Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1064020,-,-,-,40.57,-80.02,0,353,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2021,7,17,14,30,27.200000000000003,128,777,706,7,21.200000000000003,327,245,0,509,69.9,41.97,0.16,976,4.2,212,0.2,30.1413,23.6794
2021,7,17,15,30,28.5,148,794,826,7,20.6,337,60,7,388,62.36,31.400000000000002,0.16,975,4.3,220,0.2,23.4768,18.4702
2021,7,17,16,30,28.900000000000002,159,804,900,8,20.8,265,21,0,284,61.54,22.85,0.16,975,4.6000000000000005,228,0.2,17.3767,13.6804
2021,7,17,17,30,28.700000000000003,153,818,924,6,21.200000000000003,96,2,0,98,63.78,19.51,0.16,975,4.800000000000001,240,0.2,6.0152,4.7366
2021,7,17,18,30,27.900000000000002,141,824,895,6,21.6,155,7,0,161,68.55,23.73,0.16,975,5,259,0.2,9.8416,7.7477
2021,7,17,19,30,26.5,141,794,809,7,21.900000000000002,379,181,0,531,75.95,32.67,0.16,975,5.1000000000000005,282,0.2,32.0626,25.2217
2021,7,17,20,30,24.5,139,740,677,6,22,116,6,0,120,86.11,43.38,0.16,975,5,300,0.2,7.0796,5.5604
2021,7,17,21,30,22.8,131,658,512,4,21.8,201,35,0,221,93.9,54.67,0.16,975,4.6000000000000005,306,0.2,12.5253,9.8070
2021,7,17,22,30,21.5,104,568,335,4,21.1,69,45,0,87,97.8,66.03,0.16,976,4.1000000000000005,306,0.2,4.6044,3.5808
2021,7,17,23,30,21,69,394,157,3,20.5,45,105,57,68,97.03,77.12,0.16,976,3.8000000000000003,306,0.2,3.2706,2.5037
2021,7,18,0,30,19.5,17,70,20,0,19.5,12,38,36,14,100,87.54,0.16,977,3.2,307,0.1,0.0000,0.0000
2021,7,18,1,30,18.7,0,0,0,0,18.7,0,0,0,0,100,97.55,0.16,978,2.9000000000000004,309,0.1,0.0000,0.0000
2021,7,18,2,30,17.7,0,0,0,0,17.7,0,0,0,0,100,106.06,0.16,978,2.7,312,0.1,0.0000,0.0000
2021,7,18,3,30,16.7,0,0,0,0,16.7,0,0,0,0,100,112.77,0.16,978,2.5,309,0.1,0.0000,0.0000
2021,7,18,4,30,16.2,0,0,0,0,16.2,0,0,0,0,100,117.08,0.16,978,2.5,301,0.1,0.0000,0.0000
2021,7,18,5,30,15.8,0,0,0,0,15.8,0,0,0,0,100,118.46000000000001,0.16,978,2.6,297,0.1,0.0000,0.0000
2021,7,18,6,30,15.600000000000001,0,0,0,0,15.600000000000001,0,0,0,0,100,116.71000000000001,0.16,979,2.8000000000000003,302,0.1,0.0000,0.0000
2021,7,18,7,30,15.5,0,0,0,0,15.5,0,0,0,0,100,112.09,0.16,979,2.9000000000000004,315,0.1,0.0000,0.0000
2021,7,18,8,30,15.4,0,0,0,7,15.4,0,0,0,0,100,105.13,0.16,980,2.8000000000000003,327,0.1,0.0000,0.0000
2021,7,18,9,30,15.4,0,0,0,7,15.4,0,0,0,0,100,96.45,0.16,980,2.8000000000000003,325,0.1,0.0000,0.0000
2021,7,18,10,30,15.8,24,111,31,0,15.5,24,102,11,30,98.03,86.37,0.16,981,2.7,315,0.1,0.0000,0.0000
2021,7,18,11,30,17.1,86,360,174,4,16.1,84,134,36,117,93.62,75.83,0.16,981,2.7,312,0.1,5.6813,4.3595
2021,7,18,12,30,19.3,138,499,351,7,16.900000000000002,143,396,0,312,86.13,64.7,0.16,981,2.8000000000000003,322,0.1,16.6784,12.9851
2021,7,18,13,30,22,185,575,528,3,16.7,199,22,0,212,71.81,53.34,0.16,981,2.8000000000000003,333,0.1,12.0860,9.4677
2021,7,18,14,30,24.200000000000003,228,614,684,3,15.8,340,157,0,457,59.58,42.09,0.16,981,2.8000000000000003,338,0.2,27.0537,21.2533
2021,7,18,15,30,25.700000000000003,264,632,803,0,15.600000000000001,266,626,0,800,53.54,31.53,0.16,980,2.8000000000000003,338,0.2,48.3958,38.0746
2021,7,18,16,30,26.6,288,638,875,0,15.600000000000001,295,622,0,867,50.97,23.02,0.16,980,2.9000000000000004,337,0.2,53.0384,41.7560
2021,7,18,17,30,27.3,279,664,904,0,15.8,279,664,0,904,49.370000000000005,19.68,0.16,980,3,337,0.2,55.4793,43.6862
2021,7,18,18,30,27.700000000000003,253,682,877,0,15.9,297,432,0,692,48.7,23.88,0.16,979,3,338,0.2,42.2937,33.2951
2021,7,18,19,30,27.6,255,635,789,0,16.1,280,549,0,742,49.47,32.78,0.16,979,3,341,0.2,44.7948,35.2369
2021,7,18,20,30,27.200000000000003,242,569,655,0,16.2,262,457,0,594,51.01,43.480000000000004,0.16,979,3.1,343,0.2,35.0344,27.5158
2021,7,18,21,30,26.400000000000002,210,488,492,0,16.3,213,472,0,485,53.89,54.76,0.16,979,3,345,0.2,27.4763,21.5125
2021,7,18,22,30,24.8,157,384,312,0,16.900000000000002,157,377,0,310,61.43,66.12,0.16,979,2.9000000000000004,344,0.1,16.3951,12.7491
2021,7,18,23,30,23.8,89,228,139,0,18.900000000000002,89,228,0,139,73.88,77.22,0.16,979,2.9000000000000004,344,0.1,6.6812,5.1136
2021,7,19,0,30,20.1,12,38,14,0,18.3,12,38,0,14,89.27,87.64,0.16,979,2.7,335,0.30000000000000004,0.0000,0.0000
2021,7,19,1,30,19,0,0,0,0,17.6,0,0,0,0,91.34,97.68,0.16,980,2.7,330,0.30000000000000004,0.0000,0.0000
2021,7,19,2,30,18.3,0,0,0,0,17.1,0,0,0,0,92.55,106.2,0.16,980,2.7,326,0.2,0.0000,0.0000
2021,7,19,3,30,17.6,0,0,0,0,16.7,0,0,0,0,94.60000000000001,112.93,0.16,980,2.7,327,0.2,0.0000,0.0000
2021,7,19,4,30,17.1,0,0,0,0,16.400000000000002,0,0,0,0,95.91,117.25,0.16,980,2.8000000000000003,332,0.1,0.0000,0.0000
2021,7,19,5,30,16.6,0,0,0,0,16.2,0,0,0,0,97.38,118.64,0.16,980,2.9000000000000004,340,0.1,0.0000,0.0000
2021,7,19,6,30,16.1,0,0,0,3,15.9,0,0,0,0,98.94,116.89,0.16,979,2.9000000000000004,345,0.1,0.0000,0.0000
2021,7,19,7,30,15.700000000000001,0,0,0,3,15.700000000000001,0,0,0,0,100,112.26,0.16,979,3,349,0.2,0.0000,0.0000
2021,7,19,8,30,15.4,0,0,0,0,15.4,0,0,0,0,100,105.29,0.16,979,2.9000000000000004,353,0.2,0.0000,0.0000
2021,7,19,9,30,15.4,0,0,0,0,15.4,0,0,0,0,99.94,96.60000000000001,0.16,979,2.9000000000000004,354,0.2,0.0000,0.0000
2021,7,19,10,30,16.400000000000002,17,52,20,0,15.4,17,52,0,20,93.7,86.5,0.16,980,2.7,349,0.1,0.0000,0.0000
2021,7,19,11,30,18.5,97,229,153,0,15.5,97,229,0,153,82.61,75.96000000000001,0.16,980,2.6,329,0.1,7.4217,5.6936
2021,7,19,12,30,21.5,169,376,329,0,15.9,169,376,0,329,70.33,64.82000000000001,0.16,980,2.5,328,0.1,17.5717,13.6793
2021,7,19,13,30,24.200000000000003,224,473,506,0,15.4,224,473,0,506,57.96,53.46,0.16,979,2.5,337,0.1,28.8320,22.5848
2021,7,19,14,30,25.8,270,531,663,0,15.100000000000001,270,531,0,663,51.77,42.22,0.16,979,2.5,329,0.1,39.2354,30.8225
2021,7,19,15,30,27,303,564,783,0,14.9,303,564,0,783,47.57,31.67,0.16,979,2.6,324,0.1,47.3567,37.2566
2021,7,19,16,30,27.8,326,577,856,0,15,326,577,0,856,45.51,23.18,0.16,978,2.7,323,0.1,52.3566,41.2189
2021,7,19,17,30,28.400000000000002,348,563,878,0,15.200000000000001,348,563,0,878,44.730000000000004,19.86,0.16,978,2.8000000000000003,324,0.1,53.8752,42.4226
2021,7,19,18,30,28.700000000000003,353,534,841,0,15.600000000000001,353,534,0,841,44.92,24.02,0.16,978,2.9000000000000004,326,0.1,51.3923,40.4575
2021,7,19,19,30,28.700000000000003,337,499,756,0,15.9,337,499,0,756,45.85,32.89,0.16,978,3,328,0.1,45.6314,35.8946
2021,7,19,20,30,28.3,311,443,632,0,16.1,311,443,0,632,47.69,43.58,0.16,977,3.1,329,0.1,37.2654,29.2675
2021,7,19,21,30,27.6,257,373,472,0,16.6,257,373,0,472,51.300000000000004,54.86,0.16,977,3.1,330,0.1,26.7276,20.9254
2021,7,19,22,30,26.1,183,281,296,0,18.3,183,281,0,296,62.13,66.22,0.16,977,3.1,333,0.1,15.6425,12.1627
2021,7,19,23,30,25,91,156,125,0,20.200000000000003,91,156,0,125,74.75,77.33,0.16,977,3.1,334,0.2,6.0042,4.5945
2021,7,20,0,30,22.400000000000002,9,23,10,0,19.200000000000003,9,23,0,10,81.99,87.76,0.16,978,3,345,0.7000000000000001,0.0000,0.0000
2021,7,20,1,30,21.8,0,0,0,0,18.2,0,0,0,0,80.16,97.81,0.16,978,2.9000000000000004,177,0.8,0.0000,0.0000
2021,7,20,2,30,21.5,0,0,0,0,17.900000000000002,0,0,0,0,79.83,106.34,0.16,978,2.8000000000000003,8,0.8,0.0000,0.0000
2021,7,20,3,30,21,0,0,0,0,17.6,0,0,0,0,81.05,113.09,0.16,977,2.8000000000000003,17,0.8,0.0000,0.0000
2021,7,20,4,30,20.5,0,0,0,0,17.5,0,0,0,0,83.05,117.43,0.16,977,2.8000000000000003,21,0.7000000000000001,0.0000,0.0000
2021,7,20,5,30,20,0,0,0,0,17.5,0,0,0,0,85.5,118.82000000000001,0.16,977,2.8000000000000003,21,0.7000000000000001,0.0000,0.0000
2021,7,20,6,30,19.400000000000002,0,0,0,0,17.5,0,0,0,0,88.74,117.07000000000001,0.16,977,2.8000000000000003,18,0.7000000000000001,0.0000,0.0000
2021,7,20,7,30,18.900000000000002,0,0,0,0,17.5,0,0,0,0,91.61,112.43,0.16,977,2.8000000000000003,17,0.7000000000000001,0.0000,0.0000
2021,7,20,8,30,18.400000000000002,0,0,0,0,17.5,0,0,0,0,94.52,105.45,0.16,977,2.8000000000000003,15,0.7000000000000001,0.0000,0.0000
2021,7,20,9,30,18.1,0,0,0,0,17.5,0,0,0,0,96,96.75,0.16,977,2.8000000000000003,12,0.7000000000000001,0.0000,0.0000
2021,7,20,10,30,18.8,16,42,18,0,17.6,16,42,0,18,92.64,86.64,0.16,977,2.8000000000000003,7,0.30000000000000004,0.0000,0.0000
2021,7,20,11,30,20.900000000000002,100,209,150,0,18.2,100,209,0,150,84.59,76.09,0.16,977,2.8000000000000003,165,0,7.2686,5.5748
2021,7,20,12,30,23.6,176,353,326,0,18.1,176,353,0,326,71.3,64.94,0.16,977,2.7,321,0,17.3961,13.5413
2021,7,20,13,30,25.8,232,458,504,0,17.7,232,458,0,504,60.96,53.58,0.16,977,2.7,306,0,28.7031,22.4829
2021,7,20,14,30,27.3,287,501,657,0,17.5,285,501,0,655,55.230000000000004,42.35,0.16,977,2.7,287,0,38.7489,30.4396
2021,7,20,15,30,28.3,345,500,770,7,17.3,359,392,0,692,51.33,31.82,0.16,976,2.8000000000000003,273,0.1,41.8428,32.9182
2021,7,20,16,30,29.200000000000003,368,518,844,0,17.1,383,466,0,811,48.14,23.36,0.16,976,2.8000000000000003,265,0.1,49.5947,39.0440
2021,7,20,17,30,29.700000000000003,371,528,867,0,16.900000000000002,375,515,0,859,46.22,20.05,0.16,975,2.9000000000000004,262,0.1,52.7005,41.4972
2021,7,20,18,30,30,361,521,836,0,16.8,379,459,0,798,44.95,24.18,0.16,975,3,262,0.1,48.7559,38.3816
2021,7,20,19,30,30,349,484,755,0,16.7,349,484,0,755,44.67,33.02,0.16,974,3.1,261,0.1,45.5609,35.8386
2021,7,20,20,30,29.5,317,428,627,0,16.6,317,428,0,627,45.89,43.68,0.16,974,3.2,262,0.1,36.9604,29.0274
2021,7,20,21,30,28.6,266,347,465,0,17.1,266,347,0,465,49.85,54.96,0.16,974,3.3000000000000003,265,0.1,26.3190,20.6048
2021,7,20,22,30,26.900000000000002,188,245,286,0,18.6,188,245,0,286,60.480000000000004,66.32000000000001,0.16,974,3.3000000000000003,267,0.1,15.1022,11.7416
2021,7,20,23,30,25.6,88,126,115,0,20.6,88,126,0,115,74.03,77.44,0.16,974,3.4000000000000004,267,0.2,5.5202,4.2232
2021,7,21,0,30,22.6,7,14,8,7,19.8,7,14,68,8,84.45,87.87,0.16,974,3.5,270,0.6000000000000001,0.0000,0.0000
2021,7,21,1,30,21.5,0,0,0,8,19.400000000000002,0,0,0,0,87.60000000000001,97.94,0.16,974,3.6,273,0.4,0.0000,0.0000
2021,7,21,2,30,20.8,0,0,0,7,19.400000000000002,0,0,0,0,91.75,106.5,0.16,974,3.6,282,0.2,0.0000,0.0000
2021,7,21,3,30,20.400000000000002,0,0,0,0,19.5,0,0,0,0,94.71000000000001,113.26,0.16,974,3.7,298,0.1,0.0000,0.0000
2021,7,21,4,30,20,0,0,0,0,19.700000000000003,0,0,0,0,98.02,117.61,0.16,974,3.7,309,0.1,0.0000,0.0000
2021,7,21,5,30,19.700000000000003,0,0,0,3,19.700000000000003,0,0,0,0,100,119.02,0.16,974,3.6,308,0.1,0.0000,0.0000
2021,7,21,6,30,19.3,0,0,0,7,19.3,0,0,0,0,100,117.26,0.16,973,3.5,302,0.1,0.0000,0.0000
2021,7,21,7,30,18.8,0,0,0,0,18.8,0,0,14,0,100,112.61,0.16,973,3.3000000000000003,297,0.1,0.0000,0.0000
2021,7,21,8,30,18.3,0,0,0,0,18.3,0,0,0,0,100,105.61,0.16,973,3.2,294,0.1,0.0000,0.0000
2021,7,21,9,30,18.3,0,0,0,0,18.3,0,0,0,0,100,96.9,0.16,974,3,292,0.1,0.0000,0.0000
2021,7,21,10,30,18.900000000000002,18,43,20,0,18.8,13,14,43,14,99.19,86.77,0.16,974,3,292,0.1,0.0000,0.0000
2021,7,21,11,30,20.200000000000003,94,276,160,0,19,94,276,0,160,93.03,76.21000000000001,0.16,975,3,300,0.1,7.7459,5.9396
2021,7,21,12,30,21.8,136,495,345,3,19.200000000000003,102,3,0,103,85.06,65.06,0.16,975,3,312,0.2,5.4914,4.2742
2021,7,21,13,30,23.6,156,636,533,0,18.7,177,373,0,398,73.95,53.7,0.16,975,2.9000000000000004,321,0.2,22.6546,17.7443
2021,7,21,14,30,25.200000000000003,172,716,700,0,18,243,478,0,596,64.56,42.47,0.16,975,2.8000000000000003,325,0.2,35.2475,27.6885
2021,7,21,15,30,26.200000000000003,186,757,828,0,17.2,252,563,0,730,57.83,31.96,0.16,975,2.7,324,0.2,44.1305,34.7174
2021,7,21,16,30,26.8,192,783,910,3,16.3,388,263,71,629,52.480000000000004,23.53,0.16,975,2.5,322,0.2,38.4579,30.2761
2021,7,21,17,30,26.900000000000002,257,707,920,0,15.600000000000001,316,613,100,891,50,20.25,0.16,976,2.4000000000000004,321,0.2,54.6539,43.0349
2021,7,21,18,30,26.8,323,598,868,0,15.100000000000001,377,426,0,765,48.59,24.34,0.16,976,2.4000000000000004,324,0.2,46.7313,36.7874
2021,7,21,19,30,26.5,293,594,790,0,14.600000000000001,293,594,0,790,48.13,33.15,0.16,976,2.3000000000000003,329,0.2,47.6624,37.4911
2021,7,21,20,30,26,247,580,666,0,14.200000000000001,258,533,0,643,48.2,43.79,0.16,976,2.3000000000000003,335,0.2,37.8920,29.7584
2021,7,21,21,30,25,189,556,507,0,14,189,556,0,507,50.36,55.07,0.16,976,2.2,342,0.2,28.6816,22.4535
2021,7,21,22,30,23.5,134,490,330,0,13.8,134,490,0,330,54.47,66.43,0.16,977,2.1,349,0.2,17.4106,13.5349
2021,7,21,23,30,22.6,79,335,151,0,14.100000000000001,79,335,0,151,58.730000000000004,77.55,0.16,977,2,352,0.2,7.2435,5.5406
2021,7,22,0,30,18.8,15,83,18,0,15,15,83,0,18,78.54,87.98,0.16,978,1.8,179,0.1,0.0000,0.0000
2021,7,22,1,30,17.3,0,0,0,0,14.8,0,0,0,0,85.32000000000001,98.08,0.16,979,1.7000000000000002,3,0.1,0.0000,0.0000
2021,7,22,2,30,16.2,0,0,0,0,14.600000000000001,0,0,0,0,90.21000000000001,106.66,0.16,980,1.6,6,0.1,0.0000,0.0000
2021,7,22,3,30,15.200000000000001,0,0,0,0,14.3,0,0,0,0,94.59,113.44,0.16,980,1.6,10,0.1,0.0000,0.0000
2021,7,22,4,30,14.4,0,0,0,0,14,0,0,0,0,97.66,117.8,0.16,980,1.6,12,0.1,0.0000,0.0000
2021,7,22,5,30,13.700000000000001,0,0,0,0,13.700000000000001,0,0,0,0,100,119.21000000000001,0.16,981,1.6,14,0.2,0.0000,0.0000
2021,7,22,6,30,13.3,0,0,0,0,13.3,0,0,0,0,100,117.46000000000001,0.16,981,1.6,16,0.30000000000000004,0.0000,0.0000
2021,7,22,7,30,13.200000000000001,0,0,0,0,13.200000000000001,0,0,0,0,100,112.79,0.16,981,1.7000000000000002,21,0.4,0.0000,0.0000
2021,7,22,8,30,13.100000000000001,0,0,0,0,13.100000000000001,0,0,0,0,100,105.78,0.16,981,1.7000000000000002,25,0.5,0.0000,0.0000
2021,7,22,9,30,13.100000000000001,0,0,0,0,12.8,0,0,0,0,98.24000000000001,97.05,0.16,982,1.6,28,0.5,0.0000,0.0000
2021,7,22,10,30,14.4,21,163,30,7,13.100000000000001,19,70,86,23,92.04,86.9,0.16,982,1.6,16,0.2,0.0000,0.0000
2021,7,22,11,30,17.2,62,520,185,7,13.200000000000001,81,237,0,137,77.41,76.34,0.16,982,1.6,174,0.1,6.6259,5.0795
2021,7,22,12,30,20.400000000000002,85,698,378,8,12.100000000000001,135,400,0,303,59.02,65.19,0.16,982,1.6,340,0.1,16.1388,12.5600
2021,7,22,13,30,22.700000000000003,103,790,569,7,10.4,233,328,0,427,45.800000000000004,53.82,0.16,982,1.7000000000000002,330,0.1,24.2925,19.0265
2021,7,22,14,30,24.200000000000003,125,823,731,0,10,184,678,0,683,40.78,42.6,0.16,982,1.8,323,0.1,40.3789,31.7186
2021,7,22,15,30,25.3,151,827,851,8,9.9,345,389,7,674,37.910000000000004,32.11,0.16,981,1.9000000000000001,319,0.1,40.7351,32.0458
2021,7,22,16,30,26.200000000000003,157,843,929,8,9.9,436,209,36,627,35.94,23.71,0.16,981,2.1,318,0.1,38.3281,30.1736
2021,7,22,17,30,26.8,156,851,953,0,10,156,851,0,953,34.910000000000004,20.45,0.16,981,2.2,320,0.1,58.4464,46.0206
2021,7,22,18,30,27.1,148,849,920,0,10.200000000000001,155,834,0,914,34.77,24.51,0.16,981,2.4000000000000004,324,0.1,55.8225,43.9436
2021,7,22,19,30,27,141,825,831,0,10.5,255,548,0,713,35.51,33.28,0.16,981,2.5,329,0.1,43.0071,33.8288
2021,7,22,20,30,26.700000000000003,133,782,696,0,10.700000000000001,200,577,0,616,36.74,43.910000000000004,0.16,981,2.5,333,0.1,36.2888,28.4986
2021,7,22,21,30,25.900000000000002,119,712,526,0,10.700000000000001,136,629,0,495,38.64,55.18,0.16,981,2.5,337,0.1,27.9884,21.9098
2021,7,22,22,30,24.1,98,600,337,0,11.5,98,600,0,337,45.160000000000004,66.54,0.16,981,2.5,345,0.1,17.7644,13.8086
2021,7,22,23,30,22.900000000000002,65,408,152,0,14.4,65,408,0,152,58.88,77.67,0.16,981,2.5,350,0.1,7.2866,5.5723
2021,7,23,0,30,18.1,13,79,16,3,14.4,11,16,61,12,78.89,88.11,0.16,981,2.6,9,0.30000000000000004,0.0000,0.0000
2021,7,23,1,30,16.8,0,0,0,0,13.3,0,0,0,0,79.93,98.23,0.16,982,2.6,21,0.2,0.0000,0.0000
2021,7,23,2,30,16.1,0,0,0,7,12.9,0,0,0,0,81.3,106.82000000000001,0.16,982,2.6,34,0.1,0.0000,0.0000
2021,7,23,3,30,15.700000000000001,0,0,0,0,12.8,0,0,0,0,83.02,113.62,0.16,982,2.7,46,0.1,0.0000,0.0000
2021,7,23,4,30,15.700000000000001,0,0,0,0,13,0,0,0,0,84,118,0.16,982,2.7,55,0.1,0.0000,0.0000
2021,7,23,5,30,15.8,0,0,0,0,13.3,0,0,0,0,84.97,119.42,0.16,982,2.7,60,0.1,0.0000,0.0000
2021,7,23,6,30,15.600000000000001,0,0,0,0,13.5,0,0,0,0,87.35000000000001,117.66,0.16,982,2.7,59,0.1,0.0000,0.0000
2021,7,23,7,30,14.9,0,0,0,8,13.600000000000001,0,0,0,0,91.94,112.98,0.16,982,2.6,58,0.1,0.0000,0.0000
2021,7,23,8,30,14.100000000000001,0,0,0,8,13.3,0,0,0,0,95.04,105.95,0.16,982,2.5,62,0.1,0.0000,0.0000
2021,7,23,9,30,14,0,0,0,5,13.200000000000001,0,0,0,0,94.78,97.21000000000001,0.16,982,2.5,66,0.1,0.0000,0.0000
2021,7,23,10,30,15.4,19,94,24,8,13.3,11,0,100,11,87.5,87.04,0.16,983,2.5,70,0.1,0.0000,0.0000
2021,7,23,11,30,18.1,78,380,167,7,13.4,78,315,43,152,74.04,76.48,0.16,983,2.5,66,0.1,7.3436,5.6283
2021,7,23,12,30,21.400000000000002,118,559,351,8,13.100000000000001,147,271,11,260,59.230000000000004,65.31,0.16,983,2.4000000000000004,68,0.1,13.8360,10.7668
2021,7,23,13,30,24,143,675,540,0,11.3,142,675,4,539,44.94,53.95,0.16,982,2.3000000000000003,78,0.1,30.6468,24.0021
2021,7,23,14,30,25.700000000000003,144,770,710,0,10.8,144,770,0,710,39.33,42.74,0.16,982,2.3000000000000003,71,0.1,41.9596,32.9595
2021,7,23,15,30,27.1,139,832,843,0,10.700000000000001,139,832,0,843,35.910000000000004,32.26,0.16,982,2.4000000000000004,205,0.1,50.9365,40.0704
2021,7,23,16,30,28,149,846,922,0,10.5,171,808,0,910,33.660000000000004,23.900000000000002,0.16,982,2.5,342,0.1,55.6162,43.7830
2021,7,23,17,30,28.700000000000003,155,842,943,0,10.4,292,616,0,868,32.07,20.650000000000002,0.16,981,2.6,331,0.1,53.2237,41.9078
2021,7,23,18,30,29,159,824,908,7,10.5,353,466,0,776,31.62,24.69,0.16,980,2.6,321,0,47.3844,37.3006
2021,7,23,19,30,29.1,154,799,821,0,10.600000000000001,255,580,0,739,31.8,33.42,0.16,980,2.7,314,0,44.5646,35.0533
2021,7,23,20,30,28.900000000000002,144,754,686,0,10.9,150,737,0,680,32.64,44.04,0.16,979,2.7,319,0,40.0445,31.4473
2021,7,23,21,30,28.700000000000003,130,682,518,0,11.200000000000001,130,682,0,518,33.71,55.300000000000004,0.16,979,2.7,331,0.1,29.2724,22.9139
2021,7,23,22,30,27.400000000000002,106,565,330,0,12.3,106,565,0,330,39.06,66.66,0.16,979,2.7,172,0.1,17.3789,13.5074
2021,7,23,23,30,26.200000000000003,69,369,147,0,14.200000000000001,72,280,0,131,47.53,77.8,0.16,979,2.8000000000000003,6,0.2,6.2755,4.7980
2021,7,24,0,30,22.900000000000002,12,58,14,3,14,8,0,86,8,57.33,88.24,0.16,980,2.9000000000000004,63,0.7000000000000001,0.0000,0.0000
2021,7,24,1,30,21.3,0,0,0,3,13.700000000000001,0,0,0,0,62.08,98.38,0.16,980,2.9000000000000004,94,0.8,0.0000,0.0000
2021,7,24,2,30,19.900000000000002,0,0,0,3,14.200000000000001,0,0,0,0,69.58,106.99000000000001,0.16,980,3,119,0.7000000000000001,0.0000,0.0000
2021,7,24,3,30,19.1,0,0,0,3,14.600000000000001,0,0,0,0,74.97,113.81,0.16,980,3.1,138,0.7000000000000001,0.0000,0.0000
2021,7,24,4,30,19,0,0,0,4,14.700000000000001,0,0,0,0,76.28,118.2,0.16,980,3.2,150,0.6000000000000001,0.0000,0.0000
2021,7,24,5,30,19.3,0,0,0,4,14.600000000000001,0,0,0,0,74.09,119.62,0.16,980,3.4000000000000004,153,0.6000000000000001,0.0000,0.0000
2021,7,24,6,30,19.400000000000002,0,0,0,8,14.4,0,0,0,0,72.61,117.86,0.16,979,3.5,141,0.6000000000000001,0.0000,0.0000
2021,7,24,7,30,19,0,0,0,5,14.4,0,0,0,0,74.64,113.17,0.16,979,3.6,126,0.5,0.0000,0.0000
2021,7,24,8,30,18.400000000000002,0,0,0,4,14.9,0,0,0,0,80.27,106.13,0.16,979,3.7,123,0.4,0.0000,0.0000
2021,7,24,9,30,17.900000000000002,0,0,0,4,15.200000000000001,0,0,0,0,84.27,97.36,0.16,979,3.8000000000000003,131,0.30000000000000004,0.0000,0.0000
2021,7,24,10,30,18.6,18,60,21,4,15.4,10,0,100,10,81.42,87.18,0.16,979,3.8000000000000003,136,0.2,0.0000,0.0000
2021,7,24,11,30,20.400000000000002,85,310,157,4,14.8,44,1,0,44,70.10000000000001,76.61,0.16,979,3.8000000000000003,140,0.1,2.1237,1.6273
2021,7,24,12,30,22.900000000000002,131,490,335,4,14.100000000000001,116,14,0,122,57.620000000000005,65.44,0.16,979,3.8000000000000003,164,0.1,6.4859,5.0466
2021,7,24,13,30,25.5,161,607,517,4,13.200000000000001,203,65,0,241,46.49,54.08,0.16,978,3.8000000000000003,196,0.1,13.6951,10.7253
2021,7,24,14,30,27.400000000000002,193,656,674,3,12.8,278,52,0,316,40.54,42.87,0.16,978,3.9000000000000004,215,0.1,18.6685,14.6639
2021,7,24,15,30,28.400000000000002,228,668,792,4,13.4,232,13,0,243,39.7,32.42,0.16,978,4,230,0.1,14.6789,11.5473
2021,7,24,16,30,28.3,243,683,867,8,14,439,236,0,654,41.5,24.09,0.16,977,4.1000000000000005,247,0.1,39.9619,31.4590
2021,7,24,17,30,28,242,696,892,7,14.5,455,150,0,595,43.74,20.86,0.16,977,4.2,270,0.1,36.4769,28.7212
2021,7,24,18,30,28.6,228,701,864,7,14.9,403,340,0,711,43.24,24.87,0.16,976,4.2,267,0.1,43.4064,34.1687
2021,7,24,19,30,29.900000000000002,213,684,783,7,15.600000000000001,396,179,0,545,41.96,33.57,0.16,976,4,245,0.1,32.8570,25.8440
2021,7,24,20,30,30.3,188,655,658,7,15.3,299,313,0,524,40.13,44.160000000000004,0.16,975,3.8000000000000003,232,0.1,30.8474,24.2241
2021,7,24,21,30,29.6,157,597,496,0,14.8,188,480,11,460,40.58,55.42,0.16,974,3.7,218,0.1,25.9801,20.3358
2021,7,24,22,30,27.6,122,489,315,7,15.600000000000001,129,412,32,291,48.050000000000004,66.79,0.16,974,3.5,197,0.1,15.3092,11.8972
2021,7,24,23,30,26.1,75,304,139,7,18.900000000000002,42,30,0,48,64.4,77.93,0.16,974,3.5,183,0.2,2.2979,1.7565
