Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1064020,-,-,-,40.57,-80.02,0,353,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2016,7,16,15,30,26.900000000000002,140,828,847,8,15.3,339,440,0,715,48.96,31.3,0.16,976,3,245,0.1,51.9341,40.8598
2016,7,16,16,30,28.200000000000003,145,845,924,8,14.700000000000001,462,160,0,609,43.65,22.740000000000002,0.16,976,3.1,241,0.1,50.3697,39.6561
2016,7,16,17,30,29.5,140,861,953,8,14.100000000000001,456,307,0,746,39.050000000000004,19.38,0.16,976,3,238,0.1,50.6510,39.8851
2016,7,16,18,30,30.400000000000002,156,829,915,8,13.5,430,316,0,719,35.54,23.63,0.16,975,3,238,0.1,43.9009,34.5612
2016,7,16,19,30,30.400000000000002,152,804,829,8,12.9,362,373,0,677,34.2,32.59,0.16,975,3,241,0.1,4.8320,3.8011
2016,7,16,20,30,29.400000000000002,142,762,697,3,12.5,312,334,0,555,35.25,43.31,0.16,975,3,245,0.1,41.7866,32.8205
2016,7,16,21,30,28.200000000000003,136,672,525,0,12.8,136,672,0,525,38.54,54.61,0.16,975,3,249,0.1,30.3974,23.8016
2016,7,16,22,30,27.1,109,567,340,1,13.700000000000001,109,567,0,340,43.61,65.96000000000001,0.16,975,3,250,0.1,18.4390,14.3415
2016,7,16,23,30,26.5,72,388,159,0,15.5,72,388,0,159,50.97,77.05,0.16,975,3,249,0.1,5.2482,4.0187
2016,7,17,0,30,23.200000000000003,17,78,20,3,16.900000000000002,12,0,7,12,67.68,87.46000000000001,0.16,976,3,235,0.4,0.0000,0.0000
2016,7,17,1,30,22.200000000000003,0,0,0,1,16.2,0,0,0,0,68.9,97.45,0.16,977,3,259,0.4,0.0000,0.0000
2016,7,17,2,30,21.200000000000003,0,0,0,1,16.3,0,0,0,0,73.74,105.94,0.16,977,3,294,0.4,0.0000,0.0000
2016,7,17,3,30,20,0,0,0,1,16.6,0,0,0,0,80.7,112.64,0.16,978,3,310,0.4,0.0000,0.0000
2016,7,17,4,30,19,0,0,0,0,16.3,0,0,0,0,84.53,116.94,0.16,978,2.9000000000000004,308,0.5,0.0000,0.0000
2016,7,17,5,30,18,0,0,0,0,16.1,0,0,0,0,88.71000000000001,118.31,0.16,977,2.7,305,0.4,0.0000,0.0000
2016,7,17,6,30,17.1,0,0,0,0,15.9,0,0,0,0,92.92,116.57000000000001,0.16,977,2.6,306,0.30000000000000004,0.0000,0.0000
2016,7,17,7,30,16.5,0,0,0,0,15.8,0,0,0,0,95.46000000000001,111.95,0.16,978,2.6,303,0.30000000000000004,0.0000,0.0000
2016,7,17,8,30,16,0,0,0,1,15.600000000000001,0,0,0,0,97.31,105,0.16,978,2.5,304,0.2,0.0000,0.0000
2016,7,17,9,30,16,0,0,0,0,15.5,0,0,0,0,96.91,96.34,0.16,979,2.4000000000000004,315,0.1,0.0000,0.0000
2016,7,17,10,30,17.5,22,200,35,1,15.700000000000001,22,200,0,35,88.95,86.27,0.16,980,2.4000000000000004,176,0.1,0.0000,0.0000
2016,7,17,11,30,20.700000000000003,58,544,193,0,15.600000000000001,58,544,0,193,72.68,75.74,0.16,980,2.3000000000000003,186,0.1,5.1561,3.9580
2016,7,17,12,30,23.900000000000002,79,716,386,0,15,79,716,0,386,57.550000000000004,64.61,0.16,980,2.2,321,0.1,13.7592,10.7142
2016,7,17,13,30,26.1,93,805,575,0,14.600000000000001,93,805,0,575,49,53.25,0.16,980,2.2,286,0.1,27.9585,21.9030
2016,7,17,14,30,27.900000000000002,101,864,743,0,14.100000000000001,101,864,0,743,42.83,42,0.16,980,2.2,260,0.1,33.5243,26.3376
2016,7,17,15,30,29.400000000000002,100,908,874,1,13.5,100,908,0,874,37.72,31.43,0.16,980,2.2,243,0.1,43.2696,34.0424
2016,7,17,16,30,30.5,104,923,954,1,12.8,104,923,0,954,33.82,22.900000000000002,0.16,979,2.2,236,0.1,37.2662,29.3394
2016,7,17,17,30,31.400000000000002,105,926,977,1,12.3,105,926,0,977,31.17,19.55,0.16,979,2.3000000000000003,234,0.2,45.7946,36.0606
2016,7,17,18,30,32,104,920,945,3,11.8,450,237,0,666,29.080000000000002,23.77,0.16,978,2.3000000000000003,231,0.2,43.9559,34.6042
2016,7,17,19,30,32.2,100,902,859,8,11.600000000000001,383,318,0,651,28.32,32.69,0.16,977,2.3000000000000003,228,0.2,40.8838,32.1611
2016,7,17,20,30,31.900000000000002,95,861,720,8,11.8,252,491,0,609,29.26,43.4,0.16,977,2.5,227,0.2,32.7493,25.7220
2016,7,17,21,30,31,88,795,548,8,12.3,174,524,0,476,31.84,54.69,0.16,977,2.7,227,0.2,29.7627,23.3040
2016,7,17,22,30,29.5,75,688,355,0,13,75,688,0,355,36.32,66.05,0.16,977,3,222,0.2,18.0040,14.0022
2016,7,17,23,30,28.6,54,505,166,1,14.8,54,505,0,166,42.96,77.14,0.16,977,3.1,217,0.1,7.6510,5.8577
2016,7,18,0,30,24.400000000000002,16,139,22,8,15.8,16,0,7,16,58.86,87.56,0.16,978,3.3000000000000003,205,0.1,0.0000,0.0000
2016,7,18,1,30,23.5,0,0,0,8,15.600000000000001,0,0,0,0,61.11,97.57000000000001,0.16,978,3.3000000000000003,200,0.1,0.0000,0.0000
2016,7,18,2,30,22.6,0,0,0,3,16.2,0,0,0,0,67.3,106.08,0.16,979,3.4000000000000004,197,0.1,0.0000,0.0000
2016,7,18,3,30,22.200000000000003,0,0,0,8,16.400000000000002,0,0,0,0,69.76,112.79,0.16,979,3.6,196,0.1,0.0000,0.0000
2016,7,18,4,30,21.8,0,0,0,8,16.6,0,0,0,0,72.45,117.11,0.16,978,3.8000000000000003,198,0.1,0.0000,0.0000
2016,7,18,5,30,21.5,0,0,0,8,17,0,0,0,0,75.78,118.49000000000001,0.16,978,3.9000000000000004,202,0.1,0.0000,0.0000
2016,7,18,6,30,21.3,0,0,0,1,17.5,0,0,0,0,79.12,116.74000000000001,0.16,978,3.9000000000000004,208,0.1,0.0000,0.0000
2016,7,18,7,30,21,0,0,0,1,18,0,0,0,0,83.18,112.11,0.16,978,4,214,0.1,0.0000,0.0000
2016,7,18,8,30,20.8,0,0,0,8,18.5,0,0,0,0,86.92,105.16,0.16,978,4,214,0.1,0.0000,0.0000
2016,7,18,9,30,20.6,0,0,0,4,19.1,0,0,0,0,90.88,96.48,0.16,978,4.1000000000000005,209,0.1,0.0000,0.0000
2016,7,18,10,30,20.8,23,117,30,8,19.6,16,0,7,16,92.82000000000001,86.4,0.16,978,4.3,203,0.1,0.0000,0.0000
2016,7,18,11,30,21.6,72,416,174,6,20.3,39,0,7,39,92.12,75.86,0.16,978,4.4,200,0.1,9.3787,7.1978
2016,7,18,12,30,23.3,107,577,353,6,21.1,34,0,0,34,87.28,64.72,0.16,978,4.6000000000000005,214,0.2,20.6477,16.0767
2016,7,18,13,30,25.200000000000003,134,668,532,8,21.8,176,5,0,179,81.31,53.370000000000005,0.16,977,4.6000000000000005,229,0.2,32.7931,25.6895
2016,7,18,14,30,26.5,150,732,693,8,22.1,315,51,0,352,76.97,42.13,0.16,977,4.6000000000000005,231,0.2,43.9946,34.5626
2016,7,18,15,30,27.3,163,768,817,8,22.3,415,199,0,585,74,31.57,0.16,977,4.6000000000000005,233,0.2,52.8808,41.6035
2016,7,18,16,30,28.400000000000002,169,791,897,7,22.3,387,413,0,767,69.52,23.06,0.16,976,4.4,237,0.2,58.3679,45.9522
2016,7,18,17,30,29.400000000000002,163,809,924,1,22.1,163,809,0,924,64.89,19.73,0.16,976,4.4,242,0.2,59.9662,47.2196
2016,7,18,18,30,29.900000000000002,141,829,900,8,21.6,448,244,0,671,61.22,23.91,0.16,976,4.4,242,0.2,40.7095,32.0482
2016,7,18,19,30,29.700000000000003,146,792,812,8,21.5,381,326,0,654,61.410000000000004,32.81,0.16,976,4.4,245,0.2,39.3070,30.9204
2016,7,18,20,30,29.200000000000003,136,752,681,8,21.700000000000003,336,210,0,489,64.03,43.5,0.16,976,4.4,255,0.2,35.9269,28.2172
2016,7,18,21,30,28.400000000000002,135,651,511,1,21.900000000000002,135,651,0,511,67.99,54.78,0.16,976,4.4,270,0.1,26.9751,21.1206
2016,7,18,22,30,27.3,117,519,327,7,22.1,151,285,0,266,73.5,66.14,0.16,976,4.1000000000000005,288,0.1,18.7852,14.6086
2016,7,18,23,30,26.6,72,363,152,3,22.1,80,100,7,102,76.58,77.24,0.16,976,3.9000000000000004,298,0.1,7.9831,6.1109
2016,7,19,0,30,24,16,81,19,3,21.6,12,0,7,12,86.5,87.67,0.16,977,2.9000000000000004,320,0.1,0.0000,0.0000
2016,7,19,1,30,22.3,0,0,0,1,20.5,0,0,0,0,89.3,97.7,0.16,977,2.5,334,0.1,0.0000,0.0000
2016,7,19,2,30,20.8,0,0,0,1,19.1,0,0,0,0,89.76,106.22,0.16,978,2.3000000000000003,342,0.1,0.0000,0.0000
2016,7,19,3,30,19.900000000000002,0,0,0,1,17.7,0,0,0,0,87.12,112.95,0.16,978,2.3000000000000003,349,0.30000000000000004,0.0000,0.0000
2016,7,19,4,30,19.8,0,0,0,1,17,0,0,0,0,83.75,117.28,0.16,978,2.3000000000000003,183,0.5,0.0000,0.0000
2016,7,19,5,30,20.200000000000003,0,0,0,0,16.400000000000002,0,0,0,0,78.94,118.67,0.16,978,2.4000000000000004,19,0.7000000000000001,0.0000,0.0000
2016,7,19,6,30,20.200000000000003,0,0,0,0,15.9,0,0,0,0,76.14,116.92,0.16,979,2.4000000000000004,35,0.6000000000000001,0.0000,0.0000
2016,7,19,7,30,19.700000000000003,0,0,0,0,15.5,0,0,0,0,76.73,112.29,0.16,979,2.5,38,0.6000000000000001,0.0000,0.0000
2016,7,19,8,30,19,0,0,0,0,15.3,0,0,0,0,79.23,105.32000000000001,0.16,979,2.4000000000000004,27,0.6000000000000001,0.0000,0.0000
2016,7,19,9,30,18.3,0,0,0,0,15.4,0,0,0,0,83.3,96.62,0.16,979,2.4000000000000004,18,0.5,0.0000,0.0000
2016,7,19,10,30,19.1,21,193,33,1,16.1,21,193,0,33,82.95,86.53,0.16,980,2.3000000000000003,12,0.2,0.0000,0.0000
2016,7,19,11,30,21.900000000000002,59,534,188,0,16.7,59,534,0,188,72.32000000000001,75.99,0.16,980,2.3000000000000003,180,0.1,1.8933,1.4527
2016,7,19,12,30,24.900000000000002,81,700,378,0,16.3,81,700,0,378,58.97,64.84,0.16,981,2.3000000000000003,343,0.1,1.8172,1.4148
2016,7,19,13,30,27,96,789,565,0,15.700000000000001,96,789,0,565,50.01,53.49,0.16,981,2.4000000000000004,327,0.1,10.2034,7.9928
2016,7,19,14,30,28.6,106,842,729,0,14.9,106,842,0,729,43.35,42.25,0.16,980,2.5,318,0.1,20.8357,16.3684
2016,7,19,15,30,29.900000000000002,109,880,858,0,14,109,880,0,858,37.87,31.71,0.16,980,2.6,312,0.1,35.3872,27.8401
2016,7,19,16,30,30.8,117,892,937,0,13.100000000000001,117,892,0,937,33.980000000000004,23.23,0.16,980,2.6,309,0.1,46.9189,36.9382
2016,7,19,17,30,31.400000000000002,124,888,959,0,12.600000000000001,124,888,0,959,31.66,19.91,0.16,979,2.7,309,0.1,56.7043,44.6506
2016,7,19,18,30,31.6,160,827,915,3,12.200000000000001,430,321,0,723,30.5,24.07,0.16,978,2.7,311,0.2,41.0088,32.2835
2016,7,19,19,30,31,169,779,824,3,12,408,143,0,529,31.21,32.92,0.16,978,2.7,315,0.2,39.4802,31.0562
2016,7,19,20,30,30.200000000000003,163,727,689,3,12,334,110,0,414,32.77,43.6,0.16,978,2.7,322,0.2,28.8399,22.6506
2016,7,19,21,30,29.200000000000003,146,652,521,1,12.200000000000001,146,652,0,521,35.15,54.88,0.16,978,2.7,331,0.2,28.9466,22.6635
2016,7,19,22,30,27.8,115,546,335,3,12.600000000000001,127,0,0,127,39.08,66.24,0.16,978,2.7,339,0.2,14.0658,10.9376
2016,7,19,23,30,26.900000000000002,72,379,155,1,14,72,379,0,155,45,77.35000000000001,0.16,979,2.7,344,0.1,4.9022,3.7518
2016,7,20,0,30,22.700000000000003,15,74,18,1,15.3,15,74,0,18,62.82,87.77,0.16,980,2.6,180,0.1,0.0000,0.0000
2016,7,20,1,30,21.3,0,0,0,0,15.100000000000001,0,0,0,0,67.65,97.83,0.16,980,2.5,11,0.1,0.0000,0.0000
2016,7,20,2,30,20.200000000000003,0,0,0,0,15,0,0,0,0,71.82000000000001,106.37,0.16,981,2.4000000000000004,21,0.1,0.0000,0.0000
2016,7,20,3,30,18.900000000000002,0,0,0,0,15.100000000000001,0,0,0,0,78.63,113.12,0.16,981,2.3000000000000003,30,0.1,0.0000,0.0000
2016,7,20,4,30,17.900000000000002,0,0,0,0,15.200000000000001,0,0,0,0,84.19,117.46000000000001,0.16,981,2.2,36,0.1,0.0000,0.0000
2016,7,20,5,30,17,0,0,0,0,15.100000000000001,0,0,0,0,88.41,118.86,0.16,981,2.1,40,0.1,0.0000,0.0000
2016,7,20,6,30,16.3,0,0,0,0,14.9,0,0,0,0,91.4,117.11,0.16,981,1.9000000000000001,42,0.1,0.0000,0.0000
2016,7,20,7,30,15.5,0,0,0,0,14.700000000000001,0,0,0,0,94.88,112.46000000000001,0.16,981,1.8,41,0.1,0.0000,0.0000
2016,7,20,8,30,14.9,0,0,0,1,14.5,0,0,0,0,97.2,105.48,0.16,982,1.7000000000000002,42,0.1,0.0000,0.0000
2016,7,20,9,30,14.8,0,0,0,1,14.3,0,0,0,0,96.63,96.77,0.16,982,1.6,49,0.1,0.0000,0.0000
2016,7,20,10,30,16.3,19,222,32,1,14.200000000000001,19,222,0,32,87.31,86.66,0.16,982,1.6,52,0.1,0.0000,0.0000
2016,7,20,11,30,19.5,54,577,192,0,14.100000000000001,54,577,0,192,71.12,76.11,0.16,983,1.6,33,0.1,9.1172,6.9940
2016,7,20,12,30,22.700000000000003,73,745,388,8,13,80,662,0,361,54.230000000000004,64.97,0.16,983,1.6,185,0.1,20.1858,15.7141
2016,7,20,13,30,25,85,841,583,0,11.5,85,841,0,583,42.730000000000004,53.61,0.16,982,1.5,345,0.1,32.1896,25.2146
2016,7,20,14,30,26.900000000000002,91,895,752,0,10.3,91,895,0,752,35.300000000000004,42.38,0.16,982,1.6,334,0.1,43.1378,33.8880
2016,7,20,15,30,28.6,96,927,884,1,9.200000000000001,96,927,0,884,29.650000000000002,31.85,0.16,982,1.6,329,0.1,51.8895,40.8224
2016,7,20,16,30,29.900000000000002,100,942,965,1,8.3,100,942,0,965,26.04,23.400000000000002,0.16,981,1.6,324,0.1,57.3078,45.1167
2016,7,20,17,30,30.900000000000002,104,944,990,8,7.7,381,506,0,857,23.52,20.1,0.16,981,1.6,319,0.1,58.8429,46.3342
2016,7,20,18,30,31.5,106,933,956,8,7,364,502,0,822,21.64,24.22,0.16,980,1.6,313,0.1,44.1790,34.7789
2016,7,20,19,30,31.400000000000002,105,906,865,8,6.300000000000001,294,554,0,759,20.79,33.05,0.16,980,1.7000000000000002,309,0.1,31.9283,25.1154
2016,7,20,20,30,30.8,98,873,729,1,5.9,98,873,0,729,20.93,43.71,0.16,979,1.7000000000000002,306,0.1,24.4099,19.1709
2016,7,20,21,30,29.900000000000002,85,822,557,0,5.9,85,822,0,557,22,54.980000000000004,0.16,979,1.7000000000000002,303,0.1,29.4995,23.0955
2016,7,20,22,30,28.200000000000003,69,740,366,0,6.5,69,740,0,366,25.37,66.34,0.16,979,1.6,300,0.2,6.7104,5.2176
2016,7,20,23,30,26.8,48,571,172,0,12.3,48,571,0,172,40.63,77.46000000000001,0.16,979,1.6,296,0.2,7.4443,5.6962
2016,7,21,0,30,22.5,14,191,21,1,12.200000000000001,14,191,0,21,52.160000000000004,87.89,0.17,980,1.6,301,0.9,0.0000,0.0000
2016,7,21,1,30,21,0,0,0,0,11,0,0,0,0,52.800000000000004,97.97,0.17,980,1.6,313,0.9,0.0000,0.0000
2016,7,21,2,30,20,0,0,0,0,10.700000000000001,0,0,0,0,55.17,106.52,0.17,980,1.5,328,0.9,0.0000,0.0000
2016,7,21,3,30,19.3,0,0,0,0,10.4,0,0,0,0,56.29,113.29,0.17,980,1.5,168,0.8,0.0000,0.0000
2016,7,21,4,30,18.7,0,0,0,0,10,0,0,0,0,56.96,117.64,0.17,980,1.6,16,0.7000000000000001,0.0000,0.0000
2016,7,21,5,30,18.2,0,0,0,1,9.700000000000001,0,0,0,0,57.730000000000004,119.05,0.17,980,1.6,51,0.7000000000000001,0.0000,0.0000
2016,7,21,6,30,17.7,0,0,0,0,9.600000000000001,0,0,0,0,59.07,117.3,0.17,980,1.6,86,0.7000000000000001,0.0000,0.0000
2016,7,21,7,30,17.2,0,0,0,0,9.4,0,0,0,0,60,112.64,0.17,980,1.6,120,0.8,0.0000,0.0000
2016,7,21,8,30,16.5,0,0,0,0,9.200000000000001,0,0,0,0,62.22,105.64,0.17,980,1.6,150,0.8,0.0000,0.0000
2016,7,21,9,30,15.8,0,0,0,1,9.4,0,0,0,0,65.61,96.92,0.17,980,1.7000000000000002,174,0.8,0.0000,0.0000
2016,7,21,10,30,17.2,18,249,32,1,10.4,18,249,0,32,64.33,86.79,0.17,980,1.7000000000000002,191,0.4,0.0000,0.0000
2016,7,21,11,30,20.8,51,590,191,0,10.200000000000001,51,590,0,191,50.61,76.24,0.17,980,1.8,212,0.1,9.3024,7.1344
2016,7,21,12,30,24.900000000000002,70,749,385,0,9.3,70,749,0,385,37.29,65.09,0.17,980,1.8,254,0.1,19.2595,14.9914
2016,7,21,13,30,28.200000000000003,84,832,576,0,10,84,832,0,576,32.18,53.730000000000004,0.17,980,1.9000000000000001,286,0.1,33.1979,26.0033
2016,7,21,14,30,30.1,94,883,745,0,10.8,94,883,0,745,30.32,42.51,0.17,980,1.9000000000000001,290,0.1,44.4838,34.9445
2016,7,21,15,30,31.8,106,901,870,0,10.700000000000001,106,901,0,870,27.34,32,0.17,979,2,285,0.1,53.4498,42.0493
2016,7,21,16,30,33.2,112,913,948,1,10.3,112,913,0,948,24.67,23.580000000000002,0.17,979,2.1,273,0.1,59.0096,46.4560
2016,7,21,17,30,34.2,115,916,974,1,10.100000000000001,115,916,0,974,22.93,20.3,0.17,978,2.1,260,0.1,52.5754,41.3986
2016,7,21,18,30,34.800000000000004,123,893,936,1,10,123,893,0,936,22,24.39,0.17,977,2.2,252,0.1,50.2200,39.5341
2016,7,21,19,30,34.9,120,868,847,1,10.200000000000001,120,868,0,847,22.19,33.18,0.17,976,2.3000000000000003,250,0.1,45.8000,36.0265
2016,7,21,20,30,34.5,113,824,708,3,10.5,303,356,0,559,23.27,43.82,0.17,976,2.5,251,0.1,42.9695,33.7465
2016,7,21,21,30,33.5,102,757,536,8,11.200000000000001,244,241,0,382,25.740000000000002,55.09,0.17,976,2.6,248,0.1,31.5233,24.6790
2016,7,21,22,30,31.3,86,646,344,8,12.600000000000001,135,370,0,283,31.88,66.45,0.17,975,2.7,237,0.1,19.3235,15.0233
2016,7,21,23,30,29.700000000000003,60,455,158,8,16.8,76,178,7,114,45.72,77.57000000000001,0.17,976,2.7,228,0.1,8.2552,6.3155
2016,7,22,0,30,24.400000000000002,14,92,17,7,16.900000000000002,13,0,7,13,63.11,88.01,0.17,976,2.7,215,0.1,0.0000,0.0000
2016,7,22,1,30,24,0,0,0,8,16,0,0,0,0,61.11,98.11,0.17,976,2.8000000000000003,217,0.1,0.0000,0.0000
2016,7,22,2,30,23.700000000000003,0,0,0,1,15.9,0,0,0,0,61.63,106.68,0.17,976,3,220,0.1,0.0000,0.0000
2016,7,22,3,30,23.1,0,0,0,3,16,0,0,0,0,64.45,113.47,0.17,976,3.3000000000000003,224,0.1,0.0000,0.0000
2016,7,22,4,30,22.8,0,0,0,1,15.8,0,0,0,0,64.81,117.84,0.17,976,3.6,226,0.1,0.0000,0.0000
2016,7,22,5,30,22.5,0,0,0,3,15.600000000000001,0,0,0,0,65.04,119.25,0.17,976,3.8000000000000003,225,0.1,0.0000,0.0000
2016,7,22,6,30,21.900000000000002,0,0,0,8,15.4,0,0,0,0,66.77,117.49000000000001,0.17,975,3.9000000000000004,218,0.1,0.0000,0.0000
2016,7,22,7,30,21.200000000000003,0,0,0,3,15.5,0,0,0,0,70.03,112.82000000000001,0.17,975,3.9000000000000004,215,0.1,0.0000,0.0000
2016,7,22,8,30,20.700000000000003,0,0,0,8,15.5,0,0,0,0,71.96000000000001,105.81,0.17,975,3.9000000000000004,213,0.1,0.0000,0.0000
2016,7,22,9,30,20.3,0,0,0,1,15.600000000000001,0,0,0,0,74.57000000000001,97.08,0.17,975,3.9000000000000004,204,0.1,0.0000,0.0000
2016,7,22,10,30,20.8,20,107,25,1,15.9,20,107,0,25,73.43,86.93,0.17,975,3.9000000000000004,202,0.1,0.0000,0.0000
2016,7,22,11,30,22.900000000000002,68,429,169,8,16.1,86,129,7,117,65.51,76.37,0.17,975,4.2,221,0.1,9.2446,7.0884
2016,7,22,12,30,25.8,98,601,350,6,16.400000000000002,170,92,0,208,56.25,65.21000000000001,0.17,975,4.5,246,0.2,20.5216,15.9723
2016,7,22,13,30,28.200000000000003,121,694,531,6,18.3,115,0,0,115,55.050000000000004,53.85,0.17,975,4.7,260,0.2,32.7822,25.6766
2016,7,22,14,30,29.400000000000002,139,749,690,6,20.200000000000003,43,0,0,43,57.69,42.64,0.17,975,4.9,261,0.2,44.0547,34.6067
2016,7,22,15,30,29.8,128,820,822,6,21,87,0,0,87,59.29,32.15,0.17,975,4.9,253,0.2,52.5904,41.3726
2016,7,22,16,30,30,131,843,903,6,21.3,449,107,0,547,59.730000000000004,23.76,0.17,974,4.7,245,0.2,57.9589,45.6282
2016,7,22,17,30,30.3,131,854,931,8,21.3,397,453,0,821,58.61,20.5,0.17,974,4.4,245,0.2,59.7424,47.0415
2016,7,22,18,30,30.5,128,854,905,0,21.200000000000003,128,854,0,905,57.46,24.560000000000002,0.17,973,4,248,0.2,57.1739,45.0078
2016,7,22,19,30,30.6,122,841,825,1,21.1,122,841,0,825,56.870000000000005,33.31,0.17,973,3.6,251,0.2,51.0987,40.1940
2016,7,22,20,30,30.400000000000002,114,808,695,0,21.1,114,808,0,695,57.44,43.94,0.17,972,3.4000000000000004,255,0.2,32.9392,25.8685
2016,7,22,21,30,30.1,102,743,526,1,20.900000000000002,102,743,0,526,58.04,55.2,0.17,972,3.5,258,0.1,21.6082,16.9159
2016,7,22,22,30,28.900000000000002,85,638,338,7,20.900000000000002,117,467,0,303,62.22,66.57000000000001,0.17,972,3.5,257,0.1,14.9285,11.6051
2016,7,22,23,30,27.900000000000002,57,453,154,1,22.200000000000003,57,453,0,154,71.3,77.7,0.17,972,3.6,254,0.1,5.4680,4.1823
2016,7,23,0,30,24.400000000000002,13,99,16,1,22,13,99,0,16,86.31,88.14,0.17,972,3.5,254,0.1,0.0000,0.0000
2016,7,23,1,30,23.6,0,0,0,1,21.400000000000002,0,0,0,0,87.53,98.26,0.17,973,3.5,254,0.1,0.0000,0.0000
2016,7,23,2,30,23,0,0,0,1,21.200000000000003,0,0,0,0,89.44,106.85000000000001,0.17,973,3.6,252,0.1,0.0000,0.0000
2016,7,23,3,30,22.400000000000002,0,0,0,1,21.3,0,0,0,0,93.42,113.65,0.17,973,3.7,250,0.1,0.0000,0.0000
2016,7,23,4,30,21.900000000000002,0,0,0,3,21.5,0,0,0,0,97.85000000000001,118.03,0.17,973,3.8000000000000003,249,0.1,0.0000,0.0000
2016,7,23,5,30,21.6,0,0,0,0,21.6,0,0,0,0,100,119.45,0.17,973,3.9000000000000004,247,0.1,0.0000,0.0000
2016,7,23,6,30,21.400000000000002,0,0,0,0,21.400000000000002,0,0,0,0,100,117.69,0.17,973,4,244,0.1,0.0000,0.0000
2016,7,23,7,30,21.400000000000002,0,0,0,0,21.400000000000002,0,0,0,0,100,113.01,0.17,973,4,243,0.1,0.0000,0.0000
2016,7,23,8,30,21.400000000000002,0,0,0,0,21.400000000000002,0,0,0,0,100,105.99000000000001,0.17,973,3.9000000000000004,245,0.1,0.0000,0.0000
2016,7,23,9,30,21.400000000000002,0,0,0,1,21.400000000000002,0,0,0,0,100,97.23,0.17,973,3.8000000000000003,244,0.1,0.0000,0.0000
2016,7,23,10,30,22.1,19,133,26,1,22.1,19,133,0,26,99.92,87.07000000000001,0.17,974,3.6,246,0.1,0.0000,0.0000
2016,7,23,11,30,23.8,60,485,173,0,22.900000000000002,60,485,0,173,94.62,76.5,0.17,974,3.5,260,0.1,5.6573,4.3367
2016,7,23,12,30,26.6,85,661,360,0,23.900000000000002,85,661,0,360,85.33,65.34,0.17,974,3.5,278,0.1,11.0771,8.6206
2016,7,23,13,30,29.8,99,763,548,0,22.700000000000003,99,763,0,548,65.92,53.980000000000004,0.17,974,3.4000000000000004,283,0.1,6.5416,5.1235
2016,7,23,14,30,31.900000000000002,110,822,713,0,21.1,110,822,0,713,52.79,42.77,0.17,973,3.4000000000000004,280,0.1,2.5419,1.9967
2016,7,23,15,30,33.4,120,849,838,3,20.200000000000003,375,354,0,674,45.95,32.3,0.17,973,3.5,274,0.1,5.2577,4.1362
2016,7,23,16,30,34.5,127,864,916,8,19.5,380,429,0,772,41.42,23.95,0.17,973,3.5,272,0.1,33.4360,26.3222
2016,7,23,17,30,35.4,132,861,937,8,18.900000000000002,397,455,0,822,37.87,20.71,0.17,972,3.7,276,0.1,50.3487,39.6444
2016,7,23,18,30,35.800000000000004,134,849,904,3,18.3,408,55,0,458,35.86,24.73,0.17,972,3.8000000000000003,283,0.1,55.2697,43.5082
2016,7,23,19,30,35.5,133,818,815,8,17.900000000000002,306,523,0,742,35.47,33.46,0.17,971,4,291,0.1,49.7602,39.1406
2016,7,23,20,30,34.7,126,775,683,3,17.900000000000002,335,133,0,431,36.94,44.06,0.17,971,4,302,0.1,40.9393,32.1506
2016,7,23,21,30,33.5,121,688,512,7,18,211,396,0,436,39.81,55.32,0.17,971,4,314,0.1,29.7385,23.2796
2016,7,23,22,30,31.8,102,568,327,1,18.7,102,568,0,327,45.85,66.69,0.17,971,3.8000000000000003,332,0.1,15.9684,12.4121
2016,7,23,23,30,30.700000000000003,65,385,146,1,21.700000000000003,65,385,0,146,58.730000000000004,77.82000000000001,0.17,972,3.8000000000000003,344,0.1,7.3812,5.6444
