date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE,COAL_PRICE,URANIUM_PRICE,BIOMASS_PRICE,GAS_PRICE,OIL_PRICE
2011-07-19 05:30:00,999795,999913,1000048,1000427,999710,2039577,483570,0,873280,966883,966883,989233,1223294,1692601,1153052,1009784
2011-07-19 06:30:00,999646,1000028,1000040,1000346,999711,2202743,483570,0,870728,990792,990792,989245,1223768,1694809,1152885,1010004
2011-07-19 07:30:00,999604,999962,1000239,1000344,999811,2284326,483570,0,865625,1059605,1059605,989258,1224212,1696846,1152707,1010231
2011-07-19 08:30:00,999635,999945,1000192,1000329,999882,2202743,483570,0,866263,1131918,1131918,989271,1224625,1698714,1152519,1010465
2011-07-19 09:30:00,999723,999796,1000203,1000344,999916,2121160,483570,0,873918,1178571,1178571,989285,1225007,1700411,1152319,1010706
2011-07-19 10:30:00,999688,999714,1000180,1000283,999762,1998785,483570,0,866901,1229306,1229306,989300,1225359,1701937,1152109,1010954
2011-07-19 11:30:00,999589,999644,1000200,1000131,999748,1876410,483570,584799,864987,1277708,1277708,989316,1225680,1703294,1151888,1011209
2011-07-19 12:30:00,999656,999830,1000178,999952,999820,1713244,483570,915720,870728,1314447,1314447,989332,1225971,1704480,1151657,1011471
2011-07-19 13:30:00,999756,1000185,1000268,999953,1000124,1550078,483570,1536256,863711,1359351,1359351,989349,1226232,1705496,1151414,1011740
2011-07-19 14:30:00,999822,1000217,1000192,999891,1000132,1468495,483570,1595404,864987,1406004,1406004,989367,1226462,1706342,1151161,1012016
2011-07-19 15:30:00,999767,1000135,1000156,999923,1000260,1468495,483570,1522431,864349,1453240,1453240,989385,1226661,1707017,1150897,1012299
2011-07-19 16:30:00,999779,1000094,999848,999764,1000267,1509287,483570,2899006,865625,1476566,1476566,989404,1226831,1707523,1150622,1012589
2011-07-19 17:30:00,999731,1000185,999981,999658,1000253,1550078,483570,3768226,873918,1517388,1517388,989424,1226969,1707858,1150336,1012887
2011-07-19 18:30:00,999821,1000106,999845,999656,999986,1631661,483570,2383645,878383,1545380,1545380,989444,1227077,1708023,1150040,1013191
2011-07-19 19:30:00,999918,1000000,999881,999615,999974,1672453,483570,2591496,879021,1531967,1531967,989465,1227155,1708017,1149733,1013502
2011-07-19 20:30:00,1000087,1000044,999646,999805,999897,1672453,483570,3531850,880297,1491146,1491146,989487,1227202,1707841,1149415,1013820
2011-07-19 21:30:00,999908,1000016,999685,999986,1000006,1672453,483570,2593424,882210,1453823,1453823,989510,1227219,1707495,1149086,1014146
2011-07-19 22:30:00,999887,999925,999717,1000146,1000042,1672453,483570,1557221,887313,1422332,1422332,989533,1227205,1706979,1148746,1014478
2011-07-19 23:30:00,999972,1000113,999730,1000129,999959,1631661,483570,651917,886038,1337191,1337191,989556,1227161,1706292,1148396,1014817
2011-07-20 00:30:00,1000048,1000156,999504,999959,1000018,1550078,2417852,0,883486,1231055,1231055,989581,1227086,1705436,1148034,1015164
2011-07-20 01:30:00,999916,999967,999484,999954,1000088,1509287,2901422,0,886676,1137749,1137749,989606,1227050,1704623,1147643,1015507
2011-07-20 02:30:00,999822,999751,999510,999895,1000164,1427703,3384993,0,888589,1070686,1070686,989631,1227051,1703854,1147222,1015845
2011-07-20 03:30:00,999641,999705,999671,999827,1000139,1386912,3384993,0,885400,1034529,1034529,989657,1227091,1703129,1146770,1016180
2011-07-20 04:30:00,999835,999700,999379,999962,1000136,1346120,3384993,0,882210,1003622,1003622,989684,1227169,1702448,1146288,1016512
2011-07-20 05:30:00,999910,999914,999361,999866,1000222,1346120,3384993,0,882848,998373,998373,989711,1227285,1701811,1145777,1016839
2011-07-20 06:30:00,999954,999737,999352,999965,1000094,1346120,2901422,0,881572,1035113,1035113,989738,1227440,1701218,1145235,1017163
2011-07-20 07:30:00,1000201,999819,999403,1000091,1000028,1346120,2901422,0,882210,1085848,1085848,989766,1227632,1700669,1144663,1017483
2011-07-20 08:30:00,1000171,999704,999291,1000258,999942,1346120,2901422,0,879659,1168657,1168657,989795,1227863,1700163,1144061,1017799
2011-07-20 09:30:00,1000199,999623,999185,1000299,1000092,1346120,2417852,0,886676,1244468,1244468,989824,1228132,1699702,1143428,1018111
2011-07-20 10:30:00,1000326,999718,999298,1000340,1000201,1346120,967140,0,882848,1327860,1327860,989853,1228439,1699285,1142766,1018420
2011-07-20 11:30:00,1000328,999680,999237,1000463,1000171,1346120,0,778923,879659,1424665,1424665,989883,1228784,1698911,1142074,1018725
2011-07-20 12:30:00,1000287,999447,999288,1000529,1000066,1346120,0,1334242,877107,1506308,1506308,989914,1229167,1698582,1141351,1019026
2011-07-20 13:30:00,1000333,999331,999374,1000537,999972,1305329,0,2781228,877107,1563458,1563458,989945,1229589,1698296,1140599,1019323
2011-07-20 14:30:00,1000330,999148,999224,1000329,1000014,1305329,0,2022628,876469,1606029,1606029,989977,1230049,1698054,1139816,1019616
2011-07-20 15:30:00,1000384,999409,999089,1000208,999919,1305329,483570,3691870,876469,1632271,1632271,990009,1230547,1697857,1139003,1019906
2011-07-20 16:30:00,1000316,999527,999269,1000322,999851,1346120,483570,4099352,872004,1636936,1636936,990041,1231083,1697703,1138160,1020192
2011-07-20 17:30:00,1000273,999449,999136,1000382,999929,1386912,483570,4364530,877107,1641601,1641601,990075,1231657,1697593,1137287,1020474
2011-07-20 18:30:00,1000295,999507,999198,1000295,1000083,1427703,483570,4864611,873280,1642768,1642768,990108,1232270,1697527,1136384,1020752
2011-07-20 19:30:00,1000270,999453,999008,1000251,1000074,1468495,483570,3867599,878383,1610694,1610694,990142,1232920,1697505,1135451,1021026
2011-07-20 20:30:00,1000090,999330,999070,1000190,1000197,1509287,483570,2941526,872004,1565790,1565790,990177,1233609,1697527,1134487,1021297
2011-07-20 21:30:00,1000301,999232,999131,1000066,1000125,1550078,483570,2541702,866901,1533716,1533716,990212,1234336,1697593,1133494,1021564
2011-07-20 22:30:00,1000529,999156,999193,1000008,1000071,1590870,483570,1508855,871366,1517388,1517388,990248,1235101,1697703,1132471,1021827
2011-07-20 23:30:00,1000681,999139,999230,1000231,999987,1590870,483570,617189,873918,1441577,1441577,990284,1235904,1697856,1131417,1022086
2011-07-21 00:30:00,1000598,999073,999412,1000355,999897,1550078,483570,0,872004,1332525,1332525,990321,1236746,1698054,1130333,1022342
2011-07-21 01:30:00,1000651,999133,999593,1000252,999729,1509287,483570,0,869452,1226390,1226390,990357,1237594,1698197,1129261,1022598
2011-07-21 02:30:00,1000830,999241,999554,1000442,999639,1468495,483570,0,867539,1154661,1154661,990394,1238449,1698285,1128202,1022855
2011-07-21 03:30:00,1001013,999163,999499,1000546,999674,1468495,483570,0,871366,1103343,1103343,990431,1239311,1698318,1127154,1023112
2011-07-21 04:30:00,1001151,999161,999659,1000470,999527,1468495,483570,0,870728,1059022,1059022,990467,1240179,1698296,1126119,1023370
2011-07-21 05:30:00,1001201,998956,999619,1000487,999400,1509287,483570,0,871366,1049109,1049109,990504,1241054,1698219,1125096,1023629
2011-07-21 06:30:00,1001346,999077,999641,1000356,999471,1590870,483570,0,872642,1074768,1074768,990541,1241936,1698087,1124085,1023888
2011-07-21 07:30:00,1001305,998921,999628,1000178,999453,1631661,483570,0,873918,1120254,1120254,990577,1242825,1697900,1123086,1024148
2011-07-21 08:30:00,1001382,999092,999834,1000111,999559,1672453,483570,0,875831,1193733,1193733,990614,1243720,1697659,1122099,1024409
2011-07-21 09:30:00,1001364,999216,999925,1000053,999721,1672453,483570,0,873918,1301618,1301618,990651,1244622,1697362,1121124,1024671
2011-07-21 10:30:00,1001109,999229,999918,1000040,999760,1672453,483570,0,877745,1393757,1393757,990687,1245531,1697011,1120161,1024933
2011-07-21 11:30:00,1001226,999178,999990,1000228,999652,1672453,483570,734948,877107,1500476,1500476,990724,1246446,1696604,1119211,1025195
2011-07-21 12:30:00,1001085,999192,999763,1000338,999876,1672453,483570,1651927,877745,1584452,1584452,990761,1247368,1696143,1118272,1025459
2011-07-21 13:30:00,1001116,999027,999812,1000237,999901,1672453,967140,2698358,877745,1641601,1641601,990797,1248297,1695627,1117346,1025723
2011-07-21 14:30:00,1000943,999260,999961,1000214,999697,1672453,967140,3663783,875831,1699334,1699334,990834,1249233,1695056,1116432,1025987
2011-07-21 15:30:00,1000874,999191,1000121,1000370,999699,1672453,967140,4387084,871366,1722661,1722661,990871,1250175,1694429,1115530,1026253
2011-07-21 16:30:00,1001020,999022,1000055,1000436,999716,1631661,967140,4464269,870728,1747737,1747737,990907,1251124,1693748,1114640,1026519
2011-07-21 17:30:00,1001061,998943,1000272,1000434,999453,1590870,967140,5031781,876469,1756484,1756484,990944,1252080,1693013,1113762,1026785
2011-07-21 18:30:00,1001024,998866,1000205,1000522,999679,1550078,967140,4907416,868177,1755318,1755318,990981,1253042,1692222,1112896,1027052
2011-07-21 19:30:00,1000871,998903,1000396,1000614,999606,1550078,967140,4173780,865625,1725577,1725577,991017,1254011,1691376,1112042,1027320
2011-07-21 20:30:00,1000969,999104,1000311,1000636,999523,1550078,967140,3598200,866901,1695836,1695836,991054,1254987,1690475,1111200,1027589
2011-07-21 21:30:00,1000772,999266,1000134,1000685,999536,1590870,967140,2621342,861160,1670176,1670176,991091,1255970,1689520,1110371,1027858
2011-07-21 22:30:00,1000768,999485,1000074,1000604,999592,1631661,967140,1568922,866263,1652098,1652098,991127,1256959,1688509,1109554,1028128
2011-07-21 23:30:00,1000625,999636,999982,1000426,999767,1631661,483570,651051,866263,1573955,1573955,991164,1257955,1687444,1108748,1028399
2011-07-22 00:30:00,1000698,999705,999998,1000517,999792,1672453,483570,0,866263,1476566,1476566,991201,1258958,1686323,1107955,1028670
2011-07-22 01:30:00,1000843,1000028,999712,1000380,999771,1672453,483570,0,864987,1397840,1397840,991237,1259913,1685025,1107195,1028933
2011-07-22 02:30:00,1000499,1000028,999700,1000186,999784,1713244,483570,0,865625,1321445,1321445,991272,1260821,1683550,1106468,1029188
2011-07-22 03:30:00,1000357,1000233,999617,1000058,999628,1713244,483570,0,865625,1282957,1282957,991307,1261681,1681897,1105773,1029436
2011-07-22 04:30:00,1000381,1000290,999622,999936,999694,1754036,483570,0,865625,1249716,1249716,991341,1262494,1680066,1105112,1029675
2011-07-22 05:30:00,1000100,1000272,999651,1000005,999888,1794827,483570,0,868177,1241552,1241552,991374,1263260,1678058,1104483,1029907
2011-07-22 06:30:00,999953,1000227,999691,999964,999897,1835619,483570,0,870090,1269544,1269544,991407,1263978,1675872,1103888,1030130
2011-07-22 07:30:00,999856,1000262,999435,999956,999963,1835619,483570,0,866901,1295786,1295786,991438,1264648,1673509,1103325,1030346
2011-07-22 08:30:00,999787,1000150,999298,999791,999932,1876410,483570,0,866901,1385010,1385010,991470,1265271,1670968,1102796,1030554
2011-07-22 09:30:00,999745,1000243,999205,999789,999902,1835619,483570,0,866263,1470152,1470152,991500,1265847,1668249,1102299,1030754
2011-07-22 10:30:00,999982,1000115,999025,999779,999707,1794827,483570,0,864349,1560542,1560542,991530,1266375,1665353,1101835,1030946
2011-07-22 11:30:00,999964,1000257,999044,999640,999892,1794827,483570,708297,867539,1660263,1660263,991559,1266856,1662279,1101404,1031130
2011-07-22 12:30:00,1000164,1000223,999276,999335,999564,1754036,483570,1631426,867539,1724994,1724994,991588,1267289,1659028,1101006,1031306
2011-07-22 13:30:00,1000250,1000392,999135,999410,999686,1713244,483570,2681712,867539,1755901,1755901,991616,1267675,1655599,1100641,1031474
2011-07-22 14:30:00,1000450,1000277,999300,999426,999896,1713244,483570,3651975,868814,1745987,1745987,991643,1268013,1651993,1100309,1031634
2011-07-22 15:30:00,1000379,1000212,999167,999500,999969,1713244,483570,4439957,872004,1736074,1736074,991669,1268304,1648209,1100010,1031787
2011-07-22 16:30:00,1000140,1000379,999003,999494,1000020,1754036,483570,4916288,882210,1725577,1725577,991695,1268547,1644247,1099744,1031931
2011-07-22 17:30:00,999964,1000422,998834,999555,1000160,1794827,483570,5058244,884762,1713914,1713914,991720,1268743,1640108,1099511,1032067
2011-07-22 18:30:00,1000029,1000470,999043,999612,999820,1794827,967140,4841057,884762,1668427,1668427,991745,1268891,1635791,1099311,1032196
2011-07-22 19:30:00,1000131,1000678,998846,999515,999778,1835619,967140,4312844,887951,1519720,1519720,991768,1268992,1631297,1099143,1032317
2011-07-22 20:30:00,1000148,1000365,999093,999384,999663,1835619,483570,3207944,891141,1430497,1430497,991792,1269046,1626625,1099009,1032429
2011-07-22 21:30:00,1000137,1000132,999054,999238,999528,1835619,483570,1898112,894330,1447992,1447992,991814,1269052,1621776,1098907,1032534
2011-07-22 22:30:00,1000074,1000032,998969,999367,999484,1794827,483570,211831,894330,1410669,1410669,991836,1269011,1616749,1098839,1032631
2011-07-22 23:30:00,1000177,999862,998961,999406,999346,1794827,483570,248255,893692,1324944,1324944,991857,1268922,1611544,1098803,1032720
2011-07-23 00:30:00,1000164,999591,998771,999358,999447,1754036,483570,0,893055,1231055,1231055,991877,1268785,1606162,1098801,1032801
2011-07-23 01:30:00,1000126,999276,998818,999469,999467,1713244,483570,0,900071,1153495,1153495,991897,1268660,1600929,1098795,1032875
2011-07-23 02:30:00,1000365,999482,998949,999437,999498,1713244,483570,0,896244,1094595,1094595,991917,1268547,1595845,1098787,1032944
2011-07-23 03:30:00,1000468,999477,999117,999545,999649,1672453,483570,0,897520,1038028,1038028,991937,1268445,1590911,1098777,1033006
2011-07-23 04:30:00,1000339,999598,999323,999594,999724,1631661,483570,0,897520,1004205,1004205,991957,1268354,1586125,1098763,1033062
2011-07-23 05:30:00,1000466,999575,999425,999626,999636,1631661,483570,0,897520,988460,988460,991976,1268274,1581489,1098747,1033111
2011-07-23 06:30:00,1000542,999564,999416,999824,999544,1631661,483570,0,898158,991959,991959,991996,1268206,1577002,1098728,1033155
2011-07-23 07:30:00,1000558,999702,999583,999867,999534,1713244,483570,0,900071,1003039,1003039,992015,1268149,1572664,1098706,1033192
2011-07-23 08:30:00,1000649,999779,999632,999884,999444,1794827,483570,0,899434,1034529,1034529,992034,1268104,1568476,1098682,1033222
2011-07-23 09:30:00,1000571,999723,999669,999627,999534,1917202,483570,0,897520,1091096,1091096,992053,1268070,1564437,1098655,1033247
2011-07-23 10:30:00,1000581,999783,999891,999746,999615,1998785,483570,0,896882,1163408,1163408,992072,1268047,1560546,1098625,1033265
2011-07-23 11:30:00,1000345,999841,999882,999631,999582,2039577,483570,60406,902623,1260796,1260796,992090,1268036,1556805,1098592,1033276
2011-07-23 12:30:00,1000255,999772,999868,999815,999888,2039577,483570,1054882,905175,1341856,1341856,992108,1268036,1553214,1098557,1033282
2011-07-23 13:30:00,1000143,999729,999745,999919,999738,2039577,483570,2624466,906450,1410086,1410086,992127,1268047,1549771,1098519,1033281
2011-07-23 14:30:00,1000100,999689,999568,999992,999555,1998785,483570,3360566,907088,1465486,1465486,992145,1268070,1546478,1098478,1033274
2011-07-23 15:30:00,1000257,999741,999503,999897,999375,1998785,483570,3532751,905812,1507474,1507474,992162,1268104,1543333,1098434,1033261
2011-07-23 16:30:00,1000270,999703,999745,999811,999241,1998785,483570,3944258,907726,1536049,1536049,992180,1268149,1540338,1098388,1033241
2011-07-23 17:30:00,1000345,999768,999678,999565,999249,1998785,483570,4537358,902623,1571039,1571039,992198,1268206,1537493,1098339,1033215
2011-07-23 18:30:00,1000453,999801,999390,999536,999420,1998785,483570,4752912,898158,1561125,1561125,992215,1268274,1534796,1098287,1033183
2011-07-23 19:30:00,1000483,999671,999580,999543,999454,1998785,483570,3558170,892417,1509224,1509224,992232,1268354,1532249,1098233,1033144
2011-07-23 20:30:00,1000362,1000036,999559,999671,999723,1998785,483570,1729603,889227,1485314,1485314,992249,1268445,1529851,1098176,1033099
2011-07-23 21:30:00,1000518,1000133,999678,999839,999719,1998785,483570,1503581,882848,1482981,1482981,992266,1268547,1527602,1098116,1033048
2011-07-23 22:30:00,1000433,1000000,999866,999697,999674,2039577,483570,1062861,877107,1433996,1433996,992282,1268660,1525502,1098053,1032991
2011-07-23 23:30:00,1000425,1000051,999858,999584,999629,2039577,483570,376412,871366,1352353,1352353,992299,1268785,1523551,1097988,1032927
2011-07-24 00:30:00,1000310,1000286,999948,999353,999579,2039577,483570,0,870728,1264879,1264879,992315,1268922,1521750,1097920,1032857
2011-07-24 01:30:00,1000339,1000449,1000105,999412,999543,2039577,483570,0,870090,1180903,1180903,992332,1269058,1519948,1097852,1032787
2011-07-24 02:30:00,1000339,1000276,1000146,999421,999667,1998785,483570,0,872004,1113256,1113256,992348,1269194,1518147,1097784,1032717
2011-07-24 03:30:00,1000149,1000205,1000094,999463,999586,1998785,483570,0,879659,1056690,1056690,992364,1269331,1516346,1097716,1032647
2011-07-24 04:30:00,1000113,1000141,999889,999502,999506,1998785,483570,0,866901,1027532,1027532,992380,1269467,1514544,1097648,1032577
2011-07-24 05:30:00,1000208,1000207,999976,999607,999619,2039577,483570,0,869452,1013536,1013536,992397,1269603,1512743,1097580,1032507
2011-07-24 06:30:00,1000221,1000243,999944,999657,999646,2039577,483570,0,872642,1001872,1001872,992413,1269740,1510942,1097512,1032437
2011-07-24 07:30:00,1000143,1000317,999941,999621,999702,2039577,483570,0,875193,997207,997207,992429,1269876,1509140,1097444,1032367
2011-07-24 08:30:00,1000111,1000288,999905,999683,999778,1998785,483570,0,871366,1023449,1023449,992446,1270012,1507339,1097375,1032297
2011-07-24 09:30:00,1000089,1000197,999857,999908,999550,1998785,483570,0,871366,1074768,1074768,992462,1270149,1505537,1097307,1032227
2011-07-24 10:30:00,999937,1000214,999810,999809,999612,2039577,483570,0,870728,1129002,1129002,992478,1270285,1503736,1097239,1032157
2011-07-24 11:30:00,1000146,1000172,999702,999987,999577,2039577,483570,336186,873918,1175072,1175072,992494,1270421,1501935,1097171,1032087
2011-07-24 12:30:00,1000151,1000240,999805,999992,999511,2039577,483570,678889,871366,1219975,1219975,992511,1270558,1500133,1097103,1032017
2011-07-24 13:30:00,999986,1000240,999898,999848,999616,1957993,483570,1334314,872004,1258464,1258464,992527,1270694,1498332,1097035,1031947
2011-07-24 14:30:00,999970,1000252,999834,999992,999799,1876410,483570,1819463,870090,1280624,1280624,992543,1270830,1496530,1096967,1031877
2011-07-24 15:30:00,1000068,1000087,1000006,1000019,1000025,1794827,483570,2555893,870728,1329610,1329610,992560,1270967,1494729,1096899,1031807
2011-07-24 16:30:00,1000197,1000088,999977,1000007,1000080,1754036,483570,2438053,869452,1385593,1385593,992576,1271103,1492928,1096831,1031737
2011-07-24 17:30:00,1000248,1000136,1000227,1000010,999998,1754036,483570,1236725,870090,1438661,1438661,992592,1271239,1491126,1096763,1031667
2011-07-24 18:30:00,1000130,1000122,1000383,1000023,1000187,1835619,483570,2212486,871366,1461987,1461987,992609,1271375,1489325,1096695,1031597
2011-07-24 19:30:00,999969,1000027,1000298,1000030,1000228,1917202,483570,4283828,873918,1464903,1464903,992625,1271512,1487524,1096627,1031527
2011-07-24 20:30:00,999983,999781,1000187,1000058,1000128,1957993,483570,3478968,872642,1420000,1420000,992641,1271648,1485722,1096559,1031457
2011-07-24 21:30:00,999911,999781,1000228,1000058,1000406,1998785,483570,2158291,872004,1395507,1395507,992657,1271784,1483921,1096491,1031387
2011-07-24 22:30:00,1000050,999851,1000357,1000132,1000430,1998785,483570,1339062,872642,1378012,1378012,992674,1271921,1482119,1096423,1031317
2011-07-24 23:30:00,999992,999822,1000368,1000370,1000587,1998785,483570,538611,872004,1308033,1308033,992690,1272057,1480318,1096355,1031247
2011-07-25 00:30:00,1000163,999898,1000497,1000491,1000453,1957993,483570,0,873918,1210644,1210644,992706,1272193,1478517,1096286,1031177
2011-07-25 01:30:00,1000121,999942,1000357,1000483,1000466,1917202,483570,0,875831,1130751,1130751,992723,1272416,1476777,1096215,1031111
2011-07-25 02:30:00,1000049,999939,1000187,1000657,1000392,1917202,483570,0,877745,1072435,1072435,992739,1272724,1475101,1096139,1031049
2011-07-25 03:30:00,1000083,1000064,1000178,1000590,1000493,1917202,483570,0,880297,1031614,1031614,992756,1273118,1473486,1096059,1030991
2011-07-25 04:30:00,1000102,999995,1000144,1000549,1000481,1917202,967140,0,885400,1015285,1015285,992773,1273598,1471933,1095976,1030937
2011-07-25 05:30:00,1000070,999977,999901,1000295,1000371,1917202,967140,0,887951,1020534,1020534,992790,1274164,1470443,1095889,1030887
2011-07-25 06:30:00,1000049,1000085,999753,1000176,1000232,1917202,483570,0,887951,1060772,1060772,992808,1274817,1469015,1095798,1030841
2011-07-25 07:30:00,1000149,999927,999782,1000225,1000143,1957993,483570,0,891779,1124920,1124920,992825,1275555,1467650,1095703,1030799
2011-07-25 08:30:00,999990,999815,999806,1000234,1000117,1957993,483570,0,895606,1181486,1181486,992843,1276379,1466346,1095605,1030761
2011-07-25 09:30:00,1000203,999842,999923,1000409,1000181,1917202,483570,0,900071,1247967,1247967,992861,1277289,1465105,1095502,1030727
2011-07-25 10:30:00,1000304,999953,999823,1000343,1000184,1917202,483570,0,905812,1287039,1287039,992879,1278285,1463926,1095396,1030697
2011-07-25 11:30:00,1000233,1000099,1000097,1000330,1000128,1917202,483570,198077,912191,1302784,1302784,992897,1279367,1462809,1095286,1030671
2011-07-25 12:30:00,1000385,1000161,999934,1000343,1000031,1917202,483570,275084,931966,1338940,1338940,992915,1280534,1461755,1095172,1030649
2011-07-25 13:30:00,1000488,1000166,1000113,1000483,999934,1876410,483570,1622563,939621,1374513,1374513,992934,1281788,1460763,1095054,1030631
2011-07-25 14:30:00,1000501,1000089,1000261,1000416,1000075,1835619,483570,2657007,949189,1407753,1407753,992952,1283128,1459833,1094933,1030617
2011-07-25 15:30:00,1000410,1000132,1000180,1000356,999841,1794827,483570,3088890,958758,1440410,1440410,992971,1284554,1458965,1094807,1030607
2011-07-25 16:30:00,1000294,1000119,1000185,1000291,999916,1794827,483570,207217,963223,1414751,1414751,992990,1286066,1458159,1094678,1030601
2011-07-25 17:30:00,1000399,1000202,1000030,1000437,1000094,1794827,483570,339212,963223,1450324,1450324,993009,1287663,1457416,1094545,1030599
2011-07-25 18:30:00,1000265,1000256,1000133,1000310,999903,1835619,483570,4309622,961947,1474234,1474234,993029,1289347,1456735,1094409,1030601
2011-07-25 19:30:00,1000470,1000311,1000220,1000231,999971,1876410,483570,731717,966413,1447992,1447992,993048,1291117,1456116,1094268,1030607
2011-07-25 20:30:00,1000502,1000245,1000127,1000150,999984,1876410,483570,1817651,954930,1396673,1396673,993068,1292972,1455560,1094124,1030617
2011-07-25 21:30:00,1000420,1000260,1000007,1000118,999771,1794827,483570,1340552,947276,1340690,1340690,993088,1294914,1455066,1093975,1030632
2011-07-25 22:30:00,1000289,1000292,999880,1000046,999844,1672453,483570,1450315,944086,1310948,1310948,993108,1296942,1454634,1093823,1030650
2011-07-25 23:30:00,1000365,1000185,999818,999859,999737,1590870,483570,388729,945362,1223474,1223474,993128,1299055,1454264,1093667,1030672
2011-07-26 00:30:00,1000142,1000040,999798,999990,999732,1305329,483570,0,946638,1119671,1119671,993149,1301255,1453956,1093508,1030698
2011-07-26 01:30:00,1000161,1000044,999898,999957,999682,1182954,483570,0,938345,1035696,1035696,993169,1303443,1453631,1093349,1030711
2011-07-26 02:30:00,1000142,999975,999902,999867,999643,1101371,483570,0,937707,966883,966883,993190,1305619,1453289,1093193,1030712
2011-07-26 03:30:00,1000245,999810,999836,999902,999734,1060580,483570,0,935156,920230,920230,993211,1307784,1452929,1093037,1030699
2011-07-26 04:30:00,1000198,999897,999960,999848,999887,1019788,483570,0,933880,903318,903318,993232,1309937,1452552,1092883,1030674
2011-07-26 05:30:00,1000176,999914,1000110,1000110,999973,978996,483570,0,932604,892821,892821,993253,1312079,1452158,1092731,1030636
2011-07-26 06:30:00,1000042,999714,1000179,1000247,1000175,978996,1450711,0,930690,935975,935975,993274,1314209,1451746,1092579,1030585
2011-07-26 07:30:00,999953,999907,1000241,1000325,999997,1019788,2901422,0,929415,988460,988460,993296,1316328,1451316,1092430,1030521
2011-07-26 08:30:00,1000117,999871,1000303,1000194,1000065,1019788,2901422,0,929415,1055523,1055523,993318,1318436,1450870,1092281,1030444
2011-07-26 09:30:00,999994,999959,1000180,1000099,1000097,1060580,2417852,0,925587,1139499,1139499,993340,1320531,1450406,1092134,1030355
2011-07-26 10:30:00,999994,999875,1000412,1000143,1000130,1060580,967140,0,923674,1229889,1229889,993362,1322616,1449924,1091989,1030253
2011-07-26 11:30:00,1000075,999751,1000290,1000252,1000235,1019788,483570,752816,921122,1312698,1312698,993384,1324688,1449425,1091845,1030137
2011-07-26 12:30:00,1000060,999729,1000144,1000334,1000168,978996,483570,1729416,914743,1381511,1381511,993406,1326750,1448909,1091702,1030009
2011-07-26 13:30:00,999965,999738,1000050,1000288,1000054,978996,967140,2817563,915381,1452074,1452074,993429,1328799,1448375,1091561,1029869
2011-07-26 14:30:00,999955,999865,999976,1000283,999935,1019788,967140,3804837,913467,1499310,1499310,993452,1330837,1447824,1091421,1029715
2011-07-26 15:30:00,999890,999945,1000088,1000382,1000013,1060580,967140,4575505,911554,1527885,1527885,993475,1332864,1447256,1091283,1029548
2011-07-26 16:30:00,1000028,999947,1000015,1000438,1000023,1101371,967140,5053897,914743,1545380,1545380,993498,1334879,1446670,1091146,1029369
2011-07-26 17:30:00,999893,999667,1000076,1000361,1000000,1101371,967140,5207465,911554,1553544,1553544,993521,1336883,1446067,1091010,1029177
2011-07-26 18:30:00,1000076,999570,999875,1000653,1000115,1101371,967140,5011288,910916,1538965,1538965,993544,1338875,1445446,1090876,1028972
2011-07-26 19:30:00,999963,999441,999722,1000759,1000112,1060580,967140,4496641,907088,1501059,1501059,993568,1340855,1444808,1090743,1028754
2011-07-26 20:30:00,999932,999528,999884,1000764,1000058,1101371,967140,3675966,909002,1445076,1445076,993592,1342824,1444153,1090612,1028523
2011-07-26 21:30:00,999930,999727,1000150,1000777,1000121,1101371,967140,2649224,907726,1366349,1366349,993616,1344782,1443480,1090482,1028279
2011-07-26 22:30:00,999862,999735,1000024,1001000,1000183,1101371,967140,1566022,907088,1328443,1328443,993640,1346728,1442790,1090353,1028023
2011-07-26 23:30:00,999772,999918,999981,1000931,1000168,1101371,967140,631799,906450,1240969,1240969,993664,1348662,1442082,1090226,1027754
2011-07-27 00:30:00,999770,1000036,999814,1000772,1000212,1060580,483570,0,905812,1134833,1134833,993688,1350585,1441357,1090101,1027471
2011-07-27 01:30:00,999775,1000056,999929,1000721,1000279,1019788,483570,0,906450,1036862,1036862,993713,1352402,1440580,1089939,1027187
2011-07-27 02:30:00,999761,1000080,999951,1000668,1000220,978996,483570,0,906450,984377,984377,993739,1354114,1439751,1089741,1026900
2011-07-27 03:30:00,999735,1000110,999997,1000575,1000213,897413,483570,0,906450,938308,938308,993765,1355721,1438870,1089508,1026611
2011-07-27 04:30:00,999805,1000038,999915,1000668,1000114,856622,483570,0,905812,906817,906817,993791,1357222,1437936,1089238,1026320
2011-07-27 05:30:00,999964,1000176,999903,1000643,1000042,815830,483570,0,905812,887573,887573,993818,1358617,1436950,1088932,1026026
2011-07-27 06:30:00,1000055,1000160,999886,1000452,1000122,775039,483570,0,907726,913232,913232,993846,1359907,1435912,1088591,1025730
2011-07-27 07:30:00,1000184,1000035,999825,1000387,1000330,734247,483570,0,907726,967466,967466,993874,1361091,1434822,1088213,1025432
2011-07-27 08:30:00,1000203,1000204,999817,1000674,1000265,734247,483570,0,903899,1036862,1036862,993902,1362170,1433680,1087800,1025132
2011-07-27 09:30:00,1000217,1000188,999893,1000697,1000421,734247,483570,0,904537,1108591,1108591,993931,1363143,1432485,1087350,1024829
