date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE,COAL_PRICE,URANIUM_PRICE,BIOMASS_PRICE,GAS_PRICE,OIL_PRICE
2012-07-17 02:30:00,999238,1000499,999821,999910,999914,1307830,4085232,0,948391,1034650,1034650,957927,703417,1031267,1058452,965745
2012-07-17 03:30:00,999636,1000352,999675,999985,999936,1350018,3574578,0,951178,990924,990924,958008,703760,1031966,1058383,965946
2012-07-17 04:30:00,999448,1000424,999599,1000036,999623,1392206,3063924,0,951875,964235,964235,958092,704086,1032619,1058453,966148
2012-07-17 05:30:00,999505,1000457,999652,999957,999561,1434394,3574578,0,959540,955717,955717,958179,704393,1033227,1058663,966352
2012-07-17 06:30:00,999567,1000315,999891,999889,999714,1476583,3574578,0,958844,986949,986949,958269,704683,1033790,1059013,966556
2012-07-17 07:30:00,999707,1000056,999788,1000050,999643,1518771,2042616,0,959540,1022725,1022725,958361,704954,1034308,1059503,966763
2012-07-17 08:30:00,999593,1000041,999760,1000032,999843,1518771,510654,0,960934,1092004,1092004,958457,705208,1034780,1060133,966970
2012-07-17 09:30:00,999695,999939,999975,999891,999953,1518771,510654,0,964418,1171505,1171505,958555,705443,1035206,1060903,967179
2012-07-17 10:30:00,999833,1000105,1000207,999860,999859,1518771,510654,0,963722,1276560,1276560,958655,705661,1035588,1061812,967390
2012-07-17 11:30:00,999949,999920,1000313,1000026,999795,1518771,510654,698027,964418,1383887,1383887,958759,705861,1035924,1062861,967601
2012-07-17 12:30:00,1000029,1000027,1000399,1000001,999844,1560959,510654,1553220,966509,1477585,1477585,958865,706043,1036215,1064050,967814
2012-07-17 13:30:00,1000049,999762,1000418,1000084,999889,1603147,1021308,2487607,963722,1549136,1549136,958974,706206,1036460,1065379,968029
2012-07-17 14:30:00,1000273,999789,1000350,1000219,1000064,1603147,1021308,3343850,962328,1625230,1625230,959086,706352,1036660,1066848,968245
2012-07-17 15:30:00,1000266,999792,1000171,1000073,999966,1645335,1021308,3255153,967206,1670091,1670091,959201,706480,1036815,1068457,968462
2012-07-17 16:30:00,1000327,999902,1000207,1000391,999898,1687523,1021308,2878880,965812,1698484,1698484,959318,706590,1036924,1070205,968680
2012-07-17 17:30:00,1000437,1000003,1000076,1000381,1000027,1729711,1021308,2223758,965115,1710977,1710977,959438,706682,1036988,1072094,968900
2012-07-17 18:30:00,1000360,999915,1000084,1000442,999898,1771899,1021308,4371733,969993,1720063,1720063,959561,706756,1037007,1074122,969122
2012-07-17 19:30:00,1000114,999902,1000091,1000340,1000186,1771899,1021308,3920766,964418,1697916,1697916,959687,706812,1036981,1076290,969344
2012-07-17 20:30:00,1000256,999924,1000106,1000254,1000007,1814087,1021308,3229497,964418,1632612,1632612,959815,706850,1036909,1078597,969568
2012-07-17 21:30:00,1000249,999878,1000019,1000430,999941,1856275,1021308,1973724,962328,1602515,1602515,959947,706871,1036792,1081045,969794
2012-07-17 22:30:00,1000192,999625,1000072,1000614,999831,1856275,510654,1116893,960934,1584343,1584343,960081,706873,1036629,1083633,970021
2012-07-17 23:30:00,1000293,999762,999934,1000608,999778,1898463,510654,615007,964418,1492349,1492349,960217,706857,1036421,1086360,970249
2012-07-18 00:30:00,1000081,999536,999825,1000709,999716,1940651,510654,0,966509,1393541,1393541,960357,706824,1036168,1089227,970478
2012-07-18 01:30:00,1000211,999529,999796,1000672,999749,1940651,510654,0,960237,1304954,1304954,960495,706800,1035880,1092116,970721
2012-07-18 02:30:00,1000355,999530,999704,1000735,999882,1940651,510654,0,956753,1233971,1233971,960631,706786,1035559,1095026,970977
2012-07-18 03:30:00,1000027,999585,999667,1000588,999958,1940651,510654,0,956056,1186270,1186270,960766,706781,1035204,1097958,971247
2012-07-18 04:30:00,1000004,999573,999828,1000644,1000150,1940651,510654,0,953966,1139137,1139137,960898,706787,1034815,1100911,971529
2012-07-18 05:30:00,999928,999330,999829,1000493,1000381,1940651,510654,0,953269,1120398,1120398,961030,706803,1034391,1103886,971825
2012-07-18 06:30:00,1000087,999389,999628,1000414,1000373,1940651,510654,0,953269,1157877,1157877,961159,706828,1033934,1106882,972135
2012-07-18 07:30:00,999951,999399,999734,1000387,1000361,1982840,510654,0,953269,1214663,1214663,961287,706863,1033443,1109900,972457
2012-07-18 08:30:00,1000203,999302,999835,1000315,1000164,2025028,510654,0,953269,1270314,1270314,961413,706908,1032918,1112940,972793
2012-07-18 09:30:00,1000179,999264,999735,1000506,1000131,2025028,510654,0,958147,1360605,1360605,961538,706962,1032358,1116001,973142
2012-07-18 10:30:00,1000050,999203,999537,1000340,1000361,2025028,510654,0,953966,1445784,1445784,961661,707027,1031765,1119083,973505
2012-07-18 11:30:00,1000115,999273,999632,1000371,1000256,1982840,510654,689653,960237,1499164,1499164,961782,707101,1031138,1122187,973880
2012-07-18 12:30:00,999851,999319,999743,1000354,1000256,1982840,510654,1526710,955359,1566172,1566172,961902,707185,1030477,1125313,974269
2012-07-18 13:30:00,999906,999306,999826,1000349,999974,1982840,510654,2065989,953966,1633180,1633180,962020,707279,1029781,1128460,974671
2012-07-18 14:30:00,999732,999351,999840,1000293,999778,2025028,510654,2883185,961631,1605354,1605354,962136,707383,1029052,1131628,975087
2012-07-18 15:30:00,999758,999426,999988,1000104,1000018,2067216,510654,3833261,950482,1431020,1431020,962251,707497,1028289,1134819,975516
2012-07-18 16:30:00,999782,999283,999872,1000093,1000246,2067216,510654,3027121,956753,1378776,1378776,962364,707620,1027492,1138030,975958
2012-07-18 17:30:00,999824,999285,999815,1000131,1000136,2067216,510654,1535225,960237,1377640,1377640,962475,707753,1026660,1141263,976413
2012-07-18 18:30:00,999958,999400,999662,1000121,1000173,2025028,510654,3570659,956753,1360605,1360605,962584,707897,1025795,1144518,976882
2012-07-18 19:30:00,999991,999538,999718,1000126,999996,1982840,510654,3806413,965115,1340161,1340161,962692,708049,1024896,1147794,977364
2012-07-18 20:30:00,1000116,999501,999853,1000324,1000328,1982840,510654,3108440,970690,1312336,1312336,962799,708212,1023962,1151092,977859
2012-07-18 21:30:00,1000063,999575,999767,1000350,1000210,1940651,510654,2239526,977658,1277696,1277696,962903,708385,1022995,1154412,978368
2012-07-18 22:30:00,1000146,999647,999800,1000169,1000229,1940651,510654,1340173,983233,1249303,1249303,963006,708567,1021994,1157753,978890
2012-07-18 23:30:00,999978,999461,1000022,1000341,1000300,1940651,510654,501517,987414,1185702,1185702,963108,708759,1020959,1161115,979425
2012-07-19 00:30:00,999954,999492,1000129,1000337,1000350,1940651,510654,0,988111,1109040,1109040,963207,708961,1019889,1164499,979973
2012-07-19 01:30:00,999837,999598,1000174,1000370,1000298,1940651,510654,0,988808,1032378,1032378,963305,709147,1018970,1167817,980509
2012-07-19 02:30:00,999629,999658,1000373,1000240,1000232,1940651,510654,0,981142,999442,999442,963399,709315,1018201,1171069,981032
2012-07-19 03:30:00,999856,999706,1000532,1000167,1000060,1940651,510654,0,978355,966506,966506,963491,709468,1017582,1174255,981544
2012-07-19 04:30:00,999869,999714,1000496,1000166,1000168,1982840,510654,0,972780,943791,943791,963581,709604,1017113,1177375,982042
2012-07-19 05:30:00,999993,999923,1000589,1000287,1000101,1982840,510654,0,970690,952877,952877,963668,709723,1016794,1180429,982529
2012-07-19 06:30:00,999872,1000061,1000638,1000452,1000119,2025028,510654,0,969296,992628,992628,963753,709825,1016625,1183417,983002
2012-07-19 07:30:00,1000006,1000316,1000728,1000501,1000361,2025028,510654,0,964418,1045439,1045439,963835,709912,1016606,1186339,983464
2012-07-19 08:30:00,999830,1000308,1000659,1000517,1000384,2025028,510654,0,963722,1093140,1093140,963915,709981,1016738,1189195,983913
2012-07-19 09:30:00,999722,1000277,1000732,1000462,1000470,2025028,510654,0,963722,1142544,1142544,963992,710034,1017019,1191985,984349
2012-07-19 10:30:00,999830,1000358,1000722,1000502,1000372,2025028,510654,0,967903,1215231,1215231,964067,710071,1017451,1194709,984774
2012-07-19 11:30:00,999899,1000232,1000616,1000369,1000525,1982840,510654,551950,967206,1306657,1306657,964139,710091,1018032,1197367,985185
2012-07-19 12:30:00,1000060,1000004,1000656,1000522,1000567,1940651,510654,1206978,964418,1370826,1370826,964209,710094,1018764,1199959,985585
2012-07-19 13:30:00,1000099,1000218,1000602,1000529,1000970,1856275,510654,1671603,960934,1441241,1441241,964276,710081,1019645,1202486,985972
2012-07-19 14:30:00,1000029,1000276,1000723,1000547,1001196,1814087,510654,2613094,964418,1477585,1477585,964341,710051,1020677,1204946,986346
2012-07-19 15:30:00,999928,1000089,1000740,1000574,1001154,1771899,510654,2898020,972084,1451463,1451463,964403,710005,1021859,1207340,986708
2012-07-19 16:30:00,999933,1000109,1000755,1000444,1001225,1771899,510654,3156090,969993,1374233,1374233,964463,709942,1023191,1209668,987058
2012-07-19 17:30:00,999813,1000194,1000770,1000365,1001192,1856275,510654,2328945,969296,1335051,1335051,964520,709862,1024673,1211930,987395
2012-07-19 18:30:00,999721,1000050,1000971,1000392,1001272,1982840,510654,565468,970690,1306089,1306089,964575,709767,1026305,1214126,987720
2012-07-19 19:30:00,999913,999833,1000962,1000311,1001224,2067216,510654,359744,975568,1276560,1276560,964628,709654,1028087,1216257,988032
2012-07-19 20:30:00,999688,999747,1000756,1000187,1001076,2151592,510654,776916,970690,1247031,1247031,964677,709525,1030019,1218321,988332
2012-07-19 21:30:00,999828,999788,1000939,1000088,1001030,2193780,510654,1354710,969296,1229428,1229428,964725,709379,1032101,1220319,988620
2012-07-19 22:30:00,999729,1000011,1000890,1000276,1001093,2151592,510654,398039,973477,1228292,1228292,964770,709217,1034334,1222252,988895
2012-07-19 23:30:00,999720,999992,1000548,1000069,1001090,2109404,510654,275093,972084,1165259,1165259,964812,709039,1036716,1224118,989158
2012-07-20 00:30:00,999764,1000016,1000616,1000056,1000886,1982840,510654,0,968599,1086893,1086893,964852,708843,1039249,1225918,989408
2012-07-20 01:30:00,999750,999797,1000527,999819,1000754,1898463,510654,0,972780,1011367,1011367,964891,708597,1041797,1227709,989632
2012-07-20 02:30:00,999803,999681,1000386,999641,1000740,1856275,510654,0,974174,970481,970481,964928,708301,1044362,1229490,989831
2012-07-20 03:30:00,999563,999762,1000197,999779,1000819,1856275,510654,0,976961,939249,939249,964965,707954,1046942,1231261,990004
2012-07-20 04:30:00,999689,999854,1000026,999789,1000764,1856275,510654,0,979052,922780,922780,965000,707556,1049539,1233022,990151
2012-07-20 05:30:00,999745,999703,999866,999792,1000799,1898463,510654,0,983233,932434,932434,965035,707108,1052152,1234774,990272
2012-07-20 06:30:00,999676,999576,999895,999536,1000721,1856275,510654,0,989504,973888,973888,965068,706609,1054780,1236516,990367
2012-07-20 07:30:00,999682,999440,999797,999575,1000515,1856275,510654,0,996473,1051686,1051686,965100,706060,1057425,1238248,990436
2012-07-20 08:30:00,999847,999530,999911,999689,1000480,1856275,510654,0,1002744,1093140,1093140,965131,705460,1060085,1239971,990480
2012-07-20 09:30:00,999977,999428,999832,999692,1000384,1856275,510654,0,1015287,1136298,1136298,965161,704810,1062762,1241683,990498
2012-07-20 10:30:00,999822,999328,999927,999712,1000292,1856275,510654,0,1022256,1182863,1182863,965190,704109,1065455,1243387,990490
2012-07-20 11:30:00,999813,999501,999815,999848,1000132,1856275,510654,623671,1035495,1206145,1206145,965217,703357,1068164,1245080,990456
2012-07-20 12:30:00,999778,999654,999644,999805,1000000,1814087,510654,535962,1032708,1215799,1215799,965244,702555,1070888,1246764,990396
2012-07-20 13:30:00,999740,999608,999436,999822,999769,1771899,510654,853279,1029921,1211824,1211824,965269,701702,1073629,1248437,990310
2012-07-20 14:30:00,999731,999512,999350,999788,999594,1729711,510654,3178280,1027830,1203874,1203874,965294,700798,1076386,1250102,990199
2012-07-20 15:30:00,999827,999636,999280,999788,999519,1687523,510654,3855255,1027133,1190245,1190245,965317,699844,1079159,1251756,990061
2012-07-20 16:30:00,999858,999775,999393,999812,999295,1729711,510654,4272897,1032708,1179456,1179456,965339,698839,1081948,1253401,989898
2012-07-20 17:30:00,999972,999806,999435,999782,999214,1729711,510654,1760865,1034799,1166395,1166395,965360,697784,1084753,1255036,989709
2012-07-20 18:30:00,1000021,999778,999441,999589,999115,1729711,510654,1777574,1027830,1145951,1145951,965380,696678,1087574,1256661,989495
2012-07-20 19:30:00,999926,999797,999571,999597,999183,1687523,510654,274481,1015984,1129483,1129483,965399,695522,1090411,1258277,989254
2012-07-20 20:30:00,999920,999893,999697,999576,999043,1645335,510654,873791,1009713,1080647,1080647,965417,694315,1093263,1259883,988987
2012-07-20 21:30:00,999802,999800,999599,999580,999296,1645335,510654,625992,1005532,1070425,1070425,965433,693057,1096132,1261479,988695
2012-07-20 22:30:00,999786,999592,999580,999468,999470,1603147,510654,642215,995079,1069858,1069858,965449,691749,1099017,1263065,988377
2012-07-20 23:30:00,1000013,999757,999781,999604,999537,1603147,510654,335178,986717,1022725,1022725,965463,690390,1101918,1264642,988033
2012-07-21 00:30:00,1000142,999709,999621,999705,999832,1603147,510654,0,984627,959124,959124,965477,688981,1104836,1266209,987663
2012-07-21 01:30:00,1000208,999823,999689,999845,999979,1603147,510654,0,983930,893819,893819,965489,687611,1107640,1267727,987294
2012-07-21 02:30:00,1000187,999833,999671,1000039,999936,1603147,510654,0,983233,864290,864290,965500,686281,1110331,1269197,986926
2012-07-21 03:30:00,1000271,999696,999752,999977,999926,1603147,510654,0,990201,820565,820565,965510,684990,1112909,1270618,986558
2012-07-21 04:30:00,1000303,999530,999900,999819,1000090,1560959,510654,0,983233,792739,792739,965519,683738,1115374,1271990,986192
2012-07-21 05:30:00,1000172,999666,1000049,999787,999965,1518771,510654,0,982536,786493,786493,965526,682526,1117727,1273314,985826
2012-07-21 06:30:00,1000349,999734,999991,999933,999923,1476583,510654,0,982536,798418,798418,965533,681354,1119966,1274589,985461
2012-07-21 07:30:00,1000242,999703,1000084,999714,999904,1434394,510654,0,984627,797850,797850,965539,680220,1122092,1275816,985097
2012-07-21 08:30:00,1000079,999705,1000060,999497,1000033,1392206,510654,0,986020,807504,807504,965543,679127,1124106,1276994,984733
2012-07-21 09:30:00,999965,999905,999961,999431,999952,1350018,510654,0,985323,847254,847254,965546,678073,1126006,1278123,984370
2012-07-21 10:30:00,1000047,999890,1000071,999604,1000069,1350018,510654,0,986020,887573,887573,965548,677058,1127794,1279204,984009
2012-07-21 11:30:00,1000052,999904,999986,999545,1000280,1307830,510654,330505,986020,919373,919373,965550,676083,1129469,1280236,983647
2012-07-21 12:30:00,1000137,999902,1000195,999282,1000465,1265642,510654,527078,984627,942088,942088,965550,675147,1131030,1281220,983287
2012-07-21 13:30:00,1000097,999904,1000321,999284,1000346,1223454,510654,1714525,978355,947767,947767,965548,674250,1132479,1282155,982928
2012-07-21 14:30:00,1000080,999840,1000514,999394,1000362,1181266,510654,640075,974871,947767,947767,965546,673393,1133815,1283041,982569
2012-07-21 15:30:00,999952,999780,1000529,999331,1000344,1181266,510654,668475,974174,948902,948902,965543,672576,1135038,1283879,982211
2012-07-21 16:30:00,999891,999794,1000449,999427,1000408,1181266,510654,1702136,972780,967074,967074,965539,671798,1136148,1284668,981854
2012-07-21 17:30:00,999751,999722,1000357,999444,1000257,1139078,510654,1255490,972780,976160,976160,965533,671060,1137145,1285408,981498
2012-07-21 18:30:00,999659,999817,1000163,999565,1000214,1096890,510654,862280,971387,981838,981838,965526,670360,1138029,1286100,981142
2012-07-21 19:30:00,999560,999799,999999,999636,1000242,1096890,0,227114,971387,978431,978431,965519,669701,1138800,1286743,980788
2012-07-21 20:30:00,999621,999918,1000078,999657,1000177,1054702,0,337397,970690,973888,973888,965510,669081,1139458,1287337,980434
2012-07-21 21:30:00,999490,999791,1000285,999753,1000033,1054702,0,536950,977658,969913,969913,965500,668500,1140003,1287883,980081
2012-07-21 22:30:00,999445,999768,1000259,999568,999782,1054702,510654,765860,973477,980135,980135,965489,667959,1140435,1288381,979728
2012-07-21 23:30:00,999399,999677,1000216,999497,999733,1054702,510654,30109,974174,942088,942088,965477,667457,1140755,1288829,979377
2012-07-22 00:30:00,999181,999710,1000209,999311,999631,1054702,2042616,0,974174,883598,883598,965463,666995,1140961,1289229,979026
2012-07-22 01:30:00,999056,999718,1000111,999151,999421,1096890,1021308,0,977658,827947,827947,965450,666532,1141167,1289630,978675
2012-07-22 02:30:00,999150,999804,1000179,999165,999372,1139078,510654,0,983930,788196,788196,965437,666070,1141374,1290030,978325
2012-07-22 03:30:00,999149,999916,1000309,999080,999520,1181266,510654,0,989504,760371,760371,965423,665608,1141580,1290430,977974
2012-07-22 04:30:00,999025,1000188,1000282,999286,999365,1223454,510654,0,992292,744471,744471,965410,665146,1141786,1290830,977623
2012-07-22 05:30:00,999114,1000066,1000209,999237,999440,1223454,510654,0,990201,739928,739928,965397,664683,1141993,1291230,977273
2012-07-22 06:30:00,998983,1000135,1000195,999060,999354,1223454,510654,0,990898,740496,740496,965383,664221,1142199,1291630,976922
2012-07-22 07:30:00,998939,1000228,1000205,999273,999468,1223454,1021308,0,990201,740496,740496,965370,663759,1142406,1292030,976571
2012-07-22 08:30:00,999162,1000203,1000194,999258,999249,1265642,1531962,0,986020,764914,764914,965357,663296,1142612,1292430,976220
2012-07-22 09:30:00,999157,1000234,1000277,999299,999345,1265642,1021308,0,983233,812047,812047,965344,662834,1142818,1292830,975870
2012-07-22 10:30:00,999104,1000329,1000149,999084,999405,1307830,510654,0,985323,893251,893251,965330,662372,1143025,1293230,975519
2012-07-22 11:30:00,999031,1000138,1000405,999196,999326,1350018,510654,648966,983930,966506,966506,965317,661909,1143231,1293630,975168
2012-07-22 12:30:00,999227,999974,1000345,999375,999263,1350018,510654,300921,989504,1042600,1042600,965304,661447,1143437,1294030,974818
2012-07-22 13:30:00,999136,999895,1000318,999328,999363,1350018,510654,629223,992989,1105633,1105633,965290,660985,1143644,1294430,974467
2012-07-22 14:30:00,999238,1000052,1000071,999202,999219,1392206,510654,1191625,999957,1150494,1150494,965277,660523,1143850,1294830,974116
2012-07-22 15:30:00,999333,1000100,1000301,999484,999267,1434394,510654,1682620,995776,1202738,1202738,965264,660060,1144056,1295231,973765
2012-07-22 16:30:00,999218,1000295,1000311,999333,999227,1434394,510654,896444,994382,1229996,1229996,965251,659598,1144263,1295631,973415
2012-07-22 17:30:00,999315,1000116,1000274,999374,999545,1476583,510654,1168706,995079,1274857,1274857,965237,659136,1144469,1296031,973064
2012-07-22 18:30:00,999395,1000073,1000316,999382,999449,1476583,510654,1350664,995079,1291325,1291325,965224,658673,1144675,1296431,972713
2012-07-22 19:30:00,999617,1000199,1000279,999300,999516,1476583,510654,965013,992989,1286782,1286782,965211,658211,1144882,1296831,972363
2012-07-22 20:30:00,999702,1000152,1000176,999193,999655,1476583,510654,1210553,995079,1268610,1268610,965197,657749,1145088,1297231,972012
2012-07-22 21:30:00,999594,1000229,1000003,999029,999623,1476583,510654,1024605,995079,1239649,1239649,965184,657286,1145294,1297631,971661
2012-07-22 22:30:00,999671,1000132,1000031,999075,999771,1518771,510654,517026,994382,1240217,1240217,965171,656824,1145501,1298031,971310
2012-07-22 23:30:00,999672,1000319,1000103,999072,999855,1518771,510654,221892,994382,1172073,1172073,965158,656362,1145707,1298431,970960
2012-07-23 00:30:00,999540,1000479,1000044,999174,999868,1518771,510654,0,990201,1093708,1093708,965144,655899,1145914,1298831,970609
2012-07-23 01:30:00,999764,1000584,1000102,999431,999884,1518771,510654,0,994382,1002282,1002282,965131,655395,1146101,1299272,970268
2012-07-23 02:30:00,999845,1000721,1000151,999432,999930,1518771,510654,0,988111,958556,958556,965119,654848,1146271,1299752,969937
2012-07-23 03:30:00,999732,1000795,1000055,999562,999846,1518771,510654,0,985323,923916,923916,965106,654259,1146422,1300273,969615
2012-07-23 04:30:00,999786,1000690,999980,999505,999806,1518771,510654,0,976961,892116,892116,965094,653628,1146555,1300834,969303
2012-07-23 05:30:00,999753,1000778,1000068,999688,999806,1476583,510654,0,972780,891548,891548,965082,652954,1146670,1301436,969001
2012-07-23 06:30:00,999890,1000740,1000252,999970,999881,1476583,510654,0,974174,929595,929595,965070,652238,1146766,1302078,968708
2012-07-23 07:30:00,999912,1000572,1000225,1000030,999935,1476583,510654,0,974174,1006824,1006824,965059,651480,1146844,1302760,968426
2012-07-23 08:30:00,999708,1000446,1000180,1000114,999963,1560959,510654,0,969296,1082918,1082918,965048,650680,1146903,1303482,968153
2012-07-23 09:30:00,999702,1000366,1000114,1000114,1000017,1603147,510654,0,968599,1132323,1132323,965037,649837,1146944,1304245,967889
2012-07-23 10:30:00,999731,1000352,1000048,1000273,999907,1645335,510654,0,969993,1194788,1194788,965027,648952,1146967,1305048,967635
2012-07-23 11:30:00,999695,1000538,999728,1000037,999719,1645335,510654,401881,965115,1275993,1275993,965016,648025,1146971,1305891,967391
2012-07-23 12:30:00,999523,1000621,999753,1000057,999732,1645335,510654,1031332,965115,1279968,1279968,965006,647055,1146957,1306774,967157
2012-07-23 13:30:00,999590,1000732,999864,1000066,999963,1687523,510654,2033873,964418,1324829,1324829,964997,646043,1146925,1307698,966932
2012-07-23 14:30:00,999399,1000682,1000001,1000112,1000071,1729711,1021308,3290916,966509,1353790,1353790,964987,644989,1146874,1308662,966717
2012-07-23 15:30:00,999346,1000720,999870,999954,999844,1814087,1021308,3970957,968599,1389566,1389566,964978,643893,1146805,1309666,966512
2012-07-23 16:30:00,999597,1000654,999860,999973,999938,1814087,1021308,3484423,963722,1440106,1440106,964969,642755,1146717,1310711,966317
2012-07-23 17:30:00,999614,1000792,999836,999969,999883,1856275,1021308,4520092,961631,1461685,1461685,964961,641574,1146611,1311796,966131
2012-07-23 18:30:00,999656,1000864,1000005,999887,1000097,1814087,1021308,4338526,959540,1482696,1482696,964952,640351,1146487,1312921,965955
2012-07-23 19:30:00,999711,1000842,1000152,1000008,1000026,1729711,1021308,3163915,960934,1449191,1449191,964944,639085,1146344,1314087,965788
2012-07-23 20:30:00,999679,1000782,1000223,1000150,999885,1603147,1021308,2618912,961631,1410577,1410577,964937,637778,1146183,1315292,965631
2012-07-23 21:30:00,999941,1000838,1000046,1000246,999877,1476583,1021308,2309624,963025,1371962,1371962,964929,636428,1146004,1316539,965484
2012-07-23 22:30:00,1000002,1001048,1000135,1000315,999827,1392206,1021308,1376155,961631,1361740,1361740,964922,635036,1145806,1317825,965347
2012-07-23 23:30:00,999953,1001011,1000000,1000373,999673,1392206,1021308,563758,963722,1277696,1277696,964915,633601,1145590,1319151,965219
2012-07-24 00:30:00,1000285,1000800,1000174,1000373,999620,1350018,510654,0,965812,1167530,1167530,964908,632125,1145356,1320518,965101
2012-07-24 01:30:00,1000024,1000751,1000427,1000157,999930,1392206,510654,0,969296,1081783,1081783,964902,630679,1145084,1321796,964994
2012-07-24 02:30:00,1000026,1000569,1000406,1000114,1000076,1434394,510654,0,972084,1055661,1055661,964896,629266,1144775,1322983,964897
2012-07-24 03:30:00,1000106,1000454,1000324,1000029,999970,1434394,510654,0,972780,1038057,1038057,964890,627884,1144429,1324082,964810
2012-07-24 04:30:00,1000130,1000376,1000403,999951,999898,1476583,510654,0,974174,1014775,1014775,964885,626533,1144046,1325090,964734
2012-07-24 05:30:00,999972,1000333,1000235,999888,999798,1518771,510654,0,974174,1013071,1013071,964879,625214,1143626,1326009,964668
2012-07-24 06:30:00,999976,1000161,1000123,999609,999896,1560959,510654,0,973477,1033514,1033514,964874,623926,1143169,1326838,964613
2012-07-24 07:30:00,1000038,1000019,1000165,999359,999964,1687523,510654,0,969993,1097683,1097683,964870,622670,1142675,1327578,964568
2012-07-24 08:30:00,1000118,1000047,1000302,999236,999985,1814087,510654,0,971387,1156173,1156173,964865,621446,1142143,1328228,964533
2012-07-24 09:30:00,1000107,1000202,1000406,999278,999819,1898463,510654,0,976961,1198195,1198195,964861,620252,1141574,1328789,964509
2012-07-24 10:30:00,1000108,1000314,1000385,999241,999770,1982840,510654,0,971387,1248167,1248167,964857,619091,1140969,1329260,964495
2012-07-24 11:30:00,1000182,1000220,1000505,999471,999890,2025028,510654,261347,969993,1306657,1306657,964854,617961,1140326,1329641,964492
2012-07-24 12:30:00,1000202,1000300,1000310,999488,999899,2067216,510654,166863,972084,1362876,1362876,964850,616862,1139646,1329933,964499
2012-07-24 13:30:00,1000068,1000103,1000318,999574,999813,2109404,1021308,731062,974174,1414552,1414552,964847,615795,1138929,1330135,964517
2012-07-24 14:30:00,1000273,1000080,1000290,999557,999971,2109404,1021308,1612459,973477,1383319,1383319,964844,614760,1138174,1330247,964545
2012-07-24 15:30:00,1000388,1000051,1000187,999575,1000133,2025028,1021308,355306,976265,1387294,1387294,964842,613756,1137383,1330270,964583
2012-07-24 16:30:00,1000008,999795,1000451,999701,1000102,1856275,1021308,2079680,974174,1447488,1447488,964840,612783,1136554,1330203,964632
2012-07-24 17:30:00,999987,999941,1000585,999770,1000070,1687523,1531962,1538456,976265,1474178,1474178,964838,611842,1135689,1330047,964691
2012-07-24 18:30:00,1000001,999916,1000556,999847,999963,1476583,1531962,1172979,974174,1466795,1466795,964836,610933,1134786,1329801,964761
2012-07-24 19:30:00,999878,999914,1000440,999881,1000081,1350018,1531962,3768353,974174,1417391,1417391,964835,610055,1133846,1329466,964841
2012-07-24 20:30:00,999817,999745,1000262,1000008,1000194,1265642,1531962,3121237,969993,1346976,1346976,964834,609208,1132869,1329041,964932
2012-07-24 21:30:00,999802,999671,1000417,1000124,1000288,1181266,1531962,2295142,967903,1283375,1283375,964833,608394,1131855,1328526,965033
2012-07-24 22:30:00,999747,999629,1000398,1000174,1000400,1054702,1021308,1374846,966509,1247031,1247031,964832,607610,1130804,1327922,965144
2012-07-24 23:30:00,999790,999415,1000496,1000097,1000487,1012514,1021308,559642,965812,1139705,1139705,964832,606858,1129715,1327228,965266
2012-07-25 00:30:00,999764,999520,1000338,1000087,1000644,801573,510654,0,963722,1031811,1031811,964832,606138,1128590,1326444,965399
2012-07-25 01:30:00,999819,999502,1000287,1000307,1000534,717197,510654,0,966509,939249,939249,964833,605496,1127374,1325637,965531
2012-07-25 02:30:00,999789,999481,1000389,1000303,1000388,632821,510654,0,963025,869969,869969,964834,604933,1126068,1324805,965664
2012-07-25 03:30:00,999793,999373,1000380,1000338,1000367,590633,510654,0,961631,838736,838736,964837,604448,1124671,1323948,965798
2012-07-25 04:30:00,999777,999332,1000181,1000454,1000486,590633,510654,0,955359,806936,806936,964840,604042,1123185,1323067,965932
2012-07-25 05:30:00,999923,999372,1000269,1000427,1000515,590633,510654,0,959540,814886,814886,964844,603714,1121608,1322162,966066
2012-07-25 06:30:00,1000007,999574,1000161,1000629,1000316,590633,510654,0,966509,844415,844415,964849,603465,1119940,1321233,966201
2012-07-25 07:30:00,1000026,999719,1000056,1000819,1000333,590633,510654,0,965115,872808,872808,964855,603294,1118183,1320279,966336
2012-07-25 08:30:00,1000018,999626,999866,1000963,1000459,590633,510654,0,965812,919941,919941,964862,603202,1116335,1319301,966472
2012-07-25 09:30:00,1000186,999627,999738,1000819,1000588,590633,510654,0,967903,998307,998307,964869,603189,1114397,1318299,966607
2012-07-25 10:30:00,1000366,999373,999838,1000873,1000780,548445,510654,0,967206,1060204,1060204,964878,603254,1112369,1317273,966744
2012-07-25 11:30:00,1000402,999421,999907,1000683,1000752,548445,510654,605402,966509,1122669,1122669,964887,603398,1110250,1316222,966880
2012-07-25 12:30:00,1000340,999514,1000006,1000806,1000816,548445,510654,204210,968599,1169234,1169234,964897,603620,1108041,1315147,967018
2012-07-25 13:30:00,1000389,999655,999877,1000620,1000802,548445,510654,1314258,967206,1188541,1188541,964908,603921,1105742,1314047,967155
