date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE,COAL_PRICE,URANIUM_PRICE,BIOMASS_PRICE,GAS_PRICE,OIL_PRICE
2013-07-30 17:30:00,999766,999269,1000341,999921,999727,843713,465514,2246794,980732,1199740,1199740,892002,1040896,915439,854038,1030304
2013-07-30 18:30:00,999905,999122,1000301,999817,999502,885899,465514,4126171,974756,1181966,1181966,892030,1039790,913779,853592,1030145
2013-07-30 19:30:00,999715,999032,1000435,999900,999609,928084,465514,4224920,975420,1173671,1173671,892061,1038665,912084,853151,1029990
2013-07-30 20:30:00,999955,998973,1000403,1000083,999552,928084,465514,2884643,971436,1135754,1135754,892093,1037520,910354,852714,1029839
2013-07-30 21:30:00,999975,999054,1000424,1000060,999434,928084,465514,2130418,958819,1130421,1130421,892126,1036355,908588,852283,1029692
2013-07-30 22:30:00,1000108,998932,1000428,1000180,999390,928084,465514,1035540,958155,1111463,1111463,892161,1035170,906787,851857,1029549
2013-07-30 23:30:00,1000110,998770,1000420,1000159,999295,928084,931028,352586,955499,1048661,1048661,892198,1033966,904950,851435,1029409
2013-07-31 00:30:00,1000162,998774,1000360,999912,999323,885899,3724115,0,954835,968679,968679,892236,1032741,903079,851019,1029274
2013-07-31 01:30:00,1000014,998849,1000464,999819,999383,885899,3724115,0,954835,901730,901730,892276,1031575,901239,850606,1029152
2013-07-31 02:30:00,999969,999085,1000411,999745,999520,843713,3724115,0,953507,859665,859665,892318,1030468,899431,850195,1029043
2013-07-31 03:30:00,1000018,999197,1000543,999908,999408,843713,3724115,0,953507,857295,857295,892361,1029419,897655,849788,1028947
2013-07-31 04:30:00,1000022,999289,1000426,999885,999564,843713,3724115,0,953507,812268,812268,892405,1028428,895910,849384,1028863
2013-07-31 05:30:00,1000302,999415,1000436,999837,999547,801527,3724115,0,954835,819970,819970,892452,1027496,894198,848983,1028793
2013-07-31 06:30:00,1000359,999552,1000326,999809,999581,801527,3724115,0,948859,849593,849593,892500,1026623,892517,848586,1028736
2013-07-31 07:30:00,1000340,999670,1000403,999668,999472,801527,3724115,0,944875,882771,882771,892549,1025808,890867,848191,1028691
2013-07-31 08:30:00,1000463,999718,1000409,999808,999269,801527,3258601,0,941555,953867,953867,892600,1025051,889250,847799,1028660
2013-07-31 09:30:00,1000497,999726,1000568,999682,999262,843713,1862057,0,941555,998302,998302,892653,1024353,887664,847411,1028642
2013-07-31 10:30:00,1000530,999544,1000610,999622,999168,843713,465514,0,941555,1068213,1068213,892707,1023714,886111,847025,1028636
2013-07-31 11:30:00,1000486,999685,1000561,999630,999097,885899,465514,447078,940227,1124497,1124497,892763,1023133,884589,846643,1028644
2013-07-31 12:30:00,1000336,999659,1000727,999703,999107,928084,465514,1347423,936243,1190853,1190853,892821,1022610,883098,846263,1028664
2013-07-31 13:30:00,1000194,999718,1000588,999730,999167,970270,465514,2010012,942219,1216921,1216921,892880,1022146,881640,845887,1028698
2013-07-31 14:30:00,1000340,999897,1000692,999667,998999,1012456,465514,3532545,940891,1235288,1235288,892940,1021741,880213,845514,1028744
2013-07-31 15:30:00,1000417,1000103,1000775,999677,999008,1139013,465514,4242572,943547,1215736,1215736,893003,1021393,878818,845144,1028804
2013-07-31 16:30:00,1000305,1000168,1000745,999723,998901,1265570,465514,3888205,946203,1195593,1195593,893066,1021105,877455,844777,1028876
2013-07-31 17:30:00,1000325,1000194,1000686,999847,998865,1392127,465514,3762584,942219,1182558,1182558,893132,1020875,876124,844413,1028961
2013-07-31 18:30:00,1000162,1000289,1000530,999909,999048,1518684,465514,1581434,942883,1171894,1171894,893199,1020703,874824,844053,1029060
2013-07-31 19:30:00,1000412,1000405,1000311,999854,999025,1603055,465514,404157,944875,1141678,1141678,893267,1020590,873556,843695,1029171
2013-07-31 20:30:00,1000307,1000334,1000268,999475,999112,1645241,465514,941351,942883,1136939,1136939,893338,1020535,872320,843340,1029295
2013-07-31 21:30:00,1000304,1000289,1000371,999552,999162,1645241,465514,632483,946203,1138716,1138716,893410,1020539,871116,842989,1029432
2013-07-31 22:30:00,1000017,1000385,1000506,999585,999169,1645241,465514,552142,945539,1125089,1125089,893483,1020602,869944,842641,1029583
2013-07-31 23:30:00,1000064,1000333,1000544,999547,999377,1645241,465514,160203,946203,1053994,1053994,893558,1020722,868803,842295,1029746
2013-08-01 00:30:00,999862,1000441,1000559,999618,999371,1603055,465514,0,946203,973418,973418,893635,1020902,867694,841953,1029922
2013-08-01 01:30:00,1000121,1000470,1000565,999654,999331,1603055,465514,0,944875,912987,912987,893711,1021081,866585,841611,1030098
2013-08-01 02:30:00,1000135,1000251,1000610,999756,999344,1603055,465514,0,942883,895213,895213,893788,1021260,865476,841269,1030274
2013-08-01 03:30:00,999955,1000188,1000437,999614,999442,1603055,465514,0,942883,864997,864997,893865,1021440,864367,840926,1030450
2013-08-01 04:30:00,999861,1000282,1000525,999482,999429,1603055,465514,0,937571,856703,856703,893941,1021619,863259,840584,1030627
2013-08-01 05:30:00,999762,1000175,1000669,999490,999453,1603055,465514,0,940891,861443,861443,894018,1021798,862150,840242,1030803
2013-08-01 06:30:00,999841,999989,1000723,999277,999663,1560870,465514,0,942219,906470,906470,894094,1021978,861041,839900,1030979
2013-08-01 07:30:00,999952,999994,1000663,999414,999708,1560870,465514,0,942219,977566,977566,894171,1022157,859932,839558,1031155
2013-08-01 08:30:00,999856,1000039,1000563,999293,999846,1518684,465514,0,940891,1012521,1012521,894248,1022336,858823,839216,1031331
2013-08-01 09:30:00,999802,999978,1000481,999488,999972,1518684,465514,0,941555,1065250,1065250,894324,1022516,857714,838873,1031507
2013-08-01 10:30:00,999953,1000240,1000387,999498,1000059,1518684,465514,0,940227,1115017,1115017,894401,1022695,856605,838531,1031683
2013-08-01 11:30:00,1000008,999979,1000401,999582,999951,1476498,465514,579510,942219,1150565,1150565,894477,1022874,855496,838189,1031860
2013-08-01 12:30:00,1000088,999817,1000486,999509,1000084,1434312,465514,885489,941555,1195000,1195000,894554,1023053,854387,837847,1032036
2013-08-01 13:30:00,1000211,999755,1000557,999521,1000090,1349941,931028,1690537,942883,1226401,1226401,894631,1023233,853278,837505,1032212
2013-08-01 14:30:00,1000067,999626,1000423,999700,1000053,1265570,931028,1360003,946203,1260764,1260764,894707,1023412,852170,837162,1032388
2013-08-01 15:30:00,999990,999456,1000507,999588,1000061,1181198,931028,4175424,941555,1285647,1285647,894784,1023591,851061,836820,1032564
2013-08-01 16:30:00,1000015,999376,1000390,999537,1000303,1096827,931028,3631100,941555,1302236,1302236,894861,1023771,849952,836478,1032740
2013-08-01 17:30:00,1000065,999296,1000296,999593,1000314,1096827,931028,4856144,940891,1320010,1320010,894937,1023950,848843,836136,1032916
2013-08-01 18:30:00,1000077,999417,1000608,999654,1000106,1054641,931028,2517293,939563,1324157,1324157,895014,1024129,847734,835794,1033093
2013-08-01 19:30:00,1000150,999480,1000651,999581,1000225,1054641,931028,4176407,938899,1292757,1292757,895090,1024309,846625,835451,1033269
2013-08-01 20:30:00,1000126,999429,1000696,999790,1000089,1054641,931028,3398979,937571,1247137,1247137,895167,1024488,845516,835109,1033445
2013-08-01 21:30:00,1000192,999379,1000523,999779,1000087,1012456,931028,2438321,936907,1223438,1223438,895244,1024667,844407,834767,1033621
2013-08-01 22:30:00,1000191,999345,1000440,999662,999958,1012456,465514,476965,930931,1190853,1190853,895320,1024847,843298,834425,1033797
2013-08-01 23:30:00,1000074,999566,1000468,999628,999896,1012456,465514,544525,935579,1119757,1119757,895397,1025026,842189,834083,1033973
2013-08-02 00:30:00,1000177,999689,1000342,999809,999766,1054641,465514,0,937571,1036812,1036812,895474,1025205,841081,833740,1034149
2013-08-02 01:30:00,1000157,999888,1000321,999987,999692,1054641,465514,0,936243,954460,954460,895550,1025385,839972,833398,1034326
2013-08-02 02:30:00,1000298,999851,1000344,999761,999689,1096827,465514,0,938235,908247,908247,895627,1025564,838863,833056,1034502
2013-08-02 03:30:00,1000347,999844,1000473,999813,999565,1096827,1396543,0,934915,864997,864997,895703,1025743,837754,832714,1034678
2013-08-02 04:30:00,1000355,999772,1000463,999963,999446,1096827,2793086,0,934251,841299,841299,895780,1025923,836645,832372,1034854
2013-08-02 05:30:00,1000302,999818,1000549,1000046,999422,1054641,3258601,0,934251,847816,847816,895857,1026102,835536,832029,1035030
2013-08-02 06:30:00,1000182,999875,1000468,1000173,999358,1054641,2793086,0,936243,859665,859665,895933,1026281,834427,831687,1035206
2013-08-02 07:30:00,1000067,999845,1000534,1000158,999399,1054641,2327572,0,934915,926021,926021,896010,1026461,833318,831345,1035382
2013-08-02 08:30:00,999998,999715,1000370,1000066,999394,1054641,931028,0,935579,971641,971641,896087,1026640,832209,831003,1035559
2013-08-02 09:30:00,1000051,999640,1000300,1000062,999361,1054641,465514,0,936907,1024370,1024370,896163,1026819,831101,830661,1035735
2013-08-02 10:30:00,999937,999425,1000109,1000120,999383,1012456,465514,0,936243,1093096,1093096,896240,1026998,829992,830318,1035911
2013-08-02 11:30:00,1000037,999485,1000163,1000093,999501,970270,465514,623287,936243,1146418,1146418,896316,1027178,828883,829976,1036087
2013-08-02 12:30:00,1000126,999697,999727,1000034,999578,928084,465514,1534617,935579,1173079,1173079,896393,1027357,827774,829634,1036263
2013-08-02 13:30:00,1000148,999822,999667,999912,999553,928084,465514,1708416,937571,1186706,1186706,896470,1027536,826665,829292,1036439
2013-08-02 14:30:00,1000196,999897,999835,999730,999676,970270,931028,2743578,939563,1218106,1218106,896546,1027716,825556,828950,1036616
2013-08-02 15:30:00,1000179,999795,999862,999810,999713,1096827,931028,4224685,937571,1209812,1209812,896623,1027895,824447,828608,1036792
2013-08-02 16:30:00,1000188,999982,999914,999973,999486,1139013,931028,4689928,935579,1207442,1207442,896700,1028074,823338,828265,1036968
2013-08-02 17:30:00,1000122,1000252,1000036,999816,999561,1139013,931028,3549928,936243,1194408,1194408,896776,1028254,822229,827923,1037144
2013-08-02 18:30:00,1000129,1000317,999711,999828,999508,1139013,931028,2501178,932923,1136346,1136346,896853,1028433,821120,827581,1037320
2013-08-02 19:30:00,999983,1000332,999578,999771,999457,1139013,931028,1408441,934251,1111463,1111463,896929,1028612,820012,827239,1037496
2013-08-02 20:30:00,999934,1000342,999721,999792,999560,1181198,931028,2131838,932259,1082432,1082432,897006,1028792,818903,826897,1037672
2013-08-02 21:30:00,1000071,1000494,999813,999658,999850,1307755,931028,1390117,932259,1079470,1079470,897083,1028971,817794,826554,1037849
2013-08-02 22:30:00,1000233,1000307,999815,999744,1000099,1349941,465514,760313,923627,1077692,1077692,897159,1029150,816685,826212,1038025
2013-08-02 23:30:00,1000231,1000101,999859,999725,1000047,1349941,465514,292224,920307,1029703,1029703,897236,1029330,815576,825870,1038201
2013-08-03 00:30:00,1000045,1000039,999848,999582,1000081,1392127,465514,0,920971,976381,976381,897313,1029509,814467,825528,1038377
2013-08-03 01:30:00,999903,999864,999730,999287,1000013,1476498,465514,0,921635,915357,915357,897389,1029688,813358,825186,1038553
2013-08-03 02:30:00,999790,1000051,999741,999535,999896,1603055,465514,0,920307,884549,884549,897466,1029868,812249,824843,1038729
2013-08-03 03:30:00,999850,1000042,999685,999575,999898,1687427,465514,0,926947,850186,850186,897542,1030047,811140,824501,1038905
2013-08-03 04:30:00,999826,1000277,999629,999569,999990,1729612,465514,0,921635,832412,832412,897619,1030226,810031,824159,1039082
2013-08-03 05:30:00,999798,1000101,999458,999706,1000167,1645241,465514,0,923627,831227,831227,897696,1030405,808923,823817,1039258
2013-08-03 06:30:00,999704,1000152,999432,999667,1000013,1560870,465514,0,922299,834782,834782,897772,1030585,807814,823475,1039434
2013-08-03 07:30:00,999573,1000184,999381,999613,999937,1560870,465514,0,912339,853148,853148,897849,1030764,806705,823132,1039610
2013-08-03 08:30:00,999773,1000248,999658,999760,999967,1560870,931028,0,920307,860850,860850,897926,1030943,805596,822790,1039786
2013-08-03 09:30:00,999737,1000354,999719,999754,999885,1603055,465514,0,920307,898768,898768,898002,1031123,804487,822448,1039962
2013-08-03 10:30:00,999800,1000469,999965,999653,999977,1603055,465514,0,923627,939055,939055,898079,1031302,803378,822106,1040138
2013-08-03 11:30:00,999625,1000457,999920,999614,999813,1603055,465514,373698,917651,979343,979343,898155,1031481,802269,821764,1040315
2013-08-03 12:30:00,999627,1000463,1000142,999659,999904,1560870,465514,353409,924291,1001264,1001264,898232,1031661,801160,821421,1040491
2013-08-03 13:30:00,999560,1000345,1000239,999750,999932,1560870,465514,597523,930267,1037405,1037405,898309,1031840,800051,821079,1040667
2013-08-03 14:30:00,999526,1000363,1000184,999846,999998,1560870,465514,1427991,932923,1065250,1065250,898385,1032019,798942,820737,1040843
2013-08-03 15:30:00,999562,1000521,1000167,999746,999944,1518684,931028,4061400,932259,1085394,1085394,898462,1032199,797834,820395,1041019
2013-08-03 16:30:00,999615,1000403,1000162,999663,1000128,1476498,931028,4524803,932923,1110870,1110870,898539,1032378,796725,820053,1041195
2013-08-03 17:30:00,999577,1000323,1000121,999601,1000162,1349941,465514,3302430,931595,1128052,1128052,898615,1032557,795616,819710,1041371
2013-08-03 18:30:00,999551,1000232,1000340,999604,1000285,1265570,465514,4540624,933587,1117980,1117980,898692,1032737,794507,819368,1041548
2013-08-03 19:30:00,999506,1000009,1000476,999708,1000171,1139013,465514,4092513,933587,1092504,1092504,898768,1032916,793398,819026,1041724
2013-08-03 20:30:00,999495,1000161,1000373,999695,1000029,1012456,465514,3365783,932923,1056363,1056363,898845,1033095,792289,818684,1041900
2013-08-03 21:30:00,999287,1000173,1000443,999787,999737,970270,465514,2405788,938235,1027333,1027333,898922,1033275,791180,818342,1042076
2013-08-03 22:30:00,999270,1000235,1000305,999837,999721,885899,465514,1404998,937571,1013706,1013706,898998,1033454,790071,818000,1042252
2013-08-03 23:30:00,999345,1000467,1000180,1000077,999757,885899,465514,392257,936243,949720,949720,899075,1033633,788962,817657,1042428
2013-08-04 00:30:00,999410,1000561,1000125,1000163,999906,801527,931028,0,938899,899953,899953,899151,1033813,787854,817315,1042604
2013-08-04 01:30:00,999381,1000429,1000239,1000257,999962,759342,931028,0,933587,847223,847223,899228,1033992,786745,816973,1042781
2013-08-04 02:30:00,999361,1000355,1000193,1000169,1000171,717156,465514,0,931595,805159,805159,899305,1034171,785636,816631,1042957
2013-08-04 03:30:00,999468,1000333,1000251,1000191,1000182,717156,465514,0,934915,776128,776128,899381,1034350,784527,816289,1043133
2013-08-04 04:30:00,999447,1000026,1000114,1000006,1000183,759342,931028,0,933587,747689,747689,899458,1034530,783418,815946,1043309
2013-08-04 05:30:00,999698,1000079,1000187,999729,1000237,801527,1862057,0,932923,735840,735840,899535,1034709,782309,815604,1043485
2013-08-04 06:30:00,999579,1000163,1000260,999931,1000238,843713,2793086,0,931595,744727,744727,899611,1034888,781200,815262,1043661
2013-08-04 07:30:00,999798,1000249,1000311,1000022,1000083,928084,2327572,0,936243,747689,747689,899688,1035068,780091,814920,1043837
2013-08-04 08:30:00,999600,1000118,1000448,1000066,1000120,970270,1396543,0,936243,753022,753022,899764,1035247,778982,814578,1044014
2013-08-04 09:30:00,999731,1000094,1000429,1000169,1000134,1012456,931028,0,932259,786200,786200,899841,1035426,777873,814235,1044190
2013-08-04 10:30:00,999573,1000161,1000348,1000324,1000039,1012456,465514,0,932259,838929,838929,899918,1035606,776765,813893,1044366
2013-08-04 11:30:00,999830,1000306,1000418,1000423,1000102,1012456,465514,140544,933587,879809,879809,899994,1035785,775656,813551,1044542
2013-08-04 12:30:00,999886,1000078,1000393,1000397,999792,970270,465514,882458,931595,916542,916542,900071,1035964,774547,813209,1044718
2013-08-04 13:30:00,999818,1000215,1000302,1000218,999766,885899,931028,2559114,931595,942610,942610,900148,1036144,773438,812867,1044894
2013-08-04 14:30:00,999828,1000245,1000223,1000384,999584,885899,931028,3521426,934915,963347,963347,900224,1036323,772329,812524,1045071
2013-08-04 15:30:00,999782,1000121,1000003,1000451,999519,843713,931028,4287601,932259,969864,969864,900301,1036502,771220,812182,1045247
2013-08-04 16:30:00,999709,1000093,1000009,1000365,999407,801527,931028,1402084,928275,985860,985860,900377,1036682,770111,811840,1045423
2013-08-04 17:30:00,999785,1000065,1000094,1000429,999293,801527,931028,4939374,932923,1013706,1013706,900454,1036861,769002,811498,1045599
2013-08-04 18:30:00,999749,1000030,999989,1000372,999383,759342,931028,4293790,930267,1022000,1022000,900531,1037040,767893,811156,1045775
2013-08-04 19:30:00,999800,1000154,999855,1000337,999342,759342,931028,3530890,926947,1008374,1008374,900607,1037220,766784,810813,1045951
2013-08-04 20:30:00,999776,1000044,999978,1000318,999414,759342,931028,3422854,926283,985268,985268,900684,1037399,765676,810471,1046127
2013-08-04 21:30:00,999897,999841,999911,1000346,999518,717156,931028,2450615,926283,974603,974603,900761,1037578,764567,810129,1046304
2013-08-04 22:30:00,999884,999999,1000180,1000375,999336,717156,931028,1407206,926283,990007,990007,900837,1037757,763458,809787,1046480
2013-08-04 23:30:00,999960,999942,1000069,1000117,999294,717156,465514,384263,918979,951497,951497,900914,1037937,762349,809445,1046656
2013-08-05 00:30:00,1000046,999923,1000294,1000028,999090,717156,465514,0,916987,891066,891066,900990,1038116,761240,809102,1046832
2013-08-05 01:30:00,999986,999982,1000222,1000115,999255,674970,465514,0,913667,836559,836559,901065,1038249,760154,808767,1046996
2013-08-05 02:30:00,999856,999914,999897,1000318,999242,717156,465514,0,914331,805159,805159,901139,1038336,759091,808438,1047149
2013-08-05 03:30:00,999751,999879,999905,1000165,999256,717156,465514,0,916987,788570,788570,901211,1038377,758052,808116,1047291
2013-08-05 04:30:00,999777,999995,999992,1000424,999266,717156,465514,0,914331,780275,780275,901281,1038372,757035,807801,1047420
2013-08-05 05:30:00,999473,999952,999864,1000553,998992,759342,931028,0,915659,788570,788570,901350,1038320,756042,807493,1047538
2013-08-05 06:30:00,999607,999967,999963,1000403,998951,759342,1396543,0,913003,819378,819378,901417,1038222,755072,807191,1047644
2013-08-05 07:30:00,999508,999871,999999,1000347,999248,759342,1396543,0,914331,878032,878032,901482,1038079,754125,806896,1047739
2013-08-05 08:30:00,999609,999848,999857,1000318,999201,759342,1862057,0,918315,923059,923059,901546,1037889,753200,806608,1047822
2013-08-05 09:30:00,999503,999915,999905,1000167,999131,759342,1862057,0,916987,978751,978751,901608,1037652,752300,806326,1047893
2013-08-05 10:30:00,999511,1000022,999898,1000035,999181,759342,1396543,0,921635,1024370,1024370,901669,1037370,751422,806052,1047953
2013-08-05 11:30:00,999563,1000045,999877,999931,999124,759342,0,626033,917651,1054586,1054586,901728,1037041,750567,805784,1048001
2013-08-05 12:30:00,999390,1000102,999971,999826,999403,759342,0,1551370,921635,1110870,1110870,901785,1036667,749735,805523,1048038
2013-08-05 13:30:00,999412,1000093,1000169,999930,999374,759342,0,2590429,924291,1122127,1122127,901841,1036246,748927,805268,1048062
2013-08-05 14:30:00,999486,1000003,1000114,999837,999591,759342,0,3549432,923627,1133384,1133384,901896,1035779,748141,805021,1048076
2013-08-05 15:30:00,999424,1000114,1000328,999833,999826,801527,0,3543117,930931,1144641,1144641,901948,1035266,747379,804780,1048077
2013-08-05 16:30:00,999474,1000056,1000455,999822,999913,843713,0,3928733,931595,1169524,1169524,901999,1034706,746640,804545,1048067
2013-08-05 17:30:00,999409,999909,1000321,999815,999941,885899,0,4255236,931595,1145826,1145826,902049,1034101,745923,804318,1048045
2013-08-05 18:30:00,999440,999769,1000301,999906,999878,885899,0,2606091,931595,1115017,1115017,902097,1033449,745230,804097,1048012
2013-08-05 19:30:00,999310,999825,1000565,999853,1000124,970270,0,3191639,927611,1092504,1092504,902143,1032751,744560,803883,1047967
2013-08-05 20:30:00,999427,1000007,1000412,999960,1000209,1012456,0,2020014,927611,1075915,1075915,902188,1032007,743913,803676,1047910
2013-08-05 21:30:00,999474,1000118,1000534,1000020,999996,1012456,0,1780955,928275,1080062,1080062,902231,1031217,743290,803476,1047842
2013-08-05 22:30:00,999449,1000009,1000159,999917,999960,1012456,465514,569794,931595,1071767,1071767,902272,1030380,742689,803282,1047762
2013-08-05 23:30:00,999205,999842,1000275,1000043,999873,1012456,931028,336295,939563,1003634,1003634,902312,1029498,742112,803095,1047670
2013-08-06 00:30:00,999238,999813,1000248,1000117,999860,970270,3258601,0,944211,931946,931946,902350,1028569,741557,802915,1047567
2013-08-06 01:30:00,999398,999865,1000453,999982,1000008,970270,2793086,0,946203,861443,861443,902385,1027638,741055,802715,1047454
2013-08-06 02:30:00,999591,999891,1000675,999815,1000011,970270,1396543,0,950851,821748,821748,902416,1026704,740604,802495,1047332
2013-08-06 03:30:00,999607,999884,1000666,999805,999969,1012456,931028,0,953507,803381,803381,902443,1025767,740205,802256,1047200
2013-08-06 04:30:00,999591,999966,1000609,999755,999994,1012456,465514,0,947531,784422,784422,902466,1024828,739859,801997,1047058
2013-08-06 05:30:00,999674,1000018,1000759,999612,1000120,1054641,465514,0,941555,790347,790347,902486,1023887,739564,801718,1046907
2013-08-06 06:30:00,999707,999926,1000860,999490,1000342,1096827,465514,0,938899,837744,837744,902502,1022943,739321,801419,1046747
2013-08-06 07:30:00,999535,999924,1000589,999449,1000293,1096827,465514,0,937571,888696,888696,902514,1021997,739131,801101,1046577
2013-08-06 08:30:00,999424,1000043,1000559,999491,1000309,1096827,465514,0,936907,925429,925429,902523,1021047,738992,800763,1046397
2013-08-06 09:30:00,999759,999907,1000585,999589,1000250,1054641,465514,0,926283,980528,980528,902528,1020096,738905,800405,1046208
2013-08-06 10:30:00,999816,999686,1000561,999671,1000360,1054641,465514,0,920971,1035035,1035035,902529,1019142,738870,800027,1046009
2013-08-06 11:30:00,999712,999637,1000396,999697,1000400,1054641,465514,585573,917651,1080654,1080654,902526,1018185,738887,799630,1045801
2013-08-06 12:30:00,999763,999593,1000284,999850,1000287,1054641,465514,1483449,916323,1124497,1124497,902520,1017226,738956,799213,1045583
2013-08-06 13:30:00,999798,999481,1000019,999984,1000403,1012456,465514,2512842,911011,1173079,1173079,902510,1016264,739077,798776,1045355
2013-08-06 14:30:00,999785,999460,1000269,999790,1000466,1012456,465514,3458964,922299,1196185,1196185,902496,1015300,739250,798319,1045118
2013-08-06 15:30:00,999809,999388,1000019,999925,1000437,1012456,0,4208746,928275,1241212,1241212,902478,1014333,739474,797843,1044872
2013-08-06 16:30:00,999730,999467,999899,1000065,1000544,1012456,0,4674173,933587,1254246,1254246,902457,1013364,739751,797346,1044615
2013-08-06 17:30:00,999722,999631,999853,1000119,1000754,1054641,0,4803028,937571,1270835,1270835,902432,1012392,740080,796831,1044350
2013-08-06 18:30:00,999803,999797,999906,1000036,1000679,1054641,0,4617816,940891,1274390,1274390,902403,1011417,740460,796295,1044075
2013-08-06 19:30:00,999890,999606,999796,1000114,1000456,1054641,0,4107453,938235,1253654,1253654,902371,1010440,740893,795740,1043790
2013-08-06 20:30:00,999768,999587,999882,1000096,1000622,1054641,465514,3330218,938235,1219291,1219291,902335,1009461,741378,795165,1043495
2013-08-06 21:30:00,999734,999640,999740,999977,1000741,1054641,465514,1539781,938235,1199740,1199740,902295,1008479,741914,794570,1043192
2013-08-06 22:30:00,999845,999690,1000118,1000086,1000831,1096827,931028,1055224,938899,1153528,1153528,902251,1007494,742503,793955,1042878
2013-08-06 23:30:00,1000059,999717,1000120,1000039,1000929,1139013,1396543,0,930931,1099021,1099021,902204,1006507,743143,793321,1042555
2013-08-07 00:30:00,999917,999612,1000024,999940,1001050,1181198,3724115,0,929603,991785,991785,902153,1005517,743835,792667,1042223
2013-08-07 01:30:00,999877,999569,999959,999936,1000868,1223384,2327572,0,928275,907062,907062,902103,1004623,744539,792032,1041892
2013-08-07 02:30:00,999797,999485,1000097,1000034,1000881,1223384,931028,0,920307,864997,864997,902054,1003823,745254,791416,1041563
2013-08-07 03:30:00,999936,999704,1000143,1000000,1000972,1265570,465514,0,918979,839521,839521,902006,1003119,745980,790820,1041236
2013-08-07 04:30:00,1000116,999514,1000163,999995,1001036,1307755,465514,0,912339,821748,821748,901959,1002510,746717,790243,1040911
2013-08-07 05:30:00,1000216,999565,1000082,1000143,1001238,1349941,465514,0,915659,818785,818785,901913,1001996,747466,789686,1040587
2013-08-07 06:30:00,1000491,999661,1000031,1000267,1001167,1392127,465514,0,916323,873292,873292,901868,1001577,748226,789147,1040266
2013-08-07 07:30:00,1000724,999715,1000084,1000247,1001123,1392127,465514,0,914331,911210,911210,901825,1001253,748997,788628,1039946
2013-08-07 08:30:00,1000937,999728,1000083,1000146,1001158,1434312,465514,0,918315,966309,966309,901782,1001025,749780,788129,1039628
2013-08-07 09:30:00,1000680,999752,999929,1000071,1001200,1476498,465514,0,916987,1021408,1021408,901741,1000891,750573,787648,1039312
2013-08-07 10:30:00,1000652,999845,999919,1000026,1001135,1518684,465514,0,916323,1087764,1087764,901700,1000853,751378,787187,1038998
2013-08-07 11:30:00,1000732,999883,999926,999963,1001204,1518684,465514,292627,920307,1152343,1152343,901661,1000910,752194,786746,1038686
2013-08-07 12:30:00,1000748,999929,1000028,999947,1001252,1560870,465514,883709,920307,1176041,1176041,901623,1001062,753022,786323,1038375
2013-08-07 13:30:00,1000694,1000032,1000113,999803,1001241,1603055,465514,1527420,921635,1227586,1227586,901585,1001309,753860,785920,1038066
2013-08-07 14:30:00,1000687,1000023,999937,999989,1001038,1645241,465514,1208315,922963,1292164,1292164,901549,1001651,754710,785536,1037760
2013-08-07 15:30:00,1000858,1000091,1000080,999896,1000862,1687427,465514,929334,925619,1344894,1344894,901514,1002088,755572,785172,1037455
2013-08-07 16:30:00,1000919,1000124,1000039,999778,1000812,1771798,465514,2464169,923627,1383404,1383404,901480,1002621,756444,784826,1037151
2013-08-07 17:30:00,1000863,1000095,1000136,999826,1000492,1813984,931028,3621619,921635,1376294,1376294,901447,1003249,757328,784500,1036850
2013-08-07 18:30:00,1000873,1000178,1000118,999785,1000609,1856169,931028,2205973,923627,1330674,1330674,901415,1003971,758223,784194,1036550
2013-08-07 19:30:00,1000898,1000338,1000105,999708,1000698,1856169,465514,2221551,924955,1259579,1259579,901384,1004789,759129,783907,1036253
2013-08-07 20:30:00,1000972,1000252,1000033,999737,1000447,1856169,465514,2041982,925619,1219291,1219291,901354,1005702,760047,783639,1035957
2013-08-07 21:30:00,1000997,1000270,999921,999749,1000570,1856169,465514,75033,923627,1202702,1202702,901326,1006710,760975,783390,1035663
2013-08-07 22:30:00,1000992,1000334,999770,999747,1000577,1898355,465514,411858,922963,1186113,1186113,901298,1007814,761915,783160,1035371
2013-08-07 23:30:00,1000964,1000476,999727,999756,1000445,1898355,465514,0,921635,1102576,1102576,901271,1009012,762867,782950,1035080
2013-08-08 00:30:00,1001037,1000555,999808,999793,1000373,1898355,465514,0,923627,1033850,1033850,901246,1010306,763829,782760,1034792
2013-08-08 01:30:00,1001095,1000680,999639,999938,1000415,1856169,465514,0,922963,965716,965716,901226,1011606,764780,782570,1034525
2013-08-08 02:30:00,1001203,1000855,999767,999922,1000210,1813984,465514,0,930931,920097,920097,901211,1012914,765719,782383,1034281
2013-08-08 03:30:00,1001076,1000679,999758,1000038,1000167,1771798,465514,0,923627,898175,898175,901201,1014229,766645,782196,1034059
2013-08-08 04:30:00,1000997,1000799,999775,999949,1000126,1771798,465514,0,942883,888104,888104,901197,1015552,767560,782012,1033859
2013-08-08 05:30:00,1000954,1000733,999666,999944,999787,1771798,465514,0,946867,880994,880994,901198,1016881,768463,781828,1033681
2013-08-08 06:30:00,1000624,1000587,999631,999935,999761,1856169,465514,0,941555,921282,921282,901204,1018218,769353,781647,1033526
