date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE,COAL_PRICE,URANIUM_PRICE,BIOMASS_PRICE,GAS_PRICE,OIL_PRICE
2015-08-10 00:30:00,999700,999618,1000082,999813,999207,1242575,4624735,0,924564,1091285,1091285,1053465,654742,1000489,1105346,929578
2015-08-10 01:30:00,999799,999901,1000108,999595,999381,1279122,4046643,0,919145,1019870,1019870,1053607,655336,1000358,1105839,929727
2015-08-10 02:30:00,999602,999946,1000091,999560,999537,1315668,2890459,0,917790,963211,963211,1053697,655887,1000068,1106322,929854
2015-08-10 03:30:00,999478,1000150,1000027,999494,999429,1315668,2312367,0,914404,929569,929569,1053734,656395,999620,1106797,929959
2015-08-10 04:30:00,999582,1000182,1000070,999579,999295,1352214,1734275,0,915758,903600,903600,1053717,656860,999012,1107263,930042
2015-08-10 05:30:00,999560,1000242,1000120,999672,999296,1352214,1734275,0,917790,901239,901239,1053648,657282,998246,1107720,930103
2015-08-10 06:30:00,999638,1000117,1000318,999795,999317,1352214,1734275,0,921177,938422,938422,1053526,657661,997320,1108168,930142
2015-08-10 07:30:00,999555,1000371,1000216,999893,999380,1388761,1734275,0,917790,995082,995082,1053351,657997,996236,1108607,930159
2015-08-10 08:30:00,999652,1000337,1000296,1000067,999461,1425307,1156183,0,917790,1030494,1030494,1053123,658290,994993,1109036,930154
2015-08-10 09:30:00,999522,1000504,1000539,1000219,999464,1461853,578091,0,918468,1122565,1122565,1052843,658539,993591,1109457,930127
2015-08-10 10:30:00,999469,1000335,1000688,1000350,999509,1461853,578091,0,917790,1216408,1216408,1052509,658746,992030,1109869,930078
2015-08-10 11:30:00,999577,1000450,1000568,1000241,999476,1498400,578091,476155,918468,1303168,1303168,1052123,658910,990310,1110271,930007
2015-08-10 12:30:00,999540,1000449,1000775,1000306,999587,1534946,578091,1269182,918468,1370451,1370451,1051684,659031,988431,1110665,929914
2015-08-10 13:30:00,999310,1000247,1000593,1000235,999868,1534946,578091,2176987,914404,1384025,1384025,1051192,659108,986393,1111049,929799
2015-08-10 14:30:00,999202,1000079,1000647,1000193,999791,1571493,578091,2201024,916436,1404092,1404092,1050647,659143,984196,1111425,929662
2015-08-10 15:30:00,999134,999961,1000514,1000220,999691,1571493,578091,1146696,915081,1415896,1415896,1050049,659135,981841,1111792,929503
2015-08-10 16:30:00,999193,1000048,1000585,1000321,999839,1534946,578091,2199244,916436,1394649,1394649,1049398,659083,979326,1112149,929322
2015-08-10 17:30:00,999229,1000177,1000597,1000429,999679,1498400,578091,1828293,917790,1392878,1392878,1048695,658989,976653,1112497,929119
2015-08-10 18:30:00,999614,1000169,1000642,1000311,999616,1498400,578091,2416547,918468,1394059,1394059,1047938,658851,973821,1112837,928894
2015-08-10 19:30:00,999810,1000305,1000568,1000435,999705,1534946,1156183,718863,918468,1369270,1369270,1047129,658671,970829,1113167,928647
2015-08-10 20:30:00,999868,1000299,1000458,1000414,999585,1571493,1156183,1569368,918468,1341531,1341531,1046267,658448,967679,1113489,928378
2015-08-10 21:30:00,999882,1000324,1000539,1000301,999634,1608039,1156183,1009024,919822,1323234,1323234,1045352,658181,964370,1113801,928087
2015-08-10 22:30:00,999860,1000419,1000468,1000244,999566,1608039,578091,426230,926596,1291954,1291954,1044384,657872,960902,1114104,927773
2015-08-10 23:30:00,999874,1000237,1000605,1000436,999568,1608039,578091,0,923209,1206374,1206374,1043363,657519,957275,1114398,927438
2015-08-11 00:30:00,999915,1000136,1000510,1000562,999567,1571493,1156183,0,924564,1110761,1110761,1042290,657123,953489,1114684,927081
2015-08-11 01:30:00,999907,999997,1000464,1000906,999325,1534946,1156183,0,928628,1037576,1037576,1041214,656817,949757,1115020,926722
2015-08-11 02:30:00,999886,999971,1000419,1000932,999335,1498400,1156183,0,932692,985638,985638,1040137,656599,946080,1115409,926362
2015-08-11 03:30:00,999900,999970,1000370,1000994,999506,1534946,578091,0,934724,953767,953767,1039059,656470,942456,1115849,926001
2015-08-11 04:30:00,999867,1000081,1000311,1000978,999677,1534946,578091,0,934724,941373,941373,1037979,656430,938885,1116340,925638
2015-08-11 05:30:00,999813,1000062,1000256,1000867,999604,1425307,578091,0,930660,945505,945505,1036897,656478,935369,1116883,925274
2015-08-11 06:30:00,999972,1000011,1000186,1000870,999682,1315668,578091,0,924564,985048,985048,1035814,656616,931907,1117478,924908
2015-08-11 07:30:00,999991,999823,1000210,1000816,999796,1206029,578091,0,921854,1056463,1056463,1034728,656842,928499,1118124,924541
2015-08-11 08:30:00,1000006,999633,1000051,1000628,999541,1132936,578091,0,921177,1071808,1071808,1033642,657157,925145,1118822,924173
2015-08-11 09:30:00,1000247,999536,999873,1000492,999578,1132936,578091,0,919822,1122565,1122565,1032554,657561,921845,1119572,923803
2015-08-11 10:30:00,1000203,999654,999689,1000573,999800,1169483,578091,0,917790,1179815,1179815,1031464,658053,918598,1120373,923432
2015-08-11 11:30:00,1000086,999604,999771,1000576,999789,1206029,578091,487557,917790,1225851,1225851,1030372,658635,915406,1121225,923059
2015-08-11 12:30:00,1000262,999948,999680,1000537,999729,1242575,578091,214065,915758,1278969,1278969,1029279,659305,912267,1122129,922685
2015-08-11 13:30:00,1000156,1000119,999640,1000576,999429,1206029,1156183,393449,919145,1313201,1313201,1028184,660065,909183,1123085,922310
2015-08-11 14:30:00,1000249,1000116,999779,1000473,999491,1132936,1156183,2176295,919822,1334448,1334448,1027088,660913,906152,1124092,921933
2015-08-11 15:30:00,1000222,1000321,999857,1000428,999537,1096390,1156183,2650421,915081,1369860,1369860,1025990,661850,903176,1125151,921555
2015-08-11 16:30:00,1000270,1000215,999891,1000309,999405,1059844,1156183,2222958,917790,1373992,1373992,1024890,662875,900253,1126262,921175
2015-08-11 17:30:00,1000183,1000271,999956,1000391,999365,1023297,1156183,2633390,919822,1387567,1387567,1023789,663990,897384,1127424,920794
2015-08-11 18:30:00,999894,1000099,1000082,1000497,999555,1023297,1156183,3065942,926596,1384616,1384616,1022686,665193,894570,1128637,920411
2015-08-11 19:30:00,999822,999977,1000109,1000201,999498,986751,1156183,3211522,925241,1345662,1345662,1021581,666485,891809,1129902,920027
2015-08-11 20:30:00,999884,999837,1000165,1000163,999581,950205,1156183,3131803,931337,1262444,1262444,1020475,667866,889102,1131219,919642
2015-08-11 21:30:00,999867,999828,1000198,1000242,999438,913658,1156183,2203890,928628,1214047,1214047,1019367,669336,886449,1132587,919255
2015-08-11 22:30:00,999941,999880,1000185,1000134,999692,877112,1156183,1222606,932692,1176864,1176864,1018258,670895,883850,1134007,918867
2015-08-11 23:30:00,1000042,1000020,1000053,1000090,999673,877112,1156183,0,944884,1085973,1085973,1017147,672542,881305,1135479,918478
2015-08-12 00:30:00,1000052,999976,999983,999984,999678,877112,578091,0,951657,1005705,1005705,1016034,674279,878814,1137002,918087
2015-08-12 01:30:00,1000089,999910,999902,999887,999922,877112,578091,0,956399,925438,925438,1014975,676013,876529,1138421,917704
2015-08-12 02:30:00,1000155,1000052,999955,999744,999851,913658,578091,0,952335,872910,872910,1013970,677746,874449,1139736,917329
2015-08-12 03:30:00,1000029,1000106,999934,999795,999866,913658,578091,0,952335,851662,851662,1013018,679476,872576,1140947,916962
2015-08-12 04:30:00,1000042,999998,999943,999646,999836,950205,578091,0,949625,839858,839858,1012120,681205,870908,1142053,916603
2015-08-12 05:30:00,1000141,999978,999892,999587,999823,986751,578091,0,947593,831005,831005,1011276,682931,869446,1143056,916251
2015-08-12 06:30:00,999938,1000079,999899,999672,999870,1023297,578091,0,947593,878221,878221,1010485,684656,868190,1143954,915908
2015-08-12 07:30:00,999926,1000112,999916,999644,999660,1023297,578091,0,943529,913634,913634,1009748,686379,867140,1144748,915573
2015-08-12 08:30:00,999877,1000297,999792,999639,999825,1023297,578091,0,942174,964391,964391,1009065,688100,866295,1145439,915246
2015-08-12 09:30:00,999643,1000333,999861,999592,999863,950205,578091,0,941497,1026953,1026953,1008436,689819,865657,1146025,914926
2015-08-12 10:30:00,999739,1000470,999804,999591,999610,913658,578091,0,942174,1083022,1083022,1007860,691536,865224,1146507,914615
2015-08-12 11:30:00,999935,1000529,999636,999728,999573,877112,578091,525855,942852,1119024,1119024,1007338,693251,864997,1146885,914311
2015-08-12 12:30:00,999881,1000375,999576,999781,999636,840566,1156183,1391764,944884,1148534,1148534,1006869,694964,864976,1147159,914016
2015-08-12 13:30:00,999973,1000259,999817,999722,999762,804019,1156183,2385891,942852,1160338,1160338,1006454,696676,865161,1147328,913728
2015-08-12 14:30:00,1000082,1000468,999782,999890,999717,804019,1156183,2434697,942852,1195751,1195751,1006093,698385,865551,1147394,913448
2015-08-12 15:30:00,1000185,1000261,999649,999784,999657,804019,1156183,4027199,938788,1211096,1211096,1005786,700093,866148,1147355,913177
2015-08-12 16:30:00,1000143,1000305,999563,999883,999685,840566,1156183,4463914,943529,1212276,1212276,1005532,701798,866950,1147213,912913
2015-08-12 17:30:00,999934,1000051,999437,999736,999756,840566,1156183,4601860,943529,1235294,1235294,1005332,703502,867958,1146966,912657
2015-08-12 18:30:00,1000016,1000239,999243,999805,999773,840566,1156183,1549438,941497,1230573,1230573,1005185,705203,869172,1146615,912409
2015-08-12 19:30:00,1000045,1000182,999208,1000048,999624,840566,1156183,3412276,939465,1191619,1191619,1005093,706903,870591,1146160,912169
2015-08-12 20:30:00,1000028,1000282,999371,999991,999734,840566,1156183,1163574,940820,1142042,1142042,1005054,708601,872217,1145601,911937
2015-08-12 21:30:00,1000148,1000315,999561,1000210,999700,804019,1156183,2178871,946238,1120205,1120205,1005068,710297,874048,1144938,911713
2015-08-12 22:30:00,1000077,1000233,999583,1000204,999583,804019,1156183,1199601,939465,1083612,1083612,1005137,711991,876085,1144171,911497
2015-08-12 23:30:00,1000136,1000244,999648,1000182,999531,767473,1156183,0,942174,998033,998033,1005259,713683,878328,1143300,911289
2015-08-13 00:30:00,1000052,1000422,999535,1000204,999374,730926,578091,0,946238,923667,923667,1005434,715373,880777,1142324,911089
2015-08-13 01:30:00,1000087,1000514,999666,1000104,999250,694380,578091,0,945561,859335,859335,1005595,716969,883115,1141297,910889
2015-08-13 02:30:00,1000031,1000492,999693,1000003,999209,657834,578091,0,946238,809758,809758,1005742,718470,885342,1140217,910690
2015-08-13 03:30:00,1000104,1000219,999816,1000011,999212,621287,578091,0,949625,797364,797364,1005874,719877,887459,1139085,910491
2015-08-13 04:30:00,999982,1000301,999841,1000277,999300,621287,578091,0,948948,771985,771985,1005991,721189,889464,1137902,910293
2015-08-13 05:30:00,999827,1000192,999911,1000360,999301,548195,578091,0,950303,771395,771395,1006093,722407,891359,1136666,910095
2015-08-13 06:30:00,999880,1000083,999860,1000277,999500,511648,578091,0,953689,804446,804446,1006181,723531,893143,1135378,909898
2015-08-13 07:30:00,999983,1000232,999750,1000194,999635,475102,578091,0,955721,851072,851072,1006254,724561,894816,1134038,909701
2015-08-13 08:30:00,999874,1000461,999862,1000121,999718,475102,2312367,0,959785,898288,898288,1006313,725495,896378,1132647,909505
2015-08-13 09:30:00,1000120,1000385,999952,1000283,999688,475102,2890459,0,957076,954358,954358,1006357,726336,897829,1131203,909309
2015-08-13 10:30:00,1000127,1000299,1000092,1000200,999754,511648,1734275,0,955721,1000984,1000984,1006386,727082,899170,1129707,909114
2015-08-13 11:30:00,1000105,1000376,1000132,1000087,999739,584741,0,518132,957076,1051151,1051151,1006401,727734,900399,1128159,908919
2015-08-13 12:30:00,1000161,1000384,1000225,1000047,999667,621287,0,1302084,958431,1087743,1087743,1006401,728291,901518,1126559,908725
2015-08-13 13:30:00,1000245,1000387,1000070,1000188,999526,694380,0,2347851,954367,1124926,1124926,1006386,728754,902526,1124907,908531
2015-08-13 14:30:00,1000027,1000293,999990,1000069,999459,767473,0,3249199,953012,1143813,1143813,1006357,729123,903424,1123202,908338
2015-08-13 15:30:00,1000019,1000368,1000025,1000078,999503,804019,578091,2904386,943529,1159158,1159158,1006313,729397,904210,1121446,908145
2015-08-13 16:30:00,1000044,1000363,999819,1000120,999580,877112,578091,3953391,937433,1156207,1156207,1006254,729577,904885,1119638,907953
2015-08-13 17:30:00,1000289,1000546,999790,1000231,999600,913658,578091,3387539,938110,1190439,1190439,1006181,729662,905450,1117777,907761
2015-08-13 18:30:00,1000332,1000465,999853,1000096,999375,913658,578091,3332090,934724,1187488,1187488,1006093,729653,905904,1115865,907570
2015-08-13 19:30:00,1000347,1000595,999748,1000013,999375,950205,578091,1001930,931337,1188668,1188668,1005991,729550,906247,1113901,907379
2015-08-13 20:30:00,1000320,1000574,999586,1000002,999124,986751,578091,3037903,934046,1134960,1134960,1005874,729352,906479,1111884,907188
2015-08-13 21:30:00,1000253,1000556,999417,999945,999212,1023297,578091,2100143,933369,1124336,1124336,1005742,729060,906601,1109816,906999
2015-08-13 22:30:00,1000212,1000533,999346,999953,999092,1023297,1156183,1147864,931337,1081251,1081251,1005595,728673,906611,1107695,906809
2015-08-13 23:30:00,1000252,1000466,999258,999871,998983,986751,1734275,0,929982,998623,998623,1005434,728193,906511,1105522,906620
2015-08-14 00:30:00,1000073,1000383,999556,999879,999167,950205,4046643,0,920500,918355,918355,1005259,727617,906300,1103298,906432
2015-08-14 01:30:00,1000078,1000261,999496,999885,999165,950205,2312367,0,924564,879402,879402,1005079,727068,906032,1101158,906252
2015-08-14 02:30:00,1000184,1000320,999564,1000037,999214,950205,578091,0,923209,830415,830415,1004895,726546,905707,1099104,906080
2015-08-14 03:30:00,1000020,1000519,999633,1000075,999300,950205,578091,0,925918,807987,807987,1004707,726049,905325,1097136,905917
2015-08-14 04:30:00,1000177,1000553,999686,999823,999292,950205,578091,0,923886,773165,773165,1004515,725580,904887,1095252,905763
2015-08-14 05:30:00,1000098,1000677,999605,999676,999362,950205,578091,0,925241,782609,782609,1004319,725136,904391,1093454,905617
2015-08-14 06:30:00,1000043,1000909,999611,999670,999203,950205,578091,0,924564,815660,815660,1004119,724719,903839,1091741,905479
2015-08-14 07:30:00,1000009,1000739,999745,999732,999233,950205,578091,0,926596,859925,859925,1003915,724329,903229,1090114,905349
2015-08-14 08:30:00,1000014,1000539,999737,999856,999369,986751,578091,0,926596,911863,911863,1003707,723965,902563,1088572,905229
2015-08-14 09:30:00,999911,1000488,999423,999730,999431,1023297,578091,0,925241,972064,972064,1003494,723627,901840,1087115,905116
2015-08-14 10:30:00,999632,1000473,999522,999974,999459,1059844,578091,0,925918,1044659,1044659,1003278,723316,901060,1085744,905012
2015-08-14 11:30:00,999685,1000344,999525,1000109,999634,1059844,578091,483604,927950,1101908,1101908,1003058,723031,900224,1084458,904916
2015-08-14 12:30:00,999544,1000297,999419,1000021,999620,1096390,578091,1308679,927273,1150895,1150895,1002833,722772,899330,1083257,904829
2015-08-14 13:30:00,999473,1000324,999346,999965,999694,1096390,578091,2273761,927273,1202833,1202833,1002605,722540,898379,1082141,904751
2015-08-14 14:30:00,999453,1000303,999319,1000036,999794,1096390,578091,3171992,925918,1248279,1248279,1002372,722334,897372,1081111,904680
2015-08-14 15:30:00,999495,1000259,999397,1000197,999781,1096390,578091,3903112,929305,1304348,1304348,1002135,722155,896307,1080167,904619
2015-08-14 16:30:00,999514,1000321,999685,1000105,999664,1096390,578091,4348129,925241,1338580,1338580,1001895,722002,895186,1079307,904565
2015-08-14 17:30:00,999497,1000386,999793,1000004,999669,1132936,578091,4470823,927273,1362188,1362188,1001650,721875,894008,1078533,904520
2015-08-14 18:30:00,999387,1000386,999817,1000133,999727,1132936,578091,4263457,927273,1362188,1362188,1001401,721775,892773,1077844,904484
2015-08-14 19:30:00,999472,1000369,999949,1000083,999752,1132936,578091,3764803,925918,1334448,1334448,1001148,721701,891481,1077241,904456
2015-08-14 20:30:00,999542,1000412,1000052,1000204,999907,1132936,578091,3012047,925918,1269526,1269526,1000891,721654,890133,1076723,904436
2015-08-14 21:30:00,999382,1000240,999863,1000251,999919,1132936,578091,2012766,927950,1231163,1231163,1000630,721633,888727,1076290,904425
2015-08-14 22:30:00,999233,1000269,999855,1000212,1000023,1132936,1734275,1129053,927950,1177454,1177454,1000365,721638,887265,1075942,904422
2015-08-14 23:30:00,999136,1000332,999881,999995,1000262,1132936,2890459,0,929982,1111942,1111942,1000095,721670,885745,1075680,904428
2015-08-15 00:30:00,999395,1000340,999721,999849,1000367,1096390,5202827,0,929305,1035215,1035215,999822,721728,884169,1075503,904442
2015-08-15 01:30:00,999387,1000410,999806,999936,1000449,1096390,4624735,0,929305,963801,963801,999562,721774,882640,1075299,904451
2015-08-15 02:30:00,999307,1000177,999865,999950,1000440,1096390,4046643,0,928628,905961,905961,999315,721806,881157,1075068,904456
2015-08-15 03:30:00,999448,1000166,999896,999951,1000190,1096390,3468551,0,922532,862286,862286,999080,721825,879722,1074809,904456
2015-08-15 04:30:00,999385,1000130,999909,1000093,999880,1096390,2312367,0,928628,837497,837497,998859,721831,878333,1074523,904451
2015-08-15 05:30:00,999529,999995,999903,1000284,999906,1096390,1156183,0,938110,816250,816250,998651,721825,876991,1074209,904442
2015-08-15 06:30:00,999732,999911,999913,1000179,999723,1096390,578091,0,927950,822742,822742,998456,721805,875697,1073868,904428
2015-08-15 07:30:00,999610,999913,999801,1000232,999508,1132936,578091,0,932014,830415,830415,998273,721772,874449,1073500,904409
2015-08-15 08:30:00,999592,999937,999844,1000302,999334,1132936,578091,0,925918,847531,847531,998104,721727,873248,1073105,904385
2015-08-15 09:30:00,999599,1000016,999884,1000129,999299,1132936,578091,0,932014,917175,917175,997948,721668,872094,1072682,904357
2015-08-15 10:30:00,999741,999772,999683,999952,999374,1132936,578091,0,924564,1000984,1000984,997805,721596,870987,1072232,904324
2015-08-15 11:30:00,999604,999868,999796,999815,999159,1132936,578091,176573,921854,1064135,1064135,997675,721512,869926,1071754,904287
2015-08-15 12:30:00,999589,999908,999775,999732,999363,1132936,0,910237,925241,1163880,1163880,997558,721414,868913,1071249,904244
2015-08-15 13:30:00,999661,999936,999977,999784,999391,1096390,0,1888735,923209,1211096,1211096,997454,721304,867947,1070717,904197
2015-08-15 14:30:00,999686,1000101,1000056,999637,999508,1096390,578091,3132544,922532,1267165,1267165,997362,721180,867027,1070158,904145
2015-08-15 15:30:00,999542,1000181,1000001,999535,999550,1059844,578091,3867609,923886,1306709,1306709,997284,721043,866155,1069571,904089
2015-08-15 16:30:00,999508,1000093,999905,999730,999503,1059844,578091,4307287,924564,1333268,1333268,997219,720894,865329,1068957,904027
2015-08-15 17:30:00,999475,1000262,999693,999735,999403,1059844,578091,4317006,921854,1363368,1363368,997167,720731,864550,1068315,903962
2015-08-15 18:30:00,999569,1000424,999882,999674,999411,1023297,578091,3919788,917790,1373402,1373402,997128,720556,863818,1067646,903891
2015-08-15 19:30:00,999549,1000326,999626,999775,999298,1023297,578091,2939849,922532,1345662,1345662,997102,720367,863133,1066950,903816
2015-08-15 20:30:00,999201,1000358,999588,999742,999251,1023297,0,2995564,923886,1285461,1285461,997089,720166,862495,1066226,903735
2015-08-15 21:30:00,999213,1000388,999712,999715,999279,1059844,578091,2063520,919822,1261263,1261263,997089,719951,861904,1065476,903651
2015-08-15 22:30:00,999579,1000281,999796,999782,999391,1059844,1734275,1106217,917790,1228212,1228212,997102,719724,861360,1064697,903561
2015-08-15 23:30:00,999526,1000306,999632,999925,999238,1059844,2312367,0,921854,1154436,1154436,997128,719483,860863,1063892,903467
2015-08-16 00:30:00,999350,1000357,999622,999994,999213,1096390,4624735,0,919145,1065906,1065906,997167,719230,860412,1063059,903368
2015-08-16 01:30:00,999208,1000281,999357,1000012,999153,1132936,4624735,0,917113,997442,997442,997206,718977,859962,1062226,903269
2015-08-16 02:30:00,999315,1000328,999212,1000022,999140,1132936,4624735,0,911694,926028,926028,997245,718723,859512,1061393,903170
2015-08-16 03:30:00,999333,1000287,998972,999987,999396,1132936,4624735,0,919822,890616,890616,997284,718470,859061,1060561,903071
2015-08-16 04:30:00,999406,1000256,998863,1000025,999617,1096390,4624735,0,919145,862286,862286,997323,718216,858611,1059728,902972
2015-08-16 05:30:00,999465,1000227,998937,999955,999593,1059844,4624735,0,919145,842219,842219,997362,717963,858161,1058895,902874
2015-08-16 06:30:00,999356,1000135,999022,999888,999695,1023297,4624735,0,920500,835727,835727,997402,717709,857710,1058062,902775
2015-08-16 07:30:00,999536,1000197,999097,999897,999913,986751,4046643,0,914404,836317,836317,997441,717456,857260,1057229,902676
2015-08-16 08:30:00,999789,1000220,999008,999777,999994,950205,3468551,0,919145,853433,853433,997480,717203,856810,1056396,902577
2015-08-16 09:30:00,999868,1000438,999152,999868,999912,950205,1734275,0,922532,924257,924257,997519,716949,856359,1055564,902478
2015-08-16 10:30:00,999940,1000526,999231,999579,999677,913658,578091,0,919822,1022231,1022231,997558,716696,855909,1054731,902379
2015-08-16 11:30:00,999957,1000497,999118,999557,999669,950205,578091,456894,915081,1123156,1123156,997597,716442,855459,1053898,902280
2015-08-16 12:30:00,1000010,1000467,999193,999778,999661,950205,578091,1271855,917790,1204604,1204604,997636,716189,855008,1053065,902181
2015-08-16 13:30:00,999917,1000485,999083,999779,999603,950205,578091,2233990,929982,1270116,1270116,997675,715935,854558,1052232,902082
2015-08-16 14:30:00,999954,1000346,998943,999955,999643,986751,578091,3121375,918468,1319693,1319693,997714,715682,854107,1051399,901983
2015-08-16 15:30:00,999983,1000198,999001,1000041,999743,986751,578091,3841760,921854,1365729,1365729,997753,715429,853657,1050567,901884
2015-08-16 16:30:00,1000003,1000061,998823,999952,999794,950205,578091,4290956,924564,1410584,1410584,997792,715175,853207,1049734,901786
2015-08-16 17:30:00,1000098,999883,998928,999981,999822,950205,578091,4423129,921177,1441865,1441865,997831,714922,852756,1048901,901687
2015-08-16 18:30:00,1000025,999549,998697,1000033,999855,913658,578091,4166845,921177,1451899,1451899,997870,714668,852306,1048068,901588
2015-08-16 19:30:00,999933,999742,998877,999977,1000012,913658,578091,3673859,923209,1431242,1431242,997909,714415,851856,1047235,901489
2015-08-16 20:30:00,1000232,999661,998783,1000081,999998,877112,578091,2936894,917113,1389337,1389337,997948,714161,851405,1046402,901390
2015-08-16 21:30:00,1000280,999590,998775,999858,999849,877112,578091,2016188,917790,1357466,1357466,997987,713908,850955,1045570,901291
2015-08-16 22:30:00,1000156,999644,998837,999973,999758,877112,1734275,1071189,917790,1313791,1313791,998026,713654,850505,1044737,901192
2015-08-16 23:30:00,1000266,999571,999082,1000005,999913,877112,2890459,0,924564,1237655,1237655,998065,713401,850054,1043904,901093
2015-08-17 00:30:00,1000302,999506,999027,1000119,999893,840566,5202827,0,920500,1141452,1141452,998104,713148,849604,1043071,900994
2015-08-17 01:30:00,1000384,999612,999178,1000053,999924,840566,3468551,0,923209,1061184,1061184,998128,712828,849154,1042238,900905
2015-08-17 02:30:00,1000350,999709,999185,999964,1000029,877112,2312367,0,921854,998623,998623,998136,712441,848705,1041406,900825
2015-08-17 03:30:00,1000299,999676,999321,999822,999994,877112,1734275,0,923886,949636,949636,998129,711988,848256,1040574,900754
2015-08-17 04:30:00,1000334,999751,999323,999707,1000030,877112,1156183,0,930660,921896,921896,998106,711468,847808,1039742,900693
2015-08-17 05:30:00,1000294,999947,999421,999688,1000070,913658,1156183,0,932692,913634,913634,998068,710881,847361,1038910,900641
2015-08-17 06:30:00,1000393,1000082,999446,999850,1000041,913658,1734275,0,934046,945505,945505,998014,710228,846914,1038079,900599
2015-08-17 07:30:00,1000178,999967,999437,999828,999937,913658,1734275,0,935401,1000984,1000984,997945,709508,846468,1037248,900566
2015-08-17 08:30:00,1000065,999989,999614,1000054,999921,950205,1734275,0,935401,1041117,1041117,997860,708721,846022,1036417,900542
2015-08-17 09:30:00,1000067,999863,999539,999982,1000074,950205,1156183,0,937433,1119024,1119024,997760,707868,845577,1035586,900528
2015-08-17 10:30:00,1000102,1000052,999659,1000320,1000257,986751,578091,0,938788,1213457,1213457,997645,706948,845133,1034756,900523
2015-08-17 11:30:00,1000002,1000145,999611,1000307,1000374,1023297,578091,0,934724,1309070,1309070,997514,705962,844689,1033925,900528
2015-08-17 12:30:00,999993,1000090,999671,1000302,1000258,1023297,578091,1245121,932014,1385206,1385206,997367,704909,844245,1033095,900542
2015-08-17 13:30:00,1000138,1000105,999672,1000279,1000347,1059844,578091,2196128,930660,1447767,1447767,997205,703789,843803,1032266,900566
2015-08-17 14:30:00,1000191,1000152,999740,1000237,1000219,1059844,578091,3086669,933369,1500295,1500295,997028,702602,843360,1031436,900599
2015-08-17 15:30:00,1000049,1000419,999545,1000127,1000047,1059844,578091,3825575,929982,1541609,1541609,996835,701349,842919,1030607,900641
2015-08-17 16:30:00,1000103,1000454,999658,1000226,1000130,1059844,578091,4269666,929982,1563447,1563447,996627,700030,842478,1029778,900693
2015-08-17 17:30:00,999909,1000372,999624,1000205,1000241,1059844,578091,4107595,927273,1584694,1584694,996404,698643,842038,1028949,900754
2015-08-17 18:30:00,999856,1000635,999713,1000119,1000185,1059844,578091,4155104,926596,1571120,1571120,996164,697191,841598,1028121,900825
2015-08-17 19:30:00,999840,1000489,999698,1000234,1000210,1059844,578091,3647568,921854,1539249,1539249,995910,695671,841158,1027292,900905
2015-08-17 20:30:00,999747,1000490,999743,1000182,1000305,1096390,578091,2892211,923209,1487901,1487901,995640,694085,840720,1026464,900994
2015-08-17 21:30:00,999883,1000613,1000020,1000251,1000480,1132936,578091,1791163,921854,1455440,1455440,995354,692432,840282,1025636,901093
2015-08-17 22:30:00,999947,1000584,1000016,1000086,1000667,1169483,1156183,1011713,922532,1384616,1384616,995053,690712,839844,1024809,901201
2015-08-17 23:30:00,999752,1000693,1000011,1000272,1000570,1169483,2312367,0,924564,1291954,1291954,994737,688926,839407,1023981,901319
2015-08-18 00:30:00,999767,1000656,1000200,1000315,1000553,1242575,1734275,0,919145,1193980,1193980,994405,687073,838971,1023154,901446
2015-08-18 01:30:00,999750,1000586,1000214,1000127,1000590,1315668,1156183,0,923886,1097777,1097777,994070,685281,838641,1022353,901558
2015-08-18 02:30:00,999636,1000575,1000060,1000246,1000521,1352214,1156183,0,919145,1034625,1034625,993732,683549,838417,1021578,901653
2015-08-18 03:30:00,999712,1000479,1000107,1000166,1000476,1388761,1156183,0,917790,995672,995672,993390,681877,838299,1020828,901733
2015-08-18 04:30:00,999683,1000455,1000167,1000129,1000503,1425307,1156183,0,918468,966162,966162,993045,680265,838287,1020105,901797
2015-08-18 05:30:00,999472,1000298,1000050,1000065,1000611,1461853,1156183,0,923209,966162,966162,992697,678714,838382,1019407,901845
2015-08-18 06:30:00,999312,1000171,1000225,1000014,1000549,1534946,1156183,0,933369,995672,995672,992346,677223,838582,1018735,901878
2015-08-18 07:30:00,999452,1000327,1000197,999983,1000623,1608039,578091,0,953689,1057053,1057053,991991,675792,838889,1018090,901894
2015-08-18 08:30:00,999431,1000303,999990,999841,1000529,1644585,578091,0,963172,1080071,1080071,991633,674422,839302,1017470,901895
2015-08-18 09:30:00,999371,1000343,999996,1000069,1000578,1681132,578091,0,969268,1124336,1124336,991272,673112,839821,1016876,901880
2015-08-18 10:30:00,999440,1000227,999861,1000032,1000629,1717678,578091,0,964527,1159748,1159748,990908,671862,840446,1016308,901849
2015-08-18 11:30:00,999757,1000098,999949,1000098,1000384,1717678,578091,0,961140,1200472,1200472,990540,670672,841177,1015766,901803
2015-08-18 12:30:00,999589,1000196,999990,999976,1000288,1644585,578091,278621,957076,1242967,1242967,990169,669543,842015,1015249,901740
2015-08-18 13:30:00,999406,1000142,999986,999896,1000271,1571493,578091,283267,953012,1280150,1280150,989795,668474,842958,1014759,901662
2015-08-18 14:30:00,999310,1000127,1000006,999752,1000366,1498400,578091,2464088,947593,1284871,1284871,989418,667465,844008,1014295,901568
