date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE,COAL_PRICE,URANIUM_PRICE,BIOMASS_PRICE,GAS_PRICE,OIL_PRICE
2014-08-11 13:30:00,999389,1000227,999596,999930,1000733,1732569,1171453,1132325,947054,1188976,1188976,1090017,1106864,1103297,926845,1003989
2014-08-11 14:30:00,999694,1000080,1000003,1000050,1000476,1813154,1171453,559693,947713,1175568,1175568,1089839,1107358,1103198,926896,1003956
2014-08-11 15:30:00,999735,1000031,999784,999952,1000391,1853446,1171453,627804,947054,1159723,1159723,1089660,1107848,1103082,926951,1003918
2014-08-11 16:30:00,999873,999973,999698,999903,1000304,1893738,1171453,525476,944416,1171912,1171912,1089479,1108335,1102951,927008,1003874
2014-08-11 17:30:00,999924,1000071,999756,1000014,1000419,1934031,1757180,1300592,947713,1176787,1176787,1089297,1108819,1102803,927068,1003825
2014-08-11 18:30:00,999807,999883,999893,999931,1000567,1934031,1757180,669708,947713,1171912,1171912,1089113,1109299,1102640,927130,1003771
2014-08-11 19:30:00,999827,999889,999764,1000011,1000584,1813154,1757180,1813664,950351,1145097,1145097,1088927,1109775,1102460,927195,1003711
2014-08-11 20:30:00,999759,999809,999786,1000203,1000509,1732569,1757180,825349,950351,1120111,1120111,1088740,1110249,1102265,927262,1003645
2014-08-11 21:30:00,1000114,999878,999946,1000214,1000620,1732569,1757180,1483131,951670,1108532,1108532,1088551,1110718,1102054,927332,1003574
2014-08-11 22:30:00,1000092,999866,1000049,1000235,1000594,1772861,1171453,886234,949692,1060998,1060998,1088360,1111185,1101826,927404,1003498
2014-08-11 23:30:00,1000096,999976,1000110,1000420,1000440,1772861,1171453,0,952330,987258,987258,1088168,1111648,1101583,927480,1003416
2014-08-12 00:30:00,1000010,999851,1000344,1000470,1000470,1772861,1171453,0,954968,910471,910471,1087974,1112107,1101324,927557,1003329
2014-08-12 01:30:00,1000124,999963,1000498,1000446,1000498,1732569,1171453,0,960244,858671,858671,1087785,1112564,1101080,927589,1003242
2014-08-12 02:30:00,1000265,999909,1000557,1000279,1000464,1732569,1171453,0,958265,841607,841607,1087600,1113018,1100853,927573,1003155
2014-08-12 03:30:00,1000356,999892,1000657,1000448,1000552,1772861,1171453,0,957606,822715,822715,1087420,1113470,1100641,927511,1003069
2014-08-12 04:30:00,1000351,999893,1000804,1000165,1000469,1813154,1171453,0,959584,817840,817840,1087244,1113918,1100444,927402,1002984
2014-08-12 05:30:00,1000185,999978,1000881,1000083,1000642,1893738,1171453,0,966179,820887,820887,1087072,1114364,1100264,927246,1002899
2014-08-12 06:30:00,1000097,999824,1000633,1000032,1000650,1934031,1171453,0,966179,892798,892798,1086905,1114808,1100099,927044,1002814
2014-08-12 07:30:00,1000081,999791,1000450,999826,1000496,1934031,585726,0,971455,968366,968366,1086743,1115248,1099950,926795,1002730
2014-08-12 08:30:00,1000046,999845,1000461,999998,1000414,1853446,585726,0,976732,997618,997618,1086584,1115686,1099816,926500,1002647
2014-08-12 09:30:00,999949,999762,1000335,1000141,1000312,1853446,585726,0,989922,1065264,1065264,1086431,1116121,1099699,926158,1002564
2014-08-12 10:30:00,1000028,999762,1000202,1000057,1000521,1934031,585726,0,998495,1117064,1117064,1086281,1116554,1099597,925769,1002482
2014-08-12 11:30:00,999795,999714,1000333,1000035,1000540,1893738,585726,219710,1007069,1151192,1151192,1086136,1116984,1099511,925334,1002400
2014-08-12 12:30:00,999680,999764,1000254,1000159,1000444,1611692,585726,758192,1001793,1204211,1204211,1085996,1117411,1099440,924851,1002318
2014-08-12 13:30:00,999620,999856,1000201,1000082,1000282,1410230,1171453,738882,1003771,1254183,1254183,1085860,1117835,1099386,924323,1002237
2014-08-12 14:30:00,999375,999987,1000139,999982,1000252,1289354,1171453,1538320,1003771,1301109,1301109,1085728,1118257,1099347,923747,1002156
2014-08-12 15:30:00,999402,1000030,1000265,1000186,1000246,1329646,1171453,1709698,999155,1324267,1324267,1085601,1118676,1099323,923125,1002076
2014-08-12 16:30:00,999503,999957,1000289,1000128,1000391,1329646,1171453,4442422,1005750,1327923,1327923,1085479,1119092,1099316,922456,1001997
2014-08-12 17:30:00,999540,999893,1000222,1000217,1000477,1369938,1171453,3132340,1002452,1273685,1273685,1085360,1119506,1099324,921741,1001918
2014-08-12 18:30:00,999688,1000237,1000153,1000246,1000425,1410230,1171453,3766779,1001793,1247480,1247480,1085247,1119917,1099348,920979,1001839
2014-08-12 19:30:00,999702,1000186,1000167,1000307,1000262,1450523,1171453,1546732,1015643,1234073,1234073,1085137,1120325,1099388,920170,1001761
2014-08-12 20:30:00,999696,1000116,1000269,1000035,1000240,1450523,1171453,139054,1026195,1191413,1191413,1085032,1120731,1099443,919315,1001684
2014-08-12 21:30:00,999394,1000258,1000030,999885,1000200,1490815,585726,1394392,1019600,1192023,1192023,1084932,1121133,1099514,918413,1001607
2014-08-12 22:30:00,999662,1000490,999990,999867,1000309,1450523,585726,290620,1017621,1153020,1153020,1084836,1121533,1099601,917464,1001530
2014-08-12 23:30:00,999814,1000567,999863,999682,1000421,1450523,585726,0,1017621,1056122,1056122,1084744,1121931,1099704,916469,1001454
2014-08-13 00:30:00,999916,1000662,999734,999671,1000390,1249061,585726,0,1014324,975679,975679,1084657,1122326,1099822,915427,1001378
2014-08-13 01:30:00,999902,1000436,999845,999675,1000412,1128184,585726,0,1014983,909252,909252,1084564,1122723,1099935,914406,1001294
2014-08-13 02:30:00,999823,1000367,999818,999807,1000376,1007307,585726,0,1013005,862327,862327,1084464,1123124,1100044,913407,1001202
2014-08-13 03:30:00,999884,1000313,999669,1000039,1000219,1007307,585726,0,1013664,847092,847092,1084359,1123528,1100148,912429,1001101
2014-08-13 04:30:00,999869,1000402,999671,1000112,1000191,1007307,585726,0,1013664,835513,835513,1084248,1123934,1100246,911473,1000992
2014-08-13 05:30:00,999978,1000270,999781,1000139,1000092,1087892,585726,0,1015643,839779,839779,1084130,1124344,1100340,910538,1000875
2014-08-13 06:30:00,1000135,1000303,999864,1000117,1000190,1168477,585726,0,1013005,906815,906815,1084007,1124756,1100429,909624,1000749
2014-08-13 07:30:00,1000180,1000423,1000001,1000078,1000166,1208769,585726,0,1013664,962881,962881,1083877,1125172,1100512,908732,1000615
2014-08-13 08:30:00,1000194,1000518,1000110,1000055,1000187,1289354,585726,0,1013664,1002493,1002493,1083741,1125590,1100591,907861,1000473
2014-08-13 09:30:00,1000339,1000722,1000284,999976,1000138,1289354,585726,0,1014324,1049419,1049419,1083600,1126012,1100665,907011,1000322
2014-08-13 10:30:00,1000374,1000727,1000190,1000051,1000019,1289354,585726,0,1013005,1067701,1067701,1083452,1126437,1100734,906183,1000163
2014-08-13 11:30:00,1000597,1000730,999906,999883,999922,1208769,585726,121621,1013005,1097563,1097563,1083298,1126864,1100798,905376,999995
2014-08-13 12:30:00,1000654,1000612,1000122,999815,999862,1128184,1171453,231020,1012345,1122549,1122549,1083138,1127294,1100858,904591,999819
2014-08-13 13:30:00,1000734,1000687,1000267,999804,1000097,1047600,1171453,1458117,1014324,1118283,1118283,1082973,1127728,1100912,903827,999635
2014-08-13 14:30:00,1000690,1000672,1000090,999777,1000103,967015,1171453,1147116,1017621,1112798,1112798,1082801,1128164,1100961,903085,999443
2014-08-13 15:30:00,1000807,1000707,1000063,999595,1000212,886430,1171453,2084382,1019600,1116455,1116455,1082623,1128604,1101005,902363,999242
2014-08-13 16:30:00,1000750,1000757,1000073,999676,1000127,886430,1171453,1860342,1014324,1131081,1131081,1082439,1129046,1101045,901663,999032
2014-08-13 17:30:00,1000679,1000646,1000023,999581,999956,846138,1171453,1460199,1018940,1148145,1148145,1082249,1129491,1101079,900985,998815
2014-08-13 18:30:00,1000714,1000515,999909,999625,999945,805846,1171453,4474284,1013664,1142050,1142050,1082052,1129940,1101109,900328,998589
2014-08-13 19:30:00,1000802,1000357,1000066,999683,999781,765553,1171453,3982868,1014324,1110970,1110970,1081850,1130391,1101134,899692,998354
2014-08-13 20:30:00,1000756,1000455,999981,999858,999919,725261,1171453,3219646,1013664,1065264,1065264,1081642,1130845,1101153,899078,998112
2014-08-13 21:30:00,1000903,1000408,1000092,999842,999861,684969,1171453,1054797,1014324,1072577,1072577,1081428,1131303,1101168,898485,997861
2014-08-13 22:30:00,1000584,1000011,999976,999943,999698,644677,1171453,1248456,1013005,1040887,1040887,1081207,1131763,1101178,897913,997601
2014-08-13 23:30:00,1000716,1000019,1000098,999971,999757,644677,585726,0,1012345,927535,927535,1080981,1132226,1101183,897363,997333
2014-08-14 00:30:00,1000717,999726,1000038,999978,999708,604384,585726,0,1016302,861718,861718,1080748,1132692,1101183,896835,997057
2014-08-14 01:30:00,1000682,999853,999957,1000024,999545,564092,585726,0,1015643,833684,833684,1080515,1133170,1101174,896310,996791
2014-08-14 02:30:00,1000840,999923,999992,1000121,999647,604384,1171453,0,1023557,795291,795291,1080280,1133659,1101156,895790,996535
2014-08-14 03:30:00,1000694,1000000,1000122,999903,999629,644677,2928634,0,1030152,779446,779446,1080044,1134159,1101128,895274,996288
2014-08-14 04:30:00,1000876,999931,1000101,1000027,999600,725261,4100087,0,1034768,770914,770914,1079806,1134670,1101091,894762,996052
2014-08-14 05:30:00,1001000,999931,1000046,1000150,999555,765553,4100087,0,1038066,790416,790416,1079568,1135193,1101046,894254,995826
2014-08-14 06:30:00,1000915,1000059,1000149,1000301,999640,765553,2342907,0,1038066,837950,837950,1079328,1135727,1100991,893750,995609
2014-08-14 07:30:00,1000976,1000032,1000296,1000430,999620,765553,585726,0,1038066,874515,874515,1079087,1136273,1100927,893251,995403
2014-08-14 08:30:00,1000971,1000027,1000328,1000463,999575,765553,585726,0,1037406,931191,931191,1078845,1136830,1100853,892756,995207
2014-08-14 09:30:00,1001027,999845,1000380,1000527,999706,765553,585726,0,1037406,992133,992133,1078602,1137398,1100771,892265,995020
2014-08-14 10:30:00,1000976,999900,1000429,1000360,999569,725261,585726,0,1036747,1037840,1037840,1078357,1137977,1100679,891779,994844
2014-08-14 11:30:00,1000909,999840,1000715,1000439,999555,725261,585726,513953,1034768,1076233,1076233,1078111,1138568,1100579,891296,994677
2014-08-14 12:30:00,1000872,999988,1000562,1000670,999755,684969,1171453,1401339,1038725,1103048,1103048,1077864,1139170,1100469,890818,994520
2014-08-14 13:30:00,1000822,999945,1000406,1000601,999667,644677,1171453,2429756,1038725,1112798,1112798,1077616,1139783,1100350,890344,994374
2014-08-14 14:30:00,1000920,1000015,1000607,1000687,999703,604384,1171453,3396103,1042682,1117674,1117674,1077367,1140408,1100221,889874,994237
2014-08-14 15:30:00,1000813,1000058,1000447,1000823,999676,564092,1757180,3357252,1051256,1119502,1119502,1077116,1141044,1100084,889408,994111
2014-08-14 16:30:00,1000729,1000006,1000329,1000734,999857,523800,1757180,4644090,1049937,1118892,1118892,1076864,1141691,1099938,888947,993994
2014-08-14 17:30:00,1000556,999966,1000499,1000626,999986,483507,1757180,4800266,1050597,1115236,1115236,1076611,1142350,1099782,888490,993887
2014-08-14 18:30:00,1000231,999793,1000585,1000720,999965,483507,1757180,4587107,1049277,1110970,1110970,1076357,1143020,1099617,888037,993790
2014-08-14 19:30:00,1000088,999926,1000408,1000651,1000257,483507,1757180,2430661,1047958,1069529,1069529,1076101,1143701,1099443,887588,993703
2014-08-14 20:30:00,1000278,999896,1000401,1000724,1000253,483507,1757180,3269724,1048618,1037840,1037840,1075845,1144394,1099260,887144,993626
2014-08-14 21:30:00,1000231,999808,1000612,1000691,1000293,483507,1171453,2284734,1043342,1033574,1033574,1075587,1145098,1099068,886703,993560
2014-08-14 22:30:00,1000280,1000007,1000825,1000621,1000336,483507,1171453,1258449,1041363,978726,978726,1075328,1145813,1098866,886267,993503
2014-08-14 23:30:00,1000021,999885,1000678,1000606,1000242,483507,1171453,0,1035428,903768,903768,1075067,1146540,1098656,885835,993456
2014-08-15 00:30:00,1000017,1000227,1000790,1000563,1000178,483507,585726,0,1032790,853795,853795,1074806,1147278,1098436,885408,993419
2014-08-15 01:30:00,999961,1000209,1000833,1000620,1000320,483507,585726,0,1031471,811745,811745,1074554,1148005,1098238,884957,993392
2014-08-15 02:30:00,999880,1000062,1000661,1000453,1000169,523800,1757180,0,1032790,769695,769695,1074312,1148722,1098063,884485,993377
2014-08-15 03:30:00,999897,999862,1000353,1000174,1000232,564092,3514360,0,1033449,725817,725817,1074079,1149428,1097910,883989,993373
2014-08-15 04:30:00,999764,999774,1000232,1000086,1000344,644677,4100087,0,1038066,725817,725817,1073856,1150124,1097780,883471,993380
2014-08-15 05:30:00,999754,999881,1000242,1000198,1000502,725261,2342907,0,1039385,734349,734349,1073643,1150810,1097671,882931,993397
2014-08-15 06:30:00,999744,999764,1000397,1000141,1000369,765553,1171453,0,1047958,783103,783103,1073440,1151484,1097586,882368,993425
2014-08-15 07:30:00,999542,999707,1000381,1000146,1000377,805846,585726,0,1051256,842826,842826,1073246,1152149,1097522,881782,993465
2014-08-15 08:30:00,999596,999551,1000319,1000084,1000334,805846,585726,0,1050597,868421,868421,1073062,1152802,1097481,881174,993515
2014-08-15 09:30:00,999472,999394,1000232,1000061,1000195,765553,585726,0,1050597,925707,925707,1072888,1153445,1097462,880543,993576
2014-08-15 10:30:00,999510,999351,1000324,1000087,1000281,725261,585726,0,1049937,964100,964100,1072723,1154078,1097465,879889,993648
2014-08-15 11:30:00,999409,999219,1000335,1000121,1000506,644677,585726,521879,1051256,993962,993962,1072568,1154700,1097490,879214,993731
2014-08-15 12:30:00,999516,999112,1000277,999919,1000514,564092,585726,1416608,1049937,1016510,1016510,1072423,1155312,1097538,878515,993825
2014-08-15 13:30:00,999556,999080,1000392,1000143,1000496,523800,1171453,2450795,1048618,1029917,1029917,1072287,1155913,1097609,877794,993930
2014-08-15 14:30:00,999583,998868,1000193,1000039,1000574,483507,1171453,3413462,1051256,1027480,1027480,1072161,1156503,1097701,877050,994045
2014-08-15 15:30:00,999614,998748,1000311,1000014,1000595,443215,1171453,4184939,1047958,1034183,1034183,1072045,1157084,1097816,876284,994172
2014-08-15 16:30:00,999771,998785,1000414,999954,1000340,443215,1171453,3467984,1050597,1021995,1021995,1071939,1157653,1097953,875495,994309
2014-08-15 17:30:00,999852,998930,1000154,999956,1000407,483507,1171453,3595030,1043342,1023214,1023214,1071842,1158212,1098112,874684,994458
2014-08-15 18:30:00,999936,999029,1000010,999786,1000572,483507,1171453,3472462,1035428,1012244,1012244,1071755,1158760,1098294,873850,994617
2014-08-15 19:30:00,1000119,999173,999851,999713,1000345,443215,1171453,2960344,1030152,998227,998227,1071677,1159298,1098498,872993,994787
2014-08-15 20:30:00,999975,999160,999861,999733,1000306,443215,1171453,2673929,1024876,951912,951912,1071609,1159826,1098725,872114,994968
2014-08-15 21:30:00,999964,999257,999842,999840,1000158,443215,585726,2017604,1023557,965928,965928,1071551,1160343,1098973,871212,995160
2014-08-15 22:30:00,999893,999142,999678,1000026,1000323,443215,1171453,1071629,1023557,930582,930582,1071503,1160849,1099244,870288,995363
2014-08-15 23:30:00,999879,999098,999780,999988,1000310,443215,1171453,0,1020259,867812,867812,1071464,1161345,1099537,869341,995577
2014-08-16 00:30:00,999944,999114,999921,999960,1000283,443215,4100087,0,1021578,834903,834903,1071435,1161830,1099853,868372,995802
2014-08-16 01:30:00,1000184,999276,999898,999767,1000195,443215,4100087,0,1020919,775790,775790,1071405,1162296,1100163,867446,996013
2014-08-16 02:30:00,1000217,999379,1000039,999830,1000406,443215,4685814,0,1021578,736177,736177,1071373,1162742,1100469,866565,996211
2014-08-16 03:30:00,1000152,999475,1000205,1000108,1000431,443215,5271541,0,1026195,719114,719114,1071340,1163168,1100769,865727,996396
2014-08-16 04:30:00,1000121,999494,1000338,1000111,1000385,443215,5271541,0,1023557,706316,706316,1071307,1163575,1101064,864933,996567
2014-08-16 05:30:00,1000160,999442,1000439,999919,1000316,443215,3514360,0,1024216,705706,705706,1071271,1163963,1101353,864183,996725
2014-08-16 06:30:00,1000385,999451,1000271,999793,1000257,443215,2342907,0,1028833,724598,724598,1071235,1164330,1101638,863476,996869
2014-08-16 07:30:00,1000363,999372,1000228,999679,1000350,483507,3514360,0,1028833,731911,731911,1071198,1164679,1101917,862814,997000
2014-08-16 08:30:00,1000242,999494,1000158,999610,1000254,483507,5271541,0,1030152,753851,753851,1071159,1165007,1102192,862195,997118
2014-08-16 09:30:00,1000202,999695,1000171,999486,1000325,483507,4685814,0,1031471,795291,795291,1071119,1165316,1102461,861620,997222
2014-08-16 10:30:00,1000135,999757,1000122,999610,1000349,483507,2342907,0,1028833,842216,842216,1071078,1165606,1102725,861089,997313
2014-08-16 11:30:00,1000280,999846,1000017,999662,1000109,483507,585726,0,1038725,884876,884876,1071035,1165875,1102983,860602,997390
2014-08-16 12:30:00,1000256,999893,1000181,999797,999996,443215,585726,1401882,1034109,901939,901939,1070992,1166126,1103237,860159,997454
2014-08-16 13:30:00,1000273,999790,999970,999751,999893,443215,585726,2094342,1033449,920831,920831,1070947,1166356,1103485,859760,997505
2014-08-16 14:30:00,1000213,1000088,1000022,999913,999903,402923,585726,3421166,1034109,926316,926316,1070901,1166567,1103729,859404,997542
2014-08-16 15:30:00,1000360,1000095,1000027,999695,999829,443215,1171453,4163357,1034768,936676,936676,1070854,1166759,1103967,859093,997566
2014-08-16 16:30:00,1000239,1000059,999980,999859,999816,483507,1171453,4165901,1035428,968366,968366,1070805,1166931,1104200,858825,997576
2014-08-16 17:30:00,1000284,1000100,1000239,1000017,999717,523800,1171453,4355379,1032790,995180,995180,1070756,1167083,1104427,858601,997573
2014-08-16 18:30:00,1000326,1000232,1000328,999944,999606,604384,1171453,4513077,1032130,994571,994571,1070705,1167216,1104650,858421,997557
2014-08-16 19:30:00,1000128,1000236,1000310,999943,999781,684969,1171453,3971015,1030152,1005541,1005541,1070653,1167329,1104867,858284,997527
2014-08-16 20:30:00,1000199,1000230,1000251,999966,999623,765553,1171453,3159132,1033449,976898,976898,1070599,1167423,1105080,858192,997484
2014-08-16 21:30:00,1000315,1000198,1000167,999937,999589,846138,1171453,2174018,1025535,982992,982992,1070545,1167497,1105287,858143,997428
2014-08-16 22:30:00,1000606,1000272,1000212,999840,999463,926723,1171453,1161174,1020919,975070,975070,1070489,1167551,1105489,858138,997358
2014-08-16 23:30:00,1000813,1000351,1000145,999969,999237,967015,1757180,0,1019600,928144,928144,1070432,1167586,1105686,858178,997274
2014-08-17 00:30:00,1000699,1000219,999975,999965,999279,1128184,2928634,0,1013005,886094,886094,1070374,1167601,1105877,858261,997178
2014-08-17 01:30:00,1000386,1000070,999802,1000040,999237,1249061,1171453,0,1011686,831856,831856,1070316,1167617,1106069,858343,997081
2014-08-17 02:30:00,1000220,1000127,999932,1000021,999122,1369938,585726,0,1009707,798948,798948,1070258,1167632,1106260,858426,996984
2014-08-17 03:30:00,1000239,1000141,1000099,1000062,999052,1450523,585726,0,1004431,780056,780056,1070200,1167647,1106452,858509,996888
2014-08-17 04:30:00,1000298,1000328,1000124,1000123,998966,1531107,585726,0,1001133,769695,769695,1070142,1167662,1106644,858592,996791
2014-08-17 05:30:00,1000067,1000353,1000147,1000205,998897,1531107,585726,0,998495,763601,763601,1070084,1167678,1106835,858675,996694
2014-08-17 06:30:00,999875,1000332,1000280,1000216,998978,1571400,585726,0,997836,756288,756288,1070026,1167693,1107027,858758,996598
2014-08-17 07:30:00,999850,1000528,1000276,1000301,998926,1571400,585726,0,996517,782493,782493,1069967,1167708,1107218,858841,996501
2014-08-17 08:30:00,999939,1000604,1000302,1000338,998947,1531107,585726,0,994538,798948,798948,1069909,1167723,1107410,858924,996404
2014-08-17 09:30:00,1000032,1000534,1000276,1000348,998973,1490815,585726,0,997176,845263,845263,1069851,1167739,1107602,859007,996308
2014-08-17 10:30:00,1000179,1000462,1000215,1000225,999101,1450523,585726,0,995857,887313,887313,1069793,1167754,1107793,859090,996211
2014-08-17 11:30:00,1000078,1000550,1000136,1000239,999233,1410230,585726,0,999155,925097,925097,1069735,1167769,1107985,859173,996114
2014-08-17 12:30:00,999879,1000589,999955,1000163,999282,1369938,585726,446796,1004431,959225,959225,1069677,1167784,1108176,859256,996018
2014-08-17 13:30:00,999869,1000635,1000227,1000042,999344,1329646,585726,800244,1004431,1011025,1011025,1069619,1167800,1108368,859339,995921
2014-08-17 14:30:00,999919,1000342,1000125,1000062,999308,1329646,585726,932928,1010366,1050028,1050028,1069561,1167815,1108560,859422,995824
2014-08-17 15:30:00,999898,1000556,999992,1000263,999487,1329646,1171453,1065003,1011026,1076843,1076843,1069502,1167830,1108751,859505,995728
2014-08-17 16:30:00,999959,1000672,999992,1000281,999523,1289354,585726,2856016,1013664,1096344,1096344,1069444,1167845,1108943,859588,995631
2014-08-17 17:30:00,1000070,1000623,999996,1000223,999631,1289354,585726,3797472,1015643,1117064,1117064,1069386,1167861,1109134,859671,995534
2014-08-17 18:30:00,1000221,1000350,1000014,1000216,999682,1249061,585726,4311541,1014324,1149363,1149363,1069328,1167876,1109326,859754,995438
2014-08-17 19:30:00,1000082,1000315,1000205,1000273,999607,1249061,585726,1218076,1015643,1145097,1145097,1069270,1167891,1109518,859836,995341
2014-08-17 20:30:00,1000021,1000394,1000325,1000159,999812,1249061,585726,2292010,1014983,1102438,1102438,1069212,1167906,1109709,859919,995244
2014-08-17 21:30:00,999980,1000353,1000248,1000117,999928,1208769,585726,2102746,1015643,1110361,1110361,1069154,1167922,1109901,860002,995148
2014-08-17 22:30:00,999853,1000377,1000317,999769,999871,1208769,1171453,1121106,1013005,1123768,1123768,1069096,1167937,1110092,860085,995051
2014-08-17 23:30:00,999878,1000539,1000438,999712,1000070,1208769,1171453,0,1013664,1061607,1061607,1069037,1167952,1110284,860168,994954
2014-08-18 00:30:00,999972,1000592,1000567,999902,1000085,1168477,2928634,0,1013664,992133,992133,1068979,1167967,1110476,860251,994857
2014-08-18 01:30:00,1000209,1000624,1000544,999787,1000150,1128184,1757180,0,1012345,929363,929363,1068922,1167949,1110702,860360,994750
2014-08-18 02:30:00,1000250,1000525,1000411,999624,1000149,1087892,585726,0,1012345,901330,901330,1068867,1167896,1110963,860494,994633
2014-08-18 03:30:00,1000217,1000499,1000294,999335,1000259,1047600,585726,0,1012345,867202,867202,1068812,1167810,1111259,860655,994505
2014-08-18 04:30:00,1000093,1000411,1000325,999308,1000340,1047600,585726,0,1005750,848310,848310,1068759,1167689,1111589,860841,994367
2014-08-18 05:30:00,1000214,1000449,1000013,999312,1000336,1047600,585726,0,1002452,851358,851358,1068707,1167535,1111955,861053,994218
2014-08-18 06:30:00,1000268,1000571,999698,999472,1000484,1047600,585726,0,1002452,895236,895236,1068656,1167347,1112355,861291,994059
2014-08-18 07:30:00,1000367,1000588,999736,999616,1000495,1087892,585726,0,999155,950083,950083,1068606,1167124,1112790,861555,993890
2014-08-18 08:30:00,1000313,1000391,999768,999528,1000563,1128184,585726,0,997836,982992,982992,1068558,1166868,1113259,861844,993710
2014-08-18 09:30:00,1000387,1000238,999819,999600,1000335,1128184,585726,0,993879,1034793,1034793,1068511,1166578,1113764,862159,993520
2014-08-18 10:30:00,1000310,1000112,1000042,999578,1000257,1168477,585726,0,995857,1076233,1076233,1068465,1166254,1114303,862500,993319
2014-08-18 11:30:00,1000290,1000176,1000284,999603,1000305,1208769,585726,0,996517,1149363,1149363,1068420,1165896,1114877,862867,993108
2014-08-18 12:30:00,1000517,1000054,1000386,999617,1000320,1249061,585726,1062320,999155,1195070,1195070,1068376,1165504,1115485,863260,992887
2014-08-18 13:30:00,1000588,1000274,1000235,999531,1000424,1289354,585726,1626639,996517,1253574,1253574,1068334,1165079,1116129,863678,992655
2014-08-18 14:30:00,1000621,1000610,1000407,999482,1000571,1289354,585726,2403071,996517,1309640,1309640,1068293,1164619,1116807,864123,992413
2014-08-18 15:30:00,1000405,1000374,1000516,999342,1000377,1329646,585726,2562736,997836,1348034,1348034,1068253,1164125,1117520,864593,992160
2014-08-18 16:30:00,1000299,1000296,1000452,999233,1000452,1329646,585726,3169264,996517,1386427,1386427,1068214,1163598,1118267,865089,991897
2014-08-18 17:30:00,1000141,1000327,1000442,999300,1000424,1369938,585726,4481931,995857,1398616,1398616,1068177,1163036,1119050,865610,991624
2014-08-18 18:30:00,1000025,1000621,1000378,999494,1000345,1369938,585726,4254648,1001793,1396787,1396787,1068140,1162441,1119867,866158,991340
2014-08-18 19:30:00,1000245,1000756,1000268,999435,1000333,1369938,585726,3740209,995857,1365098,1365098,1068105,1161812,1120719,866731,991046
2014-08-18 20:30:00,1000267,1000837,1000093,999491,1000205,1369938,585726,2976905,991241,1307203,1307203,1068071,1161148,1121605,867331,990742
2014-08-18 21:30:00,1000191,1000982,1000370,999631,1000222,1369938,585726,2022691,986624,1280998,1280998,1068039,1160451,1122527,867956,990427
2014-08-18 22:30:00,1000185,1000945,1000224,999837,1000296,1329646,585726,777634,990581,1234073,1234073,1068007,1159720,1123483,868606,990101
2014-08-18 23:30:00,1000080,1000723,1000161,999977,1000232,1329646,1171453,0,987943,1145097,1145097,1067977,1158955,1124474,869283,989766
2014-08-19 00:30:00,1000037,1000781,1000034,999729,1000348,1289354,1171453,0,988603,1051247,1051247,1067948,1158156,1125499,869985,989420
2014-08-19 01:30:00,1000004,1000984,1000304,999825,1000514,1289354,585726,0,984646,967757,967757,1067921,1157327,1126538,870669,989086
2014-08-19 02:30:00,1000199,1000986,1000424,1000060,1000602,1289354,585726,0,985965,914128,914128,1067897,1156469,1127589,871333,988764
2014-08-19 03:30:00,1000187,1001036,1000317,1000237,1000629,1289354,585726,0,987943,876953,876953,1067875,1155581,1128654,871977,988455
2014-08-19 04:30:00,1000287,1001072,1000104,1000276,1000652,1289354,585726,0,988603,858671,858671,1067856,1154663,1129731,872603,988158
2014-08-19 05:30:00,1000256,1000962,1000264,1000257,1000599,1329646,585726,0,989262,864765,864765,1067839,1153715,1130821,873209,987873
2014-08-19 06:30:00,1000203,1001014,1000323,1000216,1000385,1329646,585726,0,989922,912909,912909,1067824,1152738,1131924,873796,987600
2014-08-19 07:30:00,1000212,1000766,1000206,1000035,1000389,1329646,1171453,0,989922,972022,972022,1067812,1151730,1133040,874364,987340
2014-08-19 08:30:00,1000230,1000900,1000130,1000038,1000325,1329646,1757180,0,988603,1020167,1020167,1067802,1150693,1134169,874913,987091
2014-08-19 09:30:00,999978,1001056,1000153,1000105,1000532,1289354,1757180,0,989262,1071358,1071358,1067795,1149627,1135311,875442,986855
2014-08-19 10:30:00,999947,1001149,999958,1000121,1000458,1249061,1171453,0,991900,1159114,1159114,1067790,1148530,1136466,875952,986632
2014-08-19 11:30:00,1000010,1001010,999771,1000072,1000476,1249061,585726,0,989922,1233463,1233463,1067788,1147404,1137634,876443,986420
2014-08-19 12:30:00,999994,1000945,999742,1000127,1000535,1208769,0,1213598,991900,1318782,1318782,1067788,1146248,1138814,876915,986221
2014-08-19 13:30:00,999925,1000727,999709,1000236,1000494,1208769,0,1790444,990581,1373020,1373020,1067790,1145062,1140008,877368,986034
2014-08-19 14:30:00,999897,1000416,999633,1000164,1000313,1168477,0,3107688,990581,1416898,1416898,1067795,1143847,1141214,877801,985859
2014-08-19 15:30:00,1000078,1000395,999877,1000294,1000421,1168477,0,3881684,989262,1447979,1447979,1067802,1142601,1142433,878215,985696
2014-08-19 16:30:00,1000203,1000398,999862,1000278,1000530,1208769,0,4330340,989922,1484544,1484544,1067812,1141326,1143666,878610,985546
2014-08-19 17:30:00,1000248,1000455,999710,1000141,1000496,1208769,0,3138464,984646,1507702,1507702,1067824,1140022,1144911,878985,985408
