date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE,COAL_PRICE,URANIUM_PRICE,BIOMASS_PRICE,GAS_PRICE,OIL_PRICE
2018-05-18 16:30:00,1000311,999674,1000635,1000101,999385,1422312,822958,1848460,1125880,1104894,1104894,995525,1008353,1235070,1036176,1034057
2018-05-18 17:30:00,1000236,999575,1000590,1000178,999451,1501329,822958,2607794,1125252,1083777,1083777,995425,1007866,1234112,1036052,1034060
2018-05-18 18:30:00,1000403,999433,1000422,1000206,999323,1580346,822958,2690494,1123367,1062660,1062660,995318,1007404,1233115,1035890,1034066
2018-05-18 19:30:00,1000376,999314,1000435,1000226,999494,1580346,822958,2346778,1125252,1028501,1028501,995206,1006969,1232080,1035691,1034075
2018-05-18 20:30:00,1000558,999238,1000489,1000355,999564,1619855,822958,1354898,1120854,994963,994963,995088,1006561,1231007,1035455,1034086
2018-05-18 21:30:00,1000593,999181,1000410,1000299,999622,1619855,822958,1174705,1119598,988752,988752,994963,1006178,1229895,1035182,1034100
2018-05-18 22:30:00,1000530,999107,1000462,1000332,999690,1619855,822958,255409,1106404,953351,953351,994833,1005822,1228745,1034872,1034116
2018-05-18 23:30:00,1000561,999110,1000425,1000268,999886,1619855,822958,109930,1102634,904286,904286,994697,1005492,1227557,1034525,1034136
2018-05-19 00:30:00,1000456,999241,1000561,1000267,999767,1619855,822958,0,1099493,842800,842800,994555,1005189,1226331,1034141,1034157
2018-05-19 01:30:00,1000446,999145,1000465,1000417,999783,1619855,822958,0,1097608,778829,778829,994419,1004933,1225130,1033756,1034183
2018-05-19 02:30:00,1000524,999134,1000570,1000507,999889,1619855,822958,0,1097608,754607,754607,994289,1004726,1223954,1033372,1034214
2018-05-19 03:30:00,1000226,999091,1000593,1000546,999903,1619855,822958,0,1096351,731627,731627,994165,1004566,1222804,1032987,1034249
2018-05-19 04:30:00,1000442,999153,1000747,1000394,999861,1580346,822958,0,1095723,719205,719205,994047,1004454,1221680,1032602,1034288
2018-05-19 05:30:00,1000307,999139,1000659,1000392,1000097,1619855,822958,0,1095095,719205,719205,993935,1004389,1220581,1032217,1034331
2018-05-19 06:30:00,1000301,999373,1000398,1000262,1000152,1659364,822958,0,1095723,728522,728522,993828,1004373,1219508,1031831,1034379
2018-05-19 07:30:00,1000244,999444,1000173,1000443,1000185,1619855,822958,0,1091953,742806,742806,993728,1004404,1218460,1031445,1034432
2018-05-19 08:30:00,1000449,999483,1000116,1000428,1000256,1580346,822958,0,1092582,766407,766407,993633,1004484,1217438,1031060,1034488
2018-05-19 09:30:00,1000265,999442,1000030,1000308,1000253,1540838,822958,0,1090068,809261,809261,993544,1004611,1216442,1030673,1034549
2018-05-19 10:30:00,1000169,999538,1000022,1000411,1000401,1540838,822958,0,1091325,845284,845284,993462,1004786,1215471,1030287,1034615
2018-05-19 11:30:00,1000069,999441,1000035,1000512,1000433,1501329,822958,233889,1088812,874474,874474,993385,1005008,1214525,1029901,1034684
2018-05-19 12:30:00,999967,999399,999908,1000571,1000376,1461820,822958,570258,1088812,911739,911739,993314,1005279,1213605,1029514,1034758
2018-05-19 13:30:00,999797,999392,999912,1000558,1000349,1422312,822958,678948,1085670,947140,947140,993249,1005597,1212711,1029127,1034837
2018-05-19 14:30:00,999780,999575,999900,1000496,1000281,1343294,822958,1600430,1085042,983163,983163,993190,1005963,1211842,1028739,1034920
2018-05-19 15:30:00,1000068,999423,999800,1000653,1000225,1224768,822958,4118558,1080016,994963,994963,993136,1006377,1210999,1028352,1035007
2018-05-19 16:30:00,999987,999554,999668,1000631,1000296,1185260,822958,4588031,1079388,1004279,1004279,993089,1006839,1210181,1027964,1035098
2018-05-19 17:30:00,1000042,999766,999521,1000646,1000146,1343294,822958,3788138,1080016,1040302,1040302,993048,1007349,1209389,1027576,1035194
2018-05-19 18:30:00,1000106,999788,999662,1000461,1000201,1501329,822958,964928,1073105,1049618,1049618,993012,1007906,1208622,1027188,1035295
2018-05-19 19:30:00,1000009,999759,999594,1000291,1000153,1580346,822958,3413588,1069963,1049618,1049618,992983,1008512,1207881,1026800,1035399
2018-05-19 20:30:00,999838,999954,999708,1000292,1000079,1619855,822958,2934540,1069335,1035954,1035954,992959,1009165,1207166,1026411,1035508
2018-05-19 21:30:00,999750,999968,999844,1000222,1000118,1619855,822958,578839,1059911,1019185,1019185,992941,1009866,1206476,1026023,1035622
2018-05-19 22:30:00,999826,1000103,999832,1000143,999912,1619855,822958,973278,1057398,1009869,1009869,992929,1010615,1205812,1025634,1035739
2018-05-19 23:30:00,999748,1000097,999879,1000105,999789,1619855,822958,413168,1056769,955214,955214,992923,1011411,1205173,1025245,1035861
2018-05-20 00:30:00,999972,999946,1000039,1000205,999888,1619855,411479,0,1056769,889380,889380,992923,1012256,1204559,1024855,1035988
2018-05-20 01:30:00,999951,1000002,999971,1000109,999914,1619855,411479,0,1056769,833483,833483,992923,1013100,1203946,1024466,1036114
2018-05-20 02:30:00,999975,999895,999792,1000173,999870,1580346,411479,0,1057398,797461,797461,992923,1013945,1203333,1024076,1036241
2018-05-20 03:30:00,1000317,999773,999552,1000198,999924,1580346,411479,0,1067450,770755,770755,992923,1014789,1202720,1023687,1036367
2018-05-20 04:30:00,1000267,999859,999479,1000213,1000054,1619855,411479,0,1071848,755849,755849,992923,1015634,1202106,1023297,1036494
2018-05-20 05:30:00,1000279,999854,999401,1000199,999928,1619855,411479,0,1068707,757091,757091,992923,1016478,1201493,1022908,1036620
2018-05-20 06:30:00,1000287,999742,999610,1000185,999759,1619855,411479,0,1071220,769513,769513,992923,1017323,1200880,1022519,1036747
2018-05-20 07:30:00,1000455,999784,999668,1000105,999893,1580346,411479,0,1073733,775102,775102,992923,1018167,1200266,1022129,1036873
2018-05-20 08:30:00,1000200,999867,999697,1000147,999927,1461820,411479,0,1074990,793114,793114,992923,1019012,1199653,1021740,1036999
2018-05-20 09:30:00,1000139,999913,999822,1000128,999852,1343294,411479,0,1083157,838452,838452,992923,1019856,1199040,1021350,1037126
2018-05-20 10:30:00,1000207,999848,999766,1000217,999804,1343294,411479,0,1088184,893107,893107,992923,1020701,1198427,1020961,1037252
2018-05-20 11:30:00,1000245,1000015,999862,1000179,999981,1382803,411479,296573,1085670,929750,929750,992923,1021545,1197813,1020571,1037379
2018-05-20 12:30:00,1000364,1000082,999867,999869,999892,1382803,822958,720866,1085670,956456,956456,992923,1022390,1197200,1020182,1037505
2018-05-20 13:30:00,1000475,1000211,999806,999832,999860,1303786,822958,551632,1087555,972604,972604,992923,1023234,1196587,1019793,1037632
2018-05-20 14:30:00,1000434,1000134,999763,999926,999817,1185260,822958,1596215,1099493,1002416,1002416,992923,1024079,1195974,1019403,1037758
2018-05-20 15:30:00,1000273,1000154,999803,999718,999776,1106242,822958,997351,1098864,1016080,1016080,992923,1024923,1195360,1019014,1037885
2018-05-20 16:30:00,1000364,1000230,1000017,999556,999727,1106242,822958,1820005,1093210,1041544,1041544,992923,1025768,1194747,1018624,1038011
2018-05-20 17:30:00,1000183,1000201,1000136,999406,999873,1106242,822958,2208957,1091325,1062039,1062039,992923,1026612,1194134,1018235,1038138
2018-05-20 18:30:00,1000243,1000278,1000170,999585,999932,1185260,822958,2711116,1090697,1070734,1070734,992923,1027457,1193520,1017845,1038264
2018-05-20 19:30:00,1000383,1000423,1000207,999450,999733,1224768,822958,2797689,1089440,1062660,1062660,992923,1028301,1192907,1017456,1038390
2018-05-20 20:30:00,1000578,1000400,1000156,999453,999803,1264277,411479,2977731,1087555,1031607,1031607,992923,1029146,1192294,1017067,1038517
2018-05-20 21:30:00,1000607,1000372,999976,999392,999789,1264277,411479,2138671,1087555,1011732,1011732,992923,1029990,1191681,1016677,1038643
2018-05-20 22:30:00,1000605,1000363,1000022,999540,999727,1264277,411479,1234565,1085042,998069,998069,992923,1030834,1191067,1016288,1038770
2018-05-20 23:30:00,1000731,1000314,1000067,999544,999754,1224768,411479,466244,1082529,930992,930992,992923,1031679,1190454,1015898,1038896
2018-05-21 00:30:00,1000740,1000523,1000016,999409,999798,1224768,822958,0,1081272,864537,864537,992923,1032523,1189841,1015509,1039023
2018-05-21 01:30:00,1000777,1000380,1000195,999398,999952,1185260,411479,0,1077503,808019,808019,992923,1033344,1189202,1015192,1039146
2018-05-21 02:30:00,1000686,1000419,1000253,999306,999829,1145751,411479,0,1079388,771997,771997,992923,1034141,1188538,1014948,1039265
2018-05-21 03:30:00,1000444,1000380,1000293,999442,999705,1185260,411479,0,1079388,756470,756470,992923,1034914,1187848,1014776,1039381
2018-05-21 04:30:00,1000377,1000303,1000294,999456,999610,1185260,411479,0,1078759,742806,742806,992923,1035663,1187132,1014677,1039493
2018-05-21 05:30:00,1000296,1000332,1000358,999407,999670,1224768,411479,0,1074361,750880,750880,992923,1036388,1186391,1014650,1039602
2018-05-21 06:30:00,1000203,1000333,1000264,999376,999882,1224768,411479,0,1072477,795598,795598,992923,1037089,1185625,1014697,1039707
2018-05-21 07:30:00,1000082,1000230,1000336,999311,999964,1264277,411479,0,1075618,852116,852116,992923,1037766,1184832,1014815,1039809
2018-05-21 08:30:00,1000288,1000267,1000196,999234,1000143,1264277,411479,0,1075618,904286,904286,992923,1038419,1184015,1015006,1039907
2018-05-21 09:30:00,1000552,1000318,1000206,999321,1000303,1224768,411479,0,1076246,957078,957078,992923,1039049,1183171,1015270,1040001
2018-05-21 10:30:00,1000467,1000485,1000305,999175,1000243,1224768,411479,0,1077503,1008627,1008627,992923,1039655,1182303,1015606,1040092
2018-05-21 11:30:00,1000471,1000378,1000090,999068,1000093,1264277,411479,683576,1080016,1046512,1046512,992923,1040236,1181408,1016015,1040180
2018-05-21 12:30:00,1000651,1000473,999839,999080,1000109,1264277,411479,1670422,1081272,1078187,1078187,992923,1040794,1180488,1016497,1040264
2018-05-21 13:30:00,1000590,1000496,999761,999191,1000029,1303786,411479,2576937,1079388,1121663,1121663,992923,1041328,1179543,1017051,1040344
2018-05-21 14:30:00,1000580,1000404,999689,999298,999865,1343294,411479,3467261,1079388,1165138,1165138,992923,1041838,1178572,1017678,1040421
2018-05-21 15:30:00,1000606,1000510,999678,999563,999858,1382803,411479,4105929,1080016,1201160,1201160,992923,1042324,1177575,1018377,1040495
2018-05-21 16:30:00,1000704,1000628,999576,999953,999920,1422312,0,4502181,1078759,1234077,1234077,992923,1042787,1176553,1019149,1040564
2018-05-21 17:30:00,1000737,1000551,999652,999956,999892,1422312,0,4604064,1078759,1266994,1266994,992923,1043225,1175505,1019993,1040631
2018-05-21 18:30:00,1000710,1000539,999715,999916,999890,1422312,0,4395002,1080644,1270100,1270100,992923,1043640,1174432,1020910,1040693
2018-05-21 19:30:00,1000648,1000529,999792,1000209,1000041,1461820,0,3879594,1078759,1234699,1234699,992923,1044030,1173333,1021900,1040753
2018-05-21 20:30:00,1000458,1000328,999560,1000057,1000182,1501329,0,3016190,1077503,1199297,1199297,992923,1044397,1172209,1022962,1040808
2018-05-21 21:30:00,1000437,1000340,999663,1000083,1000227,1501329,411479,1515972,1076874,1174454,1174454,992923,1044740,1171059,1024097,1040860
2018-05-21 22:30:00,1000404,1000372,999638,999942,1000249,1540838,822958,806040,1074361,1153338,1153338,992923,1045059,1169884,1025304,1040909
2018-05-21 23:30:00,1000339,1000405,999638,999950,1000275,1540838,1234437,341187,1074361,1069492,1069492,992923,1045354,1168683,1026584,1040954
2018-05-22 00:30:00,1000331,1000263,999562,999976,1000326,1501329,1645917,0,1073733,993100,993100,992923,1045625,1167456,1027936,1040996
2018-05-22 01:30:00,1000206,1000435,999513,1000107,1000168,1461820,1645917,0,1073105,922918,922918,992923,1045852,1166205,1029301,1041032
2018-05-22 02:30:00,1000233,1000418,999623,1000097,1000312,1422312,1645917,0,1074361,877580,877580,992921,1046033,1164929,1030677,1041063
2018-05-22 03:30:00,1000334,1000618,999690,999985,1000195,1422312,2057396,0,1074990,855842,855842,992918,1046169,1163628,1032066,1041090
2018-05-22 04:30:00,1000272,1000624,999856,1000068,1000193,1422312,2057396,0,1073733,814230,814230,992915,1046260,1162302,1033467,1041111
2018-05-22 05:30:00,1000363,1000597,999822,1000169,1000098,1422312,1234437,0,1073733,826652,826652,992911,1046306,1160952,1034880,1041128
2018-05-22 06:30:00,1000344,1000511,999922,1000211,1000062,1461820,411479,0,1074990,871369,871369,992906,1046307,1159576,1036304,1041139
2018-05-22 07:30:00,1000524,1000676,999882,1000119,999796,1540838,411479,0,1076246,935961,935961,992900,1046263,1158176,1037741,1041145
2018-05-22 08:30:00,1000442,1000618,999921,1000050,999754,1580346,411479,0,1074361,988131,988131,992893,1046174,1156751,1039190,1041147
2018-05-22 09:30:00,1000372,1000411,999904,1000114,999589,1580346,822958,0,1074361,1036575,1036575,992885,1046040,1155302,1040651,1041143
2018-05-22 10:30:00,1000467,1000295,999840,1000193,999614,1619855,822958,0,1073733,1063903,1063903,992877,1045861,1153827,1042124,1041134
2018-05-22 11:30:00,1000316,1000332,999889,1000373,999627,1580346,411479,179858,1074361,1075703,1075703,992868,1045637,1152328,1043609,1041120
2018-05-22 12:30:00,1000203,1000300,1000019,1000584,999666,1580346,411479,343788,1074990,1094335,1094335,992858,1045368,1150804,1045107,1041102
2018-05-22 13:30:00,1000268,1000203,1000188,1000607,999829,1540838,411479,698106,1072477,1115452,1115452,992847,1045054,1149255,1046616,1041078
2018-05-22 14:30:00,1000306,1000248,1000207,1000415,1000000,1540838,411479,1341911,1072477,1134705,1134705,992835,1044694,1147682,1048137,1041049
2018-05-22 15:30:00,1000172,1000397,1000376,1000140,999978,1461820,411479,1291809,1072477,1146506,1146506,992822,1044290,1146084,1049670,1041015
2018-05-22 16:30:00,1000032,1000287,1000273,999957,999962,1343294,411479,1601591,1069963,1189360,1189360,992809,1043841,1144460,1051216,1040976
2018-05-22 17:30:00,1000179,1000227,1000321,1000034,999921,1264277,411479,1443905,1068079,1207992,1207992,992794,1043347,1142812,1052773,1040933
2018-05-22 18:30:00,1000067,1000191,1000242,1000099,999947,1185260,822958,3129525,1067450,1218551,1218551,992779,1042807,1141140,1054343,1040884
2018-05-22 19:30:00,1000087,1000174,999890,1000059,999865,1185260,822958,2937967,1064309,1190602,1190602,992763,1042223,1139442,1055925,1040830
2018-05-22 20:30:00,1000230,1000164,1000041,1000289,999552,1224768,822958,2471802,1061796,1156443,1156443,992746,1041594,1137720,1057518,1040771
2018-05-22 21:30:00,1000387,1000238,999902,1000101,999542,1303786,411479,2177297,1066194,1075082,1075082,992728,1040919,1135973,1059124,1040707
2018-05-22 22:30:00,1000338,1000250,999722,1000230,999673,1343294,411479,1245556,1065565,1040923,1040923,992710,1040200,1134201,1060742,1040638
2018-05-22 23:30:00,1000171,1000152,999805,1000177,999585,1343294,411479,75829,1064309,963909,963909,992690,1039435,1132404,1062372,1040564
2018-05-23 00:30:00,1000160,1000019,999823,1000046,999387,1343294,411479,0,1068079,871369,871369,992670,1038626,1130583,1064013,1040485
2018-05-23 01:30:00,1000114,999968,999844,999779,999401,1343294,411479,0,1069335,811125,811125,992651,1037816,1128825,1065608,1040397
2018-05-23 02:30:00,1000144,999832,999764,999654,999295,1422312,411479,0,1071220,790629,790629,992632,1037007,1127132,1067155,1040302
2018-05-23 03:30:00,1000068,999907,999701,999478,999424,1461820,411479,0,1069963,767649,767649,992614,1036197,1125502,1068655,1040197
2018-05-23 04:30:00,1000165,999795,999578,999358,999264,1382803,411479,0,1072477,751501,751501,992597,1035388,1123936,1070107,1040085
2018-05-23 05:30:00,1000193,999745,999721,999328,999331,1224768,411479,0,1070592,758333,758333,992581,1034578,1122434,1071512,1039964
2018-05-23 06:30:00,1000121,999686,999628,999260,999345,1027225,411479,0,1071848,806156,806156,992566,1033768,1120996,1072870,1039834
2018-05-23 07:30:00,999990,999634,999683,999370,999540,908699,411479,0,1071220,856463,856463,992552,1032959,1119622,1074181,1039696
2018-05-23 08:30:00,999935,999695,999624,999598,999435,829682,411479,0,1071848,912360,912360,992538,1032149,1118311,1075444,1039550
2018-05-23 09:30:00,999832,999825,999573,999358,999519,750664,411479,0,1071848,953351,953351,992526,1031340,1117065,1076659,1039396
2018-05-23 10:30:00,999907,999874,999737,999274,999519,671647,411479,0,1070592,965152,965152,992514,1030530,1115882,1077827,1039233
2018-05-23 11:30:00,999859,999784,999775,999229,999670,592630,411479,262209,1077503,970741,970741,992503,1029721,1114764,1078948,1039061
2018-05-23 12:30:00,999637,999782,999836,999221,999528,592630,822958,232195,1078759,974468,974468,992493,1028911,1113709,1080022,1038881
2018-05-23 13:30:00,999583,999761,999893,999057,999382,632138,822958,374295,1080016,1001795,1001795,992483,1028102,1112718,1081048,1038693
2018-05-23 14:30:00,999640,999725,1000018,999113,999342,632138,822958,2084290,1078131,1026017,1026017,992475,1027292,1111791,1082027,1038497
2018-05-23 15:30:00,999903,999483,1000003,999369,999520,671647,411479,3042092,1080016,1041544,1041544,992467,1026483,1110927,1082958,1038292
2018-05-23 16:30:00,999931,999420,1000148,999349,999690,671647,411479,2916471,1080644,1071977,1071977,992461,1025673,1110128,1083843,1038078
2018-05-23 17:30:00,999848,999525,1000142,999460,999701,671647,411479,3917759,1081901,1102409,1102409,992455,1024864,1109393,1084679,1037856
2018-05-23 18:30:00,999768,999551,999968,999358,999528,711156,411479,4061926,1081901,1114831,1114831,992450,1024054,1108721,1085469,1037626
2018-05-23 19:30:00,999742,999571,1000250,999284,999618,711156,411479,4049194,1081901,1098683,1098683,992445,1023245,1108114,1086211,1037388
2018-05-23 20:30:00,999676,999708,1000323,999303,999805,711156,411479,3279903,1080016,1063903,1063903,992442,1022435,1107570,1086905,1037141
2018-05-23 21:30:00,999523,999609,1000557,999622,999788,711156,411479,2196463,1080644,1048376,1048376,992440,1021626,1107090,1087553,1036885
2018-05-23 22:30:00,999572,999580,1001041,999662,999633,671647,411479,1371193,1081901,1019806,1019806,992438,1020816,1106674,1088153,1036622
2018-05-23 23:30:00,999738,999706,1000873,999660,999665,671647,411479,534741,1080016,935961,935961,992437,1020007,1106322,1088705,1036349
2018-05-24 00:30:00,999747,1000117,1000931,999986,999724,592630,411479,0,1080016,850252,850252,992437,1019197,1106034,1089210,1036069
2018-05-24 01:30:00,999828,1000152,1000786,1000141,999809,553121,411479,0,1080016,790629,790629,992435,1018431,1105808,1089711,1035767
2018-05-24 02:30:00,999933,1000377,1000785,1000248,999795,474104,822958,0,1079388,748396,748396,992432,1017709,1105646,1090207,1035445
2018-05-24 03:30:00,999989,1000337,1000834,1000412,999822,434595,2057396,0,1079388,729764,729764,992427,1017031,1105548,1090698,1035102
2018-05-24 04:30:00,999787,1000409,1000894,1000584,1000052,395086,2880355,0,1079388,726037,726037,992420,1016396,1105512,1091185,1034737
2018-05-24 05:30:00,999667,1000451,1000769,1000528,1000090,395086,3291834,0,1078759,730385,730385,992412,1015805,1105539,1091667,1034352
2018-05-24 06:30:00,999797,1000324,1000825,1000585,999961,395086,3703313,0,1077503,753986,753986,992402,1015257,1105630,1092145,1033946
2018-05-24 07:30:00,999868,1000472,1000789,1000696,999840,395086,3291834,0,1077503,790629,790629,992390,1014754,1105783,1092618,1033519
2018-05-24 08:30:00,999838,1000284,1000940,1000656,999891,395086,2880355,0,1075618,856463,856463,992376,1014294,1106000,1093086,1033072
2018-05-24 09:30:00,999860,1000332,1001103,1000774,999910,434595,2057396,0,1069335,922297,922297,992361,1013877,1106280,1093550,1032603
2018-05-24 10:30:00,999850,1000394,1001153,1000909,999823,434595,822958,0,1068707,967015,967015,992344,1013505,1106623,1094009,1032113
2018-05-24 11:30:00,999854,1000455,1001101,1000839,999535,434595,0,877432,1069335,1009869,1009869,992325,1013176,1107029,1094464,1031603
2018-05-24 12:30:00,999864,1000305,1001129,1000635,999753,474104,0,1811519,1067450,1053344,1053344,992305,1012891,1107498,1094914,1031071
2018-05-24 13:30:00,999955,1000365,1000936,1000704,999898,474104,411479,2789959,1067450,1089988,1089988,992283,1012649,1108030,1095359,1030519
2018-05-24 14:30:00,999995,1000310,1000989,1000655,999916,513612,411479,3668481,1067450,1121663,1121663,992260,1012451,1108625,1095800,1029945
2018-05-24 15:30:00,999812,1000349,1000787,1000489,999898,553121,411479,4334983,1065565,1145885,1145885,992234,1012297,1109284,1096236,1029351
2018-05-24 16:30:00,999681,1000535,1000844,1000318,999954,592630,411479,4713859,1061796,1188118,1188118,992207,1012187,1110006,1096667,1028736
2018-05-24 17:30:00,999823,1000541,1000672,1000116,999886,592630,411479,4791883,1059911,1214203,1214203,992178,1012120,1110790,1097094,1028100
2018-05-24 18:30:00,999976,1000553,1000889,1000262,1000011,632138,411479,4543281,1053000,1227246,1227246,992148,1012097,1111638,1097516,1027443
2018-05-24 19:30:00,999898,1000455,1000908,1000268,999895,632138,0,4007140,1049858,1201781,1201781,992116,1012117,1112549,1097934,1026765
2018-05-24 20:30:00,999880,1000686,1000631,1000051,1000003,632138,411479,3239066,1047974,1155822,1155822,992082,1012182,1113523,1098347,1026066
2018-05-24 21:30:00,999996,1000800,1000454,999925,999863,632138,411479,2305105,1047974,1104273,1104273,992047,1012290,1114560,1098756,1025347
2018-05-24 22:30:00,999928,1000806,1000084,999712,1000105,632138,1234437,1339509,1049230,1063903,1063903,992010,1012442,1115661,1099160,1024606
2018-05-24 23:30:00,999870,1001057,1000161,999759,999998,632138,1234437,477990,1048602,955835,955835,991971,1012637,1116824,1099559,1023844
2018-05-25 00:30:00,999874,1000679,1000038,999503,999951,632138,2880355,0,1049858,861432,861432,991930,1012876,1118051,1099954,1023062
2018-05-25 01:30:00,999772,1000823,1000117,999663,999980,632138,3291834,0,1048602,797461,797461,991889,1013119,1119258,1100321,1022287
2018-05-25 02:30:00,999623,1000789,1000098,999714,1000034,632138,3291834,0,1049230,752744,752744,991847,1013367,1120446,1100660,1021518
2018-05-25 03:30:00,999767,1000758,1000120,999629,999979,671647,2880355,0,1049230,725416,725416,991804,1013619,1121615,1100972,1020756
2018-05-25 04:30:00,999957,1000786,1000144,999597,999968,671647,2880355,0,1048602,716100,716100,991760,1013876,1122764,1101256,1020002
2018-05-25 05:30:00,999903,1000813,1000259,999729,1000096,671647,2468875,0,1042319,725416,725416,991716,1014136,1123894,1101513,1019254
2018-05-25 06:30:00,999840,1001156,1000206,999835,1000267,671647,2057396,0,1042947,755849,755849,991671,1014401,1125005,1101742,1018513
2018-05-25 07:30:00,999804,1001005,1000221,999659,1000304,711156,1234437,0,1044832,798703,798703,991625,1014671,1126096,1101943,1017779
2018-05-25 08:30:00,999932,1000940,1000198,999643,1000323,750664,822958,0,1042319,876959,876959,991578,1014944,1127169,1102117,1017052
2018-05-25 09:30:00,999936,1000921,1000059,999606,1000458,790173,411479,0,1042947,939066,939066,991531,1015222,1128221,1102263,1016332
2018-05-25 10:30:00,999862,1000733,999883,999556,1000649,829682,411479,0,1036036,1001795,1001795,991483,1015505,1129255,1102381,1015619
2018-05-25 11:30:00,999819,1000622,1000038,999542,1000714,869190,411479,870386,1034151,1063903,1063903,991434,1015791,1130269,1102472,1014913
2018-05-25 12:30:00,1000003,1000814,1000079,999705,1000641,948208,411479,1782357,1031638,1121042,1121042,991384,1016082,1131264,1102535,1014214
2018-05-25 13:30:00,999905,1000803,1000248,999912,1000574,987716,411479,2745273,1034151,1181286,1181286,991334,1016378,1132240,1102570,1013522
2018-05-25 14:30:00,999764,1000853,1000170,999953,1000546,987716,411479,3598425,1034780,1232835,1232835,991283,1016677,1133197,1102578,1012836
2018-05-25 15:30:00,999766,1000789,1000231,999891,1000540,987716,411479,4268172,1036664,1267616,1267616,991231,1016981,1134134,1102559,1012158
2018-05-25 16:30:00,999714,1000815,1000185,1000216,1000439,1027225,411479,4660981,1037921,1294322,1294322,991178,1017290,1135052,1102511,1011487
2018-05-25 17:30:00,999607,1000870,1000224,1000493,1000675,1027225,822958,4407083,1036036,1333450,1333450,991125,1017602,1135950,1102436,1010822
2018-05-25 18:30:00,999459,1000853,1000159,1000558,1000655,1066734,822958,4383916,1035408,1332829,1332829,991070,1017919,1136830,1102334,1010165
2018-05-25 19:30:00,999680,1000921,1000180,1000609,1000609,1106242,822958,3936329,1036036,1300533,1300533,991015,1018240,1137690,1102203,1009514
2018-05-25 20:30:00,999580,1000637,1000426,1000871,1000620,1145751,411479,3212297,1034780,1257057,1257057,990960,1018566,1138530,1102045,1008870
2018-05-25 21:30:00,999551,1000498,1000404,1000826,1000664,1185260,411479,2293073,1026612,1199918,1199918,990903,1018896,1139352,1101860,1008233
2018-05-25 22:30:00,999761,1000500,1000311,1001002,1000684,1185260,411479,1344996,1009020,1165138,1165138,990846,1019230,1140154,1101647,1007604
2018-05-25 23:30:00,999852,1000241,1000303,1000892,1000876,1185260,411479,531281,1003366,1078187,1078187,990788,1019569,1140937,1101406,1006981
2018-05-26 00:30:00,999767,1000430,1000542,1000986,1001042,1145751,2468875,0,1005879,982542,982542,990729,1019912,1141700,1101138,1006365
2018-05-26 01:30:00,999822,1000199,1000510,1000802,1000861,1185260,2057396,0,1007135,911118,911118,990673,1020236,1142444,1100859,1005770
2018-05-26 02:30:00,999834,1000315,1000566,1000951,1000752,1185260,822958,0,1010905,862053,862053,990619,1020543,1143169,1100571,1005196
2018-05-26 03:30:00,999749,1000278,1000579,1000877,1000614,1224768,411479,0,1012790,840936,840936,990568,1020831,1143875,1100273,1004642
2018-05-26 04:30:00,999690,1000364,1000581,1000874,1000559,1224768,411479,0,1013418,814851,814851,990520,1021101,1144561,1099965,1004110
2018-05-26 05:30:00,999752,1000365,1000557,1000616,1000365,1185260,411479,0,1014046,799945,799945,990474,1021353,1145228,1099648,1003599
2018-05-26 06:30:00,999630,1000265,1000513,1000472,1000283,1145751,411479,0,1009648,806156,806156,990431,1021586,1145876,1099320,1003109
2018-05-26 07:30:00,999528,1000284,1000669,1000509,1000211,1066734,411479,0,1010277,802430,802430,990391,1021802,1146505,1098983,1002639
2018-05-26 08:30:00,999365,1000349,1000699,1000557,1000012,987716,411479,0,1009648,857084,857084,990353,1021999,1147114,1098635,1002191
2018-05-26 09:30:00,999475,1000274,1000741,1000798,999962,948208,411479,0,1011533,938445,938445,990318,1022178,1147704,1098278,1001763
2018-05-26 10:30:00,999492,1000287,1000716,1000738,999757,908699,411479,0,1003994,1022912,1022912,990285,1022339,1148274,1097911,1001356
2018-05-26 11:30:00,999633,1000309,1000591,1000726,999887,948208,411479,812172,1000852,1096820,1096820,990255,1022481,1148826,1097534,1000971
2018-05-26 12:30:00,999621,1000289,1000467,1000750,999894,987716,411479,1774706,1000852,1153338,1153338,990228,1022605,1149358,1097147,1000606
2018-05-26 13:30:00,999753,1000296,1000290,1000581,999954,1027225,411479,2526811,995198,1203024,1203024,990203,1022711,1149870,1096751,1000262
2018-05-26 14:30:00,999798,1000285,1000319,1000511,999999,1106242,411479,3561358,995826,1235941,1235941,990181,1022799,1150364,1096344,999939
2018-05-26 15:30:00,999944,1000453,1000392,1000841,999901,1224768,411479,4172398,997083,1246499,1246499,990161,1022869,1150838,1095928,999637
2018-05-26 16:30:00,1000064,1000302,1000392,1000786,999926,1382803,411479,4520409,995826,1216687,1216687,990144,1022920,1151293,1095502,999356
2018-05-26 17:30:00,1000092,1000293,1000409,1000631,999675,1501329,411479,2704189,992056,1203024,1203024,990130,1022953,1151728,1095065,999096
2018-05-26 18:30:00,1000259,1000319,1000386,1000697,999774,1619855,411479,2636631,983889,1185012,1185012,990119,1022968,1152145,1094619,998857
2018-05-26 19:30:00,1000210,1000318,1000378,1000651,999892,1738381,411479,660998,978863,1172591,1172591,990109,1022965,1152542,1094164,998638
