date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE,COAL_PRICE,URANIUM_PRICE,BIOMASS_PRICE,GAS_PRICE,OIL_PRICE
2011-12-23 19:30:00,-3738,5329,-728,1945,-2570,548944,819553,2121850,1048164,1136959,888104,1004432,1139659,1193183,969227,1018899
2011-12-23 20:30:00,-3723,4365,-1164,2116,-3575,548944,614664,283855,1048164,1119532,898546,1004483,1139732,1194311,969266,1019052
2011-12-23 21:30:00,-3723,3367,-1207,3715,-3059,548944,409776,0,1051179,1102105,909357,1004535,1139805,1195439,969305,1019206
2011-12-23 22:30:00,-4967,2895,-1675,4622,-2510,457453,614664,0,1055401,1078068,924911,1004586,1139879,1196566,969343,1019359
2011-12-23 23:30:00,-4094,1511,-3704,3162,-4769,457453,614664,0,1059019,1020979,965152,1004638,1139952,1197694,969382,1019513
2011-12-24 00:30:00,-4612,3013,-2584,3484,-4793,457453,614664,0,1056607,938051,1033510,1004689,1140026,1198822,969421,1019666
2011-12-24 01:30:00,-4993,2724,-4219,4173,-5059,457453,614664,0,1057210,879761,1090361,1004741,1140099,1199949,969460,1019819
2011-12-24 02:30:00,-6002,1783,-2883,5993,-5409,457453,409776,0,1057813,848513,1124515,1004792,1140173,1201077,969498,1019973
2011-12-24 03:30:00,-4893,1220,-3341,4023,-4390,457453,409776,0,1058416,826879,1149893,1004844,1140246,1202205,969537,1020126
2011-12-24 04:30:00,-6603,1743,-4862,3763,-2355,457453,614664,0,1068066,811255,1169187,1004895,1140320,1203332,969576,1020280
2011-12-24 05:30:00,-6559,141,-6255,3979,-3767,548944,614664,0,1071081,810654,1169946,1004947,1140393,1204460,969615,1020433
2011-12-24 06:30:00,-5922,591,-7497,1497,-2910,548944,614664,0,1071081,831686,1144123,1004998,1140466,1205588,969653,1020586
2011-12-24 07:30:00,-5463,864,-8431,1911,-1700,548944,614664,0,1070478,852719,1119751,1005050,1140540,1206715,969692,1020740
2011-12-24 08:30:00,-4466,-586,-6871,396,-2244,548944,614664,0,1069875,889977,1079785,1005101,1140613,1207843,969731,1020893
2011-12-24 09:30:00,-4422,-716,-6772,-593,-2684,548944,819553,0,1069875,912211,1057695,1005153,1140687,1208971,969770,1021046
2011-12-24 10:30:00,-4791,980,-6893,-84,-1190,457453,1434218,0,1069272,930840,1040106,1005205,1140760,1210098,969808,1021200
2011-12-24 11:30:00,-2568,282,-5770,-1517,391,457453,1434218,0,1069272,950070,1022767,1005256,1140834,1211226,969847,1021353
2011-12-24 12:30:00,-3147,1116,-5368,-2400,965,457453,819553,0,1069272,959685,1014391,1005308,1140907,1212354,969886,1021507
2011-12-24 13:30:00,-2770,-721,-6676,-2491,1221,457453,409776,0,1068669,963891,1010786,1005359,1140981,1213482,969925,1021660
2011-12-24 14:30:00,-2451,-195,-5416,-2746,2556,457453,409776,523896,1067463,956079,1017509,1005411,1141054,1214609,969963,1021813
2011-12-24 15:30:00,32,1290,-5176,-3249,3781,457453,409776,2816438,1066256,945863,1026492,1005462,1141128,1215737,970002,1021967
2011-12-24 16:30:00,139,-1004,-3031,-3809,3138,457453,614664,4033624,1065653,926032,1044569,1005514,1141201,1216865,970041,1022120
2011-12-24 17:30:00,2445,-435,-2191,-2973,4135,457453,614664,1803800,1066256,957281,1016467,1005565,1141274,1217992,970080,1022274
2011-12-24 18:30:00,3761,-1164,-1957,-1678,3008,457453,614664,2225168,1066256,1010764,972893,1005617,1141348,1219120,970118,1022427
2011-12-24 19:30:00,3362,-64,-735,-482,2095,457453,614664,1908020,1068066,1007158,975667,1005668,1141421,1220248,970157,1022580
2011-12-24 20:30:00,3377,1621,-1543,-1969,2761,548944,614664,189312,1069272,990332,988914,1005720,1141495,1221375,970196,1022734
2011-12-24 21:30:00,3887,963,346,-1462,1526,548944,819553,0,1075906,978914,998195,1005771,1141568,1222503,970235,1022887
2011-12-24 22:30:00,5649,-73,389,-2186,20,640435,614664,0,1075303,975309,1001177,1005823,1141642,1223631,970273,1023040
2011-12-24 23:30:00,5244,-145,1987,-690,-691,640435,409776,0,1076509,950070,1022767,1005874,1141715,1224758,970312,1023194
2011-12-25 00:30:00,7196,-667,438,-209,-96,548944,409776,0,1076509,919422,1050791,1005926,1141789,1225886,970351,1023347
2011-12-25 01:30:00,7131,40,748,-546,-1102,548944,614664,0,1074700,872550,1097995,1005978,1141862,1227014,970390,1023501
2011-12-25 02:30:00,7009,-413,-2080,-1184,-2961,548944,614664,0,1073493,837095,1137723,1006029,1141935,1228141,970428,1023654
2011-12-25 03:30:00,6971,-141,-2329,-960,-2654,548944,614664,0,1073493,815461,1163909,1006081,1142009,1229269,970467,1023807
2011-12-25 04:30:00,8486,7,-877,-598,-3751,548944,819553,0,1072287,804645,1177609,1006132,1142082,1230397,970506,1023961
2011-12-25 05:30:00,8374,905,-93,-207,-4236,457453,819553,0,1066256,806447,1175296,1006184,1142156,1231524,970545,1024114
2011-12-25 06:30:00,10027,2249,-1,237,-5889,457453,819553,0,1064447,816663,1162413,1006235,1142229,1232652,970583,1024268
2011-12-25 07:30:00,9971,1380,2369,-167,-6782,457453,819553,0,1063844,835292,1139846,1006287,1142303,1233780,970622,1024421
2011-12-25 08:30:00,6545,2275,2834,918,-7855,548944,819553,0,1063241,856926,1115041,1006338,1142376,1234907,970661,1024574
2011-12-25 09:30:00,5605,2432,2482,571,-7962,548944,819553,0,1063844,871949,1098638,1006390,1142450,1236035,970700,1024728
2011-12-25 10:30:00,6725,1901,2132,-1236,-8323,548944,1024441,0,1063844,883366,1086596,1006441,1142523,1237163,970738,1024881
2011-12-25 11:30:00,6745,1946,615,-945,-11833,640435,1024441,0,1062035,879160,1090991,1006493,1142596,1238290,970777,1025035
2011-12-25 12:30:00,6620,1799,1212,-371,-11785,731925,1024441,0,1061432,879160,1090991,1006544,1142670,1239418,970816,1025188
2011-12-25 13:30:00,6964,866,1774,136,-12851,731925,1229329,0,1057813,866540,1104468,1006596,1142743,1240546,970855,1025341
2011-12-25 14:30:00,7767,748,426,-188,-12690,640435,1434218,3349024,1051782,858127,1113704,1006647,1142817,1241673,970893,1025495
2011-12-25 15:30:00,6465,-608,1444,-1742,-13664,640435,1434218,5340105,1045751,850315,1122467,1006699,1142890,1242801,970932,1025648
2011-12-25 16:30:00,5175,-407,-20,-1885,-12322,640435,1434218,5267794,1043942,840700,1133508,1006751,1142964,1243929,970971,1025801
2011-12-25 17:30:00,3817,-2856,212,-614,-13119,640435,1434218,6989296,1043339,853921,1118400,1006802,1143037,1245056,971010,1025955
2011-12-25 18:30:00,3420,-3582,-1618,-528,-12301,640435,1434218,5034722,1043339,907404,1062367,1006854,1143111,1246184,971048,1026108
2011-12-25 19:30:00,3160,-3627,-2720,-264,-12952,640435,1434218,2296802,1043339,927234,1043448,1006905,1143184,1247312,971087,1026262
2011-12-25 20:30:00,3448,-3990,-895,590,-10896,731925,1229329,2624586,1043339,927234,1043448,1006957,1143257,1248439,971126,1026415
2011-12-25 21:30:00,4380,-2685,-2850,596,-11098,823416,1229329,0,1043339,931441,1039552,1007008,1143331,1249567,971165,1026568
2011-12-25 22:30:00,2254,-1443,-1880,1809,-7632,823416,1229329,0,1042736,926032,1044569,1007060,1143404,1250695,971203,1026722
2011-12-25 23:30:00,2467,-2176,-2881,971,-5659,914907,1229329,0,1046355,897789,1071882,1007111,1143478,1251822,971242,1026875
2011-12-26 00:30:00,1919,-2222,-3871,431,-6531,823416,1434218,0,1043339,871348,1099282,1007163,1143551,1252950,971281,1027029
2011-12-26 01:30:00,2156,-1030,-3446,1399,-4884,731925,1434218,0,1043942,825677,1151348,1007214,1143625,1254078,971320,1027182
2011-12-26 02:30:00,564,-1301,-1364,2063,-3716,640435,1434218,0,1042133,802241,1180711,1007266,1143698,1255206,971358,1027335
2011-12-26 03:30:00,1011,-967,-1601,2401,-3892,640435,1229329,0,1043942,789020,1198159,1007317,1143772,1256333,971397,1027489
2011-12-26 04:30:00,-284,-3264,-2253,2560,-2202,640435,1229329,0,1044545,778805,1212109,1007369,1143845,1257461,971436,1027642
2011-12-26 05:30:00,695,-3728,-1318,2325,-895,640435,1024441,0,1045148,787218,1200591,1007420,1143919,1258589,971475,1027795
2011-12-26 06:30:00,-937,-4242,686,2200,-126,640435,1024441,0,1045148,808250,1172996,1007472,1143992,1259716,971513,1027949
2011-12-26 07:30:00,190,-3872,-732,1561,762,548944,1024441,0,1045148,842503,1131416,1007524,1144065,1260844,971552,1028102
2011-12-26 08:30:00,1182,-4628,-2007,2783,1963,548944,819553,0,1045148,868343,1102516,1007575,1144139,1261972,971591,1028256
2011-12-26 09:30:00,1624,-4390,-2307,3353,2402,457453,819553,0,1045148,880362,1089731,1007627,1144212,1263099,971630,1028409
2011-12-26 10:30:00,1450,-4692,-2593,5167,442,457453,819553,0,1040324,909206,1060609,1007678,1144286,1264227,971668,1028562
2011-12-26 11:30:00,1432,-5360,-1994,5200,1194,457453,819553,0,1039118,932042,1038999,1007730,1144359,1265355,971707,1028716
2011-12-26 12:30:00,2273,-6186,-3846,5560,569,457453,819553,0,1039118,947065,1025424,1007781,1144433,1266482,971746,1028869
2011-12-26 13:30:00,1485,-5534,-4400,3061,-1005,548944,819553,0,1038514,940455,1031336,1007833,1144506,1267610,971785,1029023
2011-12-26 14:30:00,2661,-3162,-3954,5170,-2005,548944,1024441,771525,1039118,918821,1051362,1007884,1144580,1268738,971823,1029176
2011-12-26 15:30:00,2720,-2178,-4555,8106,-1897,548944,1024441,1196307,1033690,908606,1061194,1007936,1144653,1269865,971862,1029329
2011-12-26 16:30:00,2393,-1666,-6746,7584,-2105,640435,1024441,1460047,1031277,915817,1054228,1007987,1144726,1270993,971901,1029483
2011-12-26 17:30:00,3880,690,-6769,6762,-1510,640435,819553,4974261,1031277,927835,1042889,1008039,1144800,1272121,971940,1029636
2011-12-26 18:30:00,2091,201,-4696,6511,963,640435,819553,6337423,1031277,1019177,966505,1008090,1144873,1273248,971978,1029790
2011-12-26 19:30:00,3529,840,-6567,6368,1755,640435,819553,4769375,1030674,1049824,944207,1008142,1144947,1274376,972017,1029943
2011-12-26 20:30:00,2155,289,-6339,6731,1215,640435,614664,2693596,1027659,1054631,940840,1008193,1145020,1275504,972056,1030096
2011-12-26 21:30:00,-56,76,-7797,5224,2395,640435,819553,0,1025247,1043214,948892,1008245,1145094,1276631,972094,1030250
2011-12-26 22:30:00,682,6,-9671,5774,1382,548944,819553,0,1025247,1019778,966054,1008296,1145167,1277759,972133,1030403
2011-12-26 23:30:00,-1056,2870,-7591,5847,1936,548944,614664,0,1025850,973506,1002677,1008348,1145241,1278887,972172,1030556
2011-12-27 00:30:00,-730,1607,-5808,5907,3230,457453,614664,0,1025850,909807,1060024,1008400,1145314,1280014,972211,1030710
2011-12-27 01:30:00,-381,1103,-5581,3454,3271,457453,614664,0,1026453,858127,1113704,1008474,1141651,1291504,971710,1030283
2011-12-27 02:30:00,-396,2171,-5535,3155,2744,548944,409776,0,1026453,826278,1150620,1008548,1137988,1302994,971209,1029857
2011-12-27 03:30:00,-198,91,-4420,3897,3269,548944,409776,0,1028262,811255,1169187,1008622,1134325,1314484,970709,1029431
2011-12-27 04:30:00,-1044,1463,-4054,3062,3281,640435,614664,0,1037308,808851,1172231,1008696,1130662,1325973,970208,1029004
2011-12-27 05:30:00,-1763,2609,-4408,3613,3163,640435,614664,0,1039118,816062,1163161,1008771,1127000,1337463,969708,1028578
2011-12-27 06:30:00,-2775,1873,-6362,4544,3069,731925,614664,0,1038514,859329,1112372,1008845,1123337,1348953,969207,1028152
2011-12-27 07:30:00,-3000,1968,-7017,4605,1316,823416,614664,0,1038514,915817,1054228,1008919,1119674,1360443,968706,1027725
2011-12-27 08:30:00,-1497,2189,-5922,4258,1215,914907,614664,0,1037308,960285,1013874,1008993,1116011,1371932,968206,1027299
2011-12-27 09:30:00,-889,1246,-4631,3790,998,914907,614664,0,1037308,995139,985077,1009067,1112348,1383422,967705,1026873
2011-12-27 10:30:00,-3775,598,-2793,2846,2066,823416,614664,0,1036705,1040209,951044,1009142,1108685,1394912,967204,1026446
2011-12-27 11:30:00,-6169,1253,-2030,849,4258,1006397,614664,0,1037308,1082274,922133,1009216,1105022,1406402,966704,1026020
2011-12-27 12:30:00,-7639,2724,16,629,4513,1189379,614664,0,1034896,1090687,916650,1009290,1101359,1417891,966203,1025593
2011-12-27 13:30:00,-7655,3892,-1486,2660,5604,1555342,819553,0,1031277,1088284,918207,1009364,1097696,1429381,965702,1025167
2011-12-27 14:30:00,-9666,2899,-1373,-21,5929,1829814,1024441,991703,1031880,1096096,913174,1009438,1094033,1440871,965202,1024741
2011-12-27 15:30:00,-9367,3166,-781,-2507,5142,1829814,1229329,1575496,1037911,1087082,918988,1009513,1090371,1452361,964701,1024314
2011-12-27 16:30:00,-8556,3829,552,-1412,4171,1829814,1229329,2002197,1037911,1075063,926909,1009587,1086708,1463850,964200,1023888
2011-12-27 17:30:00,-9701,4237,1320,621,3524,1738323,1024441,318558,1039721,1093091,915100,1009661,1083045,1475340,963700,1023462
2011-12-27 18:30:00,-9256,5327,1214,1294,2862,1646833,1024441,762694,1039118,1146574,882494,1009735,1079382,1486830,963199,1023035
2011-12-27 19:30:00,-10900,5476,2780,1773,2006,1463851,819553,345022,1037911,1147175,882147,1009810,1075719,1498320,962699,1022609
2011-12-27 20:30:00,-11574,4863,1749,1053,1123,1372360,614664,1557524,1038514,1127945,893460,1009884,1072056,1509809,962198,1022183
2011-12-27 21:30:00,-8911,3894,4947,1781,183,1280870,819553,0,1038514,1115325,901121,1009958,1068393,1521299,961697,1021756
2011-12-27 22:30:00,-7698,5154,4646,487,-280,1189379,1229329,0,1040324,1082274,922133,1010032,1064730,1532789,961197,1021330
2011-12-27 23:30:00,-5462,3869,4729,945,-1708,1189379,1434218,0,1056004,1022782,963804,1010106,1061067,1544279,960696,1020903
2011-12-28 00:30:00,-5162,4562,2551,813,-1789,1097888,1639106,0,1068066,953074,1020129,1010181,1057404,1555769,960195,1020477
2011-12-28 01:30:00,-6401,4468,1164,1330,-2001,1006397,1639106,0,1072287,903798,1065909,1010277,1052951,1547285,959126,1020600
2011-12-28 02:30:00,-4989,4309,1895,921,203,1006397,1639106,0,1075906,873151,1097354,1010374,1048498,1538801,958056,1020723
2011-12-28 03:30:00,-5643,5007,3175,1061,599,1006397,1639106,0,1081937,857526,1114372,1010471,1044045,1530317,956987,1020846
2011-12-28 04:30:00,-4922,3787,3452,1875,716,1006397,1434218,0,1093998,843705,1130027,1010568,1039592,1521833,955917,1020970
2011-12-28 05:30:00,-4847,3292,3100,991,1122,914907,1639106,0,1094601,868343,1102516,1010665,1035139,1513349,954848,1021093
2011-12-28 06:30:00,-2880,2883,4536,-335,1189,823416,1639106,0,1095205,905601,1064134,1010762,1030686,1504865,953778,1021216
2011-12-28 07:30:00,-4448,4253,5919,-335,791,731925,1843994,0,1096411,973506,1002677,1010859,1026233,1496381,952709,1021339
2011-12-28 08:30:00,-5553,5077,5576,364,512,640435,1843994,0,1097617,1030594,958024,1010956,1021780,1487897,951640,1021462
2011-12-28 09:30:00,-5812,6210,5208,-806,638,548944,1639106,0,1101235,1064847,933800,1011053,1017327,1479413,950570,1021585
2011-12-28 10:30:00,-4363,6455,3903,-1162,1862,457453,1639106,0,1110282,1092490,915487,1011149,1012874,1470929,949501,1021708
2011-12-28 11:30:00,-3062,5262,1951,1766,845,457453,1434218,0,1109076,1114724,901491,1011246,1008421,1462445,948431,1021832
2011-12-28 12:30:00,-2144,4293,2552,2384,1296,365962,1639106,0,1109679,1118931,898913,1011343,1003968,1453961,947362,1021955
2011-12-28 13:30:00,-4323,4110,4372,2852,1604,365962,1843994,0,1109076,1106912,906337,1011440,999515,1445477,946292,1022078
2011-12-28 14:30:00,-4857,2123,4933,1625,813,365962,2048883,206579,1109679,1099701,910878,1011537,995062,1436993,945223,1022201
2011-12-28 15:30:00,-5297,2575,4460,1840,2179,365962,2048883,831507,1109076,1088284,918207,1011634,990609,1428509,944153,1022324
2011-12-28 16:30:00,-5178,2573,4694,1719,3698,365962,2048883,3131752,1109679,1077467,925309,1011731,986156,1420025,943084,1022447
2011-12-28 17:30:00,-3975,1249,4937,-1104,4199,365962,2048883,531118,1109679,1088884,917817,1011828,981703,1411541,942014,1022570
2011-12-28 18:30:00,-3104,185,5781,-3505,3687,365962,1843994,2857912,1108472,1185033,861063,1011924,977250,1403058,940945,1022693
2011-12-28 19:30:00,-3185,344,4939,-4699,5251,365962,1639106,2632966,1107266,1198855,853733,1012021,972797,1394574,939875,1022817
2011-12-28 20:30:00,-2235,82,6003,-4987,4890,365962,1434218,2751208,1105457,1183831,861709,1012118,968344,1386090,938806,1022940
2011-12-28 21:30:00,-4314,1041,4328,-6230,4934,365962,1024441,0,1103045,1160996,874272,1012215,963891,1377606,937736,1023063
2011-12-28 22:30:00,-5734,301,5528,-5917,3583,365962,1024441,0,1101839,1139964,886339,1012312,959438,1369122,936667,1023186
2011-12-28 23:30:00,-5367,400,3115,-6651,4604,365962,1024441,0,1100632,1079871,923717,1012409,954985,1360638,935598,1023309
2011-12-29 00:30:00,-6613,132,3114,-5931,5515,365962,1024441,0,1098823,1017975,967411,1012506,950532,1352154,934528,1023432
2011-12-29 01:30:00,-5473,-1086,3989,-5580,4609,365962,1024441,0,1098220,958483,1015427,1012603,956832,1349674,933831,1023287
2011-12-29 02:30:00,-6144,-1143,3745,-4483,4686,365962,819553,0,1097014,930840,1040106,1012700,963133,1347193,933135,1023141
2011-12-29 03:30:00,-6279,-773,1250,-5735,2965,365962,819553,0,1097014,920624,1049652,1012796,969434,1344713,932438,1022995
2011-12-29 04:30:00,-6865,446,833,-6742,2125,365962,819553,0,1097014,919422,1050791,1012893,975734,1342233,931741,1022850
2011-12-29 05:30:00,-5644,992,2011,-5593,2760,457453,819553,0,1096411,919422,1050791,1012990,982035,1339752,931044,1022704
2011-12-29 06:30:00,-5351,2646,235,-5062,2578,457453,819553,0,1095808,960285,1013874,1013087,988336,1337272,930347,1022559
2011-12-29 07:30:00,-3229,-473,653,-2901,5442,548944,819553,0,1095808,1018576,966958,1013184,994636,1334792,929651,1022413
2011-12-29 08:30:00,-1884,-990,944,-4846,4425,548944,819553,0,1093998,1060641,936681,1013281,1000937,1332312,928954,1022268
2011-12-29 09:30:00,-2141,-874,1454,-4515,4987,640435,819553,0,1092189,1083476,921344,1013378,1007238,1329831,928257,1022122
2011-12-29 10:30:00,-1931,-1180,1609,-2651,4820,731925,819553,0,1091586,1105110,907466,1013475,1013538,1327351,927560,1021977
2011-12-29 11:30:00,-1458,-1085,2765,-3297,3523,731925,819553,0,1086158,1121335,897449,1013571,1019839,1324871,926863,1021831
2011-12-29 12:30:00,-2086,1569,2784,-2479,2786,823416,819553,0,1080127,1118330,899280,1013668,1026140,1322390,926167,1021685
2011-12-29 13:30:00,681,1312,1213,-2174,4541,914907,819553,0,1079524,1111119,903718,1013765,1032440,1319910,925470,1021540
2011-12-29 14:30:00,2764,1689,792,534,4722,914907,1024441,1280609,1072890,1103307,908599,1013862,1038741,1317430,924773,1021394
2011-12-29 15:30:00,2622,429,418,379,2479,914907,1024441,3851562,1075303,1103307,908599,1013959,1045042,1314950,924076,1021249
2011-12-29 16:30:00,3175,-2330,1179,-94,-382,914907,1229329,3870634,1074097,1099701,910878,1014056,1051342,1312469,923379,1021103
2011-12-29 17:30:00,2479,-2571,-203,1771,-946,914907,1229329,4691054,1074097,1129748,892381,1014153,1057643,1309989,922683,1020958
2011-12-29 18:30:00,2844,-1399,-78,3093,-2606,914907,1229329,3458520,1072287,1184432,861386,1014250,1063944,1307509,921986,1020812
2011-12-29 19:30:00,4904,-2256,-844,2387,-4948,1006397,1229329,1972911,1068669,1184432,861386,1014347,1070244,1305028,921289,1020666
2011-12-29 20:30:00,5571,-945,-1298,1923,-5650,1097888,1024441,1315425,1067463,1147175,882147,1014443,1076545,1302548,920592,1020521
2011-12-29 21:30:00,4944,-760,-740,2285,-5427,1097888,1229329,0,1051179,1114724,901491,1014540,1082846,1300068,919896,1020375
2011-12-29 22:30:00,6131,803,-1313,1670,-4504,1097888,1229329,0,1042736,1094293,914328,1014637,1089146,1297588,919199,1020230
2011-12-29 23:30:00,6088,1162,-502,1988,-5898,1097888,1229329,0,1043942,1031195,957583,1014734,1095447,1295107,918502,1020084
2011-12-30 00:30:00,7036,1922,-207,1339,-7516,1006397,1229329,0,1045148,969299,1006202,1014831,1101748,1292627,917805,1019939
2011-12-30 01:30:00,6884,3352,-409,2454,-6683,1006397,1229329,0,1051782,910408,1059441,1014650,1102158,1293812,917873,1020241
2011-12-30 02:30:00,8340,4427,-429,2139,-7194,1006397,1229329,0,1052988,873151,1097354,1014469,1102569,1294998,917942,1020544
2011-12-30 03:30:00,8615,4095,-555,3181,-7296,1006397,1229329,0,1057210,859930,1111708,1014288,1102980,1296183,918010,1020847
2011-12-30 04:30:00,9494,5202,-742,5193,-7480,1006397,1229329,0,1057813,851517,1121107,1014107,1103390,1297369,918078,1021150
2011-12-30 05:30:00,8484,4485,-2773,4665,-7650,914907,1229329,0,1057210,859329,1112372,1013926,1103801,1298554,918146,1021453
2011-12-30 06:30:00,5562,4194,78,2945,-7043,914907,1229329,0,1057813,896587,1073088,1013746,1104212,1299739,918214,1021756
2011-12-30 07:30:00,3980,5705,-675,901,-8214,914907,1024441,0,1057210,944060,1028100,1013565,1104623,1300925,918282,1022059
2011-12-30 08:30:00,2515,5283,7,2294,-7279,914907,1024441,0,1057813,990933,988432,1013384,1105033,1302110,918351,1022362
2011-12-30 09:30:00,3753,3765,-729,2655,-9103,914907,819553,0,1056607,1007759,975203,1013203,1105444,1303296,918419,1022664
2011-12-30 10:30:00,4383,4673,-621,2095,-10262,914907,819553,0,1052385,1031195,957583,1013022,1105855,1304481,918487,1022967
2011-12-30 11:30:00,2725,4333,306,2596,-8652,1006397,819553,0,1043942,1039007,951908,1012841,1106265,1305667,918555,1023270
2011-12-30 12:30:00,3400,1929,89,1180,-7331,1097888,819553,0,1039721,1039608,951476,1012660,1106676,1306852,918623,1023573
2011-12-30 13:30:00,4307,1316,2057,855,-8696,1280870,1024441,0,1033690,1032397,956704,1012479,1107087,1308037,918691,1023876
2011-12-30 14:30:00,2030,1991,1914,-37,-7940,1372360,1024441,1073974,1033087,1016172,968773,1012298,1107498,1309223,918760,1024179
2011-12-30 15:30:00,2544,2719,2309,762,-5986,1463851,1024441,2451214,1033087,998745,982227,1012118,1107908,1310408,918828,1024482
2011-12-30 16:30:00,1532,3673,2057,650,-3438,1555342,819553,1144959,1034293,980116,997207,1011937,1108319,1311594,918896,1024784
2011-12-30 17:30:00,706,1754,1529,-221,-1779,1555342,819553,2004793,1034293,1000548,980811,1011756,1108730,1312779,918964,1025087
2011-12-30 18:30:00,567,337,421,-1155,-744,1463851,819553,2576934,1034293,1076866,925709,1011575,1109140,1313964,919032,1025390
2011-12-30 19:30:00,652,-54,1981,-1091,373,1372360,819553,3243082,1033690,1082875,921738,1011394,1109551,1315150,919100,1025693
2011-12-30 20:30:00,-201,-55,659,270,1527,1372360,819553,1995031,1034293,1054031,941259,1011213,1109962,1316335,919169,1025996
2011-12-30 21:30:00,613,-609,644,-26,1565,1280870,1024441,0,1035499,1028791,959349,1011032,1110372,1317521,919237,1026299
2011-12-30 22:30:00,370,-2064,2213,207,1227,1280870,1024441,0,1033690,1004153,977996,1010851,1110783,1318706,919305,1026602
2011-12-30 23:30:00,-1553,-2257,2707,2421,2501,1372360,1229329,0,1033690,956079,1017509,1010670,1111194,1319891,919373,1026904
2011-12-31 00:30:00,-2243,-2018,3523,2272,4088,1463851,1229329,0,1032484,903197,1066502,1010490,1111605,1321077,919441,1027207
2011-12-31 01:30:00,-1738,-4064,4864,1926,3799,1463851,1024441,0,1033690,855123,1117053,1010309,1112015,1322262,919509,1027510
2011-12-31 02:30:00,-2592,-5256,5568,2786,3000,1372360,1024441,0,1034293,821471,1156477,1010128,1112426,1323448,919578,1027813
2011-12-31 03:30:00,-2751,-6508,7931,1656,5346,1280870,819553,0,1034896,807649,1173761,1009947,1112837,1324633,919646,1028116
2011-12-31 04:30:00,-2967,-6382,8338,988,5935,1097888,819553,0,1034896,793227,1192535,1009766,1113247,1325818,919714,1028419
2011-12-31 05:30:00,-3594,-6520,8313,2765,6257,1097888,819553,0,1035499,793227,1192535,1009585,1113658,1327004,919782,1028722
2011-12-31 06:30:00,-178,-6702,6962,3460,7699,1006397,614664,0,1037911,806447,1175296,1009404,1114069,1328189,919850,1029025
2011-12-31 07:30:00,-462,-4895,5929,3915,8090,1097888,819553,0,1039118,826879,1149893,1009223,1114479,1329375,919918,1029327
2011-12-31 08:30:00,379,-6461,4402,2817,8214,1189379,819553,0,1039118,850315,1122467,1009042,1114890,1330560,919987,1029630
2011-12-31 09:30:00,-397,-5665,4650,3416,9244,1280870,819553,0,1039118,864738,1106430,1008862,1115301,1331745,920055,1029933
2011-12-31 10:30:00,-1173,-6501,3425,4320,9434,1280870,614664,0,1030071,916418,1053653,1008681,1115712,1332931,920123,1030236
2011-12-31 11:30:00,258,-4994,2108,3602,9830,1280870,614664,0,1026453,955478,1018032,1008500,1116122,1334116,920191,1030539
2011-12-31 12:30:00,240,-4658,2495,4018,10370,1189379,614664,0,1025247,969299,1006202,1008319,1116533,1335302,920259,1030842
2011-12-31 13:30:00,-1420,-4715,2385,2951,10478,1189379,1024441,0,1019216,980717,996713,1008138,1116944,1336487,920327,1031145
2011-12-31 14:30:00,-944,-6127,2763,1384,10281,1097888,1229329,110145,1018009,983121,994747,1007957,1117354,1337672,920396,1031447
2011-12-31 15:30:00,-1988,-6286,3574,2410,9123,1097888,1434218,700455,1016803,976511,1000180,1007776,1117765,1338858,920464,1031750
2011-12-31 16:30:00,-1681,-5550,4647,3277,8245,1097888,1434218,241112,1018009,978914,998195,1007595,1118176,1340043,920532,1032053
2011-12-31 17:30:00,-877,-1432,5446,3772,7821,1097888,1434218,349508,1017406,1006557,976131,1007414,1118587,1341229,920600,1032356
2011-12-31 18:30:00,-980,-16,6250,4097,7344,1097888,1229329,449807,1016803,1061242,936268,1007234,1118997,1342414,920668,1032659
2011-12-31 19:30:00,-2355,1403,5451,4244,6833,1006397,1024441,548272,1016803,1060641,936681,1007053,1119408,1343599,920737,1032962
2011-12-31 20:30:00,-2200,-248,5266,3352,6203,1006397,819553,2526347,1018009,1043815,948463,1006872,1119819,1344785,920805,1033265
2011-12-31 21:30:00,-2459,831,6264,5587,7404,1006397,819553,0,1017406,1009562,973815,1006691,1120229,1345970,920873,1033567
2011-12-31 22:30:00,-2791,660,5154,5157,7618,914907,614664,0,1017406,987928,990848,1006510,1120640,1347156,920941,1033870
2011-12-31 23:30:00,-1545,636,4341,3330,7349,914907,614664,0,1017406,942859,1029175,1006329,1121051,1348341,921009,1034173
2012-01-01 00:30:00,-1733,-182,6301,2519,6561,914907,409776,0,1017406,912211,1057695,1006148,1121461,1349526,921077,1034476
2012-01-01 01:30:00,-1776,586,5972,2831,8365,823416,409776,0,1013788,873752,1096713,1005967,1121872,1350712,921146,1034779
2012-01-01 02:30:00,-1494,705,3862,247,8370,823416,409776,0,1018009,845508,1127952,1005787,1122283,1351897,921214,1035082
2012-01-01 03:30:00,-1212,1018,1514,743,5931,823416,614664,0,1018613,817264,1161667,1005606,1122694,1353083,921282,1035385
2012-01-01 04:30:00,-1425,702,3360,442,6867,823416,614664,0,1018009,803443,1179157,1005425,1123104,1354268,921350,1035687
2012-01-01 05:30:00,-1669,155,5119,-859,5602,823416,614664,0,1019216,792626,1193334,1005244,1123515,1355453,921418,1035990
